,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,1
72,2
73,3
74,3
75,5
76,5
77,7
78,7
79,8
80,10
81,15
82,19
83,27
84,30
85,32
86,35
87,38
88,42
89,51
90,56
91,64
92,74
93,81
94,88
95,96
96,101
97,110
98,118
99,125
100,128
101,131
102,134
103,141
104,148
105,153
106,159
107,170
108,175
109,184
110,190
111,194
112,198
113,202
114,206
115,208
116,213
117,216
118,219
119,220
120,221
121,223
122,226
123,227
124,230
125,231
126,231
127,232
128,232
129,233
130,233
131,233
132,234
133,234
134,235
135,235
136,235
137,235
138,235
139,235
140,235
141,235
142,235
143,235
144,235
145,235
146,235
147,235
148,235
149,235
150,235
151,235
152,235
153,235
154,235
155,235
156,235
157,235
158,235
159,235
160,235
161,235
162,235
163,235
164,235
165,235
166,235
167,235
168,235
169,235
170,235
171,235
172,235
173,235
174,235
175,238
176,238
177,240
178,240
179,240
180,240
181,240
182,241
183,241
184,241
185,241
186,241
187,241
188,242
189,244
190,244
191,244
192,244
193,245
194,245
195,245
196,245
197,245
198,245
199,245
200,246
201,246
202,246
203,246
204,246
205,246
206,246
207,246
208,246
209,247
210,247
211,247
212,248
213,250
214,251
215,251
216,252
217,253
218,253
219,254
220,254
221,254
222,254
223,254
224,254
225,255
226,255
227,256
228,256
229,256
230,256
231,256
232,257
233,257
234,258
235,258
236,259
237,259
238,259
