,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,2,2,0
1,2,,1,1
2,0,,0,0
3,,3,1,2
4,,0,0,0
5,,0,0,0
6,1,,0,1
7,,0,0,0
8,,0,0,0
9,,1,1,0
10,1,,1,0
11,0,,0,0
12,2,,2,0
13,1,,1,0
14,,2,2,0
15,0,,0,0
16,,0,0,0
17,0,,0,0
18,,1,1,0
19,,1,1,0
20,0,,0,0
21,1,,0,1
22,0,,0,0
23,0,,0,0
24,,1,1,0
25,,0,0,0
26,1,,1,0
27,,1,1,0
28,2,,2,0
29,1,,1,0
30,1,,1,0
31,1,,1,0
32,,0,0,0
33,4,,4,0
34,0,,0,0
35,,2,2,0
36,0,,0,0
37,0,,0,0
38,3,,3,0
39,1,,1,0
40,1,,1,0
41,5,,5,0
42,1,,1,0
43,1,,1,0
44,1,,1,0
45,,1,1,0
46,,1,1,0
47,1,,1,0
48,,1,1,0
49,,0,0,0
50,0,,0,0
51,,0,0,0
52,,1,0,1
53,0,,0,0
54,1,,1,0
55,0,,0,0
56,,1,1,0
57,1,,1,0
58,0,,0,0
59,1,,1,0
60,,1,1,0
61,2,,2,0
62,2,,2,0
63,,1,0,1
64,0,,0,0
65,2,,2,0
66,0,,0,0
67,,0,0,0
68,0,,0,0
69,1,,1,0
70,0,,0,0
71,2,,2,0
72,4,,1,3
73,0,,0,0
74,0,,0,0
75,,1,1,0
76,0,,0,0
77,2,,2,0
78,2,,1,1
79,,2,2,0
80,,0,0,0
81,1,,1,0
82,,0,0,0
83,2,,1,1
84,1,,0,1
85,2,,2,0
86,2,,2,0
87,2,,2,0
88,2,,2,0
89,0,,0,0
90,1,,1,0
91,,0,0,0
92,1,,1,0
93,,0,0,0
94,,0,0,0
95,1,,1,0
96,4,,3,1
97,1,,0,1
98,0,,0,0
99,0,,0,0
100,,2,2,0
101,,2,1,1
102,1,,1,0
103,,1,1,0
104,,1,1,0
105,0,,0,0
106,1,,0,1
107,,3,3,0
108,1,,1,0
109,2,,1,1
110,,1,1,0
111,1,,1,0
112,1,,1,0
113,2,,2,0
114,0,,0,0
115,1,,1,0
116,1,,1,0
117,1,,1,0
118,2,,2,0
119,,1,1,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,3,,3,0
125,0,,0,0
126,,2,2,0
127,,3,3,0
128,,0,0,0
129,2,,2,0
130,,2,1,1
131,2,,2,0
132,1,,1,0
133,,0,0,0
134,0,,0,0
135,1,,1,0
136,,0,0,0
137,0,,0,0
138,,0,0,0
139,,2,2,0
140,0,,0,0
141,,2,2,0
142,,0,0,0
143,1,,1,0
144,2,,2,0
145,0,,0,0
146,,0,0,0
147,0,,0,0
148,,3,3,0
149,,1,1,0
150,2,,1,1
151,0,,0,0
152,1,,1,0
153,0,,0,0
154,4,,3,1
155,0,,0,0
156,,0,0,0
157,0,,0,0
158,1,,1,0
159,0,,0,0
160,2,,2,0
161,,1,1,0
162,,1,1,0
163,1,,1,0
164,0,,0,0
165,1,,0,1
166,0,,0,0
167,1,,1,0
168,4,,4,0
169,0,,0,0
170,1,,1,0
171,,0,0,0
172,0,,0,0
173,2,,2,0
174,0,,0,0
175,1,,1,0
176,0,,0,0
177,1,,0,1
178,1,,1,0
179,0,,0,0
180,2,,2,0
181,,0,0,0
182,0,,0,0
183,1,,0,1
184,1,,1,0
185,0,,0,0
186,,2,2,0
187,1,,1,0
188,,0,0,0
189,,2,1,1
190,0,,0,0
191,2,,2,0
192,0,,0,0
193,3,,3,0
194,,0,0,0
195,0,,0,0
196,1,,1,0
197,,3,2,1
198,1,,1,0
199,1,,1,0
200,0,,0,0
201,0,,0,0
202,0,,0,0
203,1,,1,0
204,,4,3,1
205,0,,0,0
206,1,,1,0
207,2,,2,0
208,0,,0,0
209,1,,0,1
210,,0,0,0
211,0,,0,0
212,,0,0,0
213,,0,0,0
214,,0,0,0
215,,2,1,1
216,1,,1,0
217,,1,1,0
218,2,,1,1
219,,0,0,0
220,0,,0,0
221,,2,2,0
222,0,,0,0
223,0,,0,0
224,0,,0,0
225,3,,3,0
226,1,,1,0
227,2,,1,1
228,,1,1,0
229,1,,1,0
230,2,,2,0
231,,0,0,0
232,0,,0,0
233,,1,1,0
234,0,,0,0
235,1,,1,0
236,0,,0,0
237,0,,0,0
238,4,,4,0
239,3,,3,0
240,0,,0,0
241,1,,0,1
242,,1,1,0
243,,1,1,0
244,0,,0,0
245,1,,1,0
246,0,,0,0
247,,1,1,0
248,0,,0,0
249,0,,0,0
250,2,,2,0
251,,0,0,0
252,0,,0,0
253,1,,0,1
254,,2,2,0
255,0,,0,0
256,0,,0,0
257,0,,0,0
258,1,,0,1
259,0,,0,0
260,0,,0,0
261,0,,0,0
262,,1,1,0
263,,0,0,0
264,,1,1,0
265,,1,1,0
266,0,,0,0
267,,3,3,0
268,1,,1,0
269,,2,2,0
270,2,,2,0
271,1,,1,0
272,1,,1,0
273,2,,2,0
274,0,,0,0
275,0,,0,0
276,0,,0,0
277,0,,0,0
278,4,,4,0
279,,1,1,0
280,0,,0,0
281,2,,2,0
282,1,,1,0
283,1,,1,0
284,1,,1,0
285,2,,2,0
286,1,,1,0
287,1,,0,1
288,,0,0,0
289,2,,2,0
290,,0,0,0
291,1,,0,1
292,1,,1,0
293,2,,2,0
294,2,,2,0
295,,2,2,0
296,0,,0,0
297,2,,1,1
298,0,,0,0
299,0,,0,0
300,1,,1,0
301,,2,1,1
302,3,,2,1
303,2,,2,0
304,2,,2,0
305,1,,1,0
306,1,,1,0
307,,0,0,0
308,0,,0,0
309,1,,1,0
310,1,,1,0
311,0,,0,0
312,0,,0,0
313,3,,2,1
314,0,,0,0
315,0,,0,0
316,,0,0,0
317,2,,1,1
318,2,,2,0
319,2,,2,0
320,0,,0,0
321,2,,1,1
322,,1,1,0
323,,1,0,1
324,2,,2,0
325,,1,1,0
326,0,,0,0
327,0,,0,0
328,0,,0,0
329,1,,1,0
330,1,,1,0
331,,2,2,0
332,,3,3,0
333,,3,2,1
334,,1,0,1
335,1,,1,0
336,,0,0,0
337,0,,0,0
338,1,,1,0
339,1,,1,0
340,,3,3,0
341,3,,2,1
342,1,,1,0
343,1,,1,0
344,0,,0,0
345,,1,1,0
346,,0,0,0
347,0,,0,0
348,1,,1,0
349,0,,0,0
350,0,,0,0
351,0,,0,0
352,0,,0,0
353,,0,0,0
354,2,,2,0
355,,3,3,0
356,0,,0,0
357,0,,0,0
358,,0,0,0
359,,2,1,1
360,1,,1,0
361,0,,0,0
362,,1,1,0
363,0,,0,0
364,0,,0,0
365,0,,0,0
366,0,,0,0
367,,2,2,0
368,1,,1,0
369,1,,1,0
370,2,,0,2
371,0,,0,0
372,0,,0,0
373,1,,1,0
374,3,,3,0
375,0,,0,0
376,,0,0,0
377,2,,2,0
378,,0,0,0
379,3,,2,1
380,1,,0,1
381,,1,1,0
382,,0,0,0
383,1,,0,1
384,1,,1,0
385,,2,1,1
386,1,,1,0
387,3,,3,0
388,,1,1,0
389,1,,1,0
390,2,,2,0
391,,1,1,0
392,0,,0,0
393,0,,0,0
394,,0,0,0
395,1,,0,1
396,,0,0,0
397,0,,0,0
398,0,,0,0
399,,2,2,0
400,3,,3,0
401,,0,0,0
402,3,,3,0
403,0,,0,0
404,,2,1,1
405,0,,0,0
406,1,,1,0
407,0,,0,0
408,,0,0,0
409,1,,1,0
410,,2,2,0
411,,0,0,0
412,1,,1,0
413,3,,3,0
414,,1,1,0
415,,1,1,0
416,2,,2,0
417,2,,1,1
418,1,,0,1
419,,2,1,1
420,1,,1,0
421,0,,0,0
422,0,,0,0
423,2,,1,1
424,0,,0,0
425,1,,1,0
426,,3,3,0
427,1,,1,0
428,0,,0,0
429,,0,0,0
430,,2,1,1
431,,0,0,0
432,0,,0,0
433,1,,1,0
434,0,,0,0
435,,2,2,0
436,,1,1,0
437,2,,1,1
438,1,,1,0
439,2,,1,1
440,2,,2,0
441,1,,1,0
442,1,,1,0
443,,4,3,1
444,1,,1,0
445,0,,0,0
446,1,,0,1
447,,0,0,0
448,,3,2,1
449,1,,1,0
450,2,,1,1
451,,1,1,0
452,1,,1,0
453,,2,2,0
454,0,,0,0
455,,0,0,0
456,1,,1,0
457,0,,0,0
458,1,,1,0
459,,4,4,0
460,1,,1,0
461,2,,2,0
462,,1,1,0
463,1,,0,1
464,1,,1,0
465,,1,1,0
466,0,,0,0
467,1,,1,0
468,1,,1,0
469,1,,0,1
470,0,,0,0
471,1,,1,0
472,,1,1,0
473,2,,2,0
474,,1,1,0
475,,0,0,0
476,1,,1,0
477,3,,3,0
478,3,,3,0
479,0,,0,0
480,,0,0,0
481,2,,1,1
482,,0,0,0
483,0,,0,0
484,,1,1,0
485,2,,2,0
486,0,,0,0
487,1,,1,0
488,0,,0,0
489,1,,1,0
490,,3,3,0
491,3,,3,0
492,,1,1,0
493,1,,1,0
494,2,,1,1
495,1,,1,0
496,,0,0,0
497,2,,2,0
498,1,,1,0
499,,0,0,0
500,0,,0,0
501,1,,1,0
502,,1,0,1
503,3,,2,1
504,0,,0,0
505,0,,0,0
506,,1,0,1
507,,1,1,0
508,1,,1,0
509,0,,0,0
510,0,,0,0
511,1,,1,0
512,1,,1,0
513,0,,0,0
514,1,,1,0
515,,2,2,0
516,1,,0,1
517,0,,0,0
518,,3,3,0
519,0,,0,0
520,2,,1,1
521,1,,1,0
522,2,,2,0
523,2,,2,0
524,3,,1,2
525,1,,1,0
526,2,,1,1
527,1,,1,0
528,2,,1,1
529,0,,0,0
