,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,3,,2,1
2,,1,1,0
3,0,,0,0
4,0,,0,0
5,,2,2,0
6,,2,2,0
7,2,,1,1
8,1,,1,0
9,0,,0,0
10,2,,2,0
11,,2,1,1
12,,0,0,0
13,,3,2,1
14,1,,1,0
15,0,,0,0
16,1,,1,0
17,0,,0,0
18,3,,2,1
19,1,,1,0
20,,0,0,0
21,1,,1,0
22,,1,1,0
23,1,,1,0
24,3,,2,1
25,0,,0,0
26,3,,3,0
27,0,,0,0
28,0,,0,0
29,2,,2,0
30,,1,1,0
31,0,,0,0
32,,0,0,0
33,0,,0,0
34,0,,0,0
35,1,,1,0
36,2,,2,0
37,,0,0,0
38,2,,2,0
39,0,,0,0
40,,1,0,1
41,,0,0,0
42,0,,0,0
43,3,,3,0
44,1,,1,0
45,,1,0,1
46,3,,3,0
47,1,,1,0
48,0,,0,0
49,1,,1,0
50,0,,0,0
51,0,,0,0
52,,3,3,0
53,2,,2,0
54,,0,0,0
55,0,,0,0
56,0,,0,0
57,,2,2,0
58,0,,0,0
59,0,,0,0
60,,2,2,0
61,1,,1,0
62,2,,2,0
63,1,,1,0
64,2,,2,0
65,0,,0,0
66,1,,1,0
67,0,,0,0
68,0,,0,0
69,,3,1,2
70,0,,0,0
71,,0,0,0
72,1,,1,0
73,,1,1,0
74,,0,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,,2,2,0
79,1,,1,0
80,0,,0,0
81,3,,3,0
82,1,,1,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,2,,1,1
88,1,,0,1
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,0,,0,0
93,,1,1,0
94,2,,1,1
95,,0,0,0
96,0,,0,0
97,1,,1,0
98,,0,0,0
99,,1,1,0
100,1,,1,0
101,,0,0,0
102,1,,1,0
103,,1,1,0
104,1,,0,1
105,0,,0,0
106,,0,0,0
107,2,,1,1
108,,0,0,0
109,0,,0,0
110,1,,1,0
111,,0,0,0
112,2,,2,0
113,2,,2,0
114,,3,1,2
115,,4,2,2
116,1,,0,1
117,1,,0,1
118,0,,0,0
119,,1,0,1
120,1,,1,0
121,2,,2,0
122,1,,1,0
123,0,,0,0
124,,2,2,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,,2,2,0
130,3,,3,0
131,0,,0,0
132,0,,0,0
133,,0,0,0
134,0,,0,0
135,2,,2,0
136,,2,2,0
137,,2,2,0
138,,5,5,0
139,0,,0,0
140,0,,0,0
141,,0,0,0
142,2,,2,0
143,1,,1,0
144,1,,0,1
145,,1,0,1
146,0,,0,0
147,1,,1,0
148,,1,1,0
149,1,,0,1
150,,1,1,0
151,,2,2,0
152,,1,1,0
153,,2,2,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,4,,3,1
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,,0,0,0
162,3,,2,1
163,1,,1,0
164,0,,0,0
165,,1,1,0
166,0,,0,0
167,0,,0,0
168,1,,1,0
169,0,,0,0
170,2,,1,1
171,2,,1,1
172,3,,3,0
173,1,,1,0
174,0,,0,0
175,1,,1,0
176,0,,0,0
177,0,,0,0
178,0,,0,0
179,,2,2,0
180,2,,2,0
181,0,,0,0
182,,2,2,0
183,1,,1,0
184,1,,1,0
185,1,,1,0
186,1,,1,0
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,2,,1,1
191,,1,1,0
192,0,,0,0
193,1,,1,0
194,1,,1,0
195,,0,0,0
196,,1,1,0
197,,0,0,0
198,1,,1,0
199,,1,1,0
200,1,,1,0
201,0,,0,0
202,1,,0,1
203,1,,1,0
204,1,,1,0
205,,1,1,0
206,0,,0,0
207,0,,0,0
208,,1,1,0
209,2,,2,0
210,,0,0,0
211,,3,3,0
212,1,,1,0
213,0,,0,0
214,1,,1,0
215,1,,1,0
216,,0,0,0
217,1,,1,0
218,,2,2,0
219,,1,1,0
220,0,,0,0
221,,1,1,0
222,,0,0,0
223,1,,1,0
224,,1,1,0
225,0,,0,0
226,1,,1,0
227,1,,1,0
228,3,,3,0
229,0,,0,0
230,0,,0,0
231,1,,1,0
232,0,,0,0
233,,0,0,0
234,1,,1,0
235,0,,0,0
236,,1,1,0
237,,1,1,0
238,0,,0,0
239,0,,0,0
240,1,,1,0
241,0,,0,0
242,0,,0,0
243,,0,0,0
244,0,,0,0
245,,4,4,0
246,,0,0,0
247,1,,1,0
248,,1,1,0
249,1,,1,0
250,,1,1,0
251,2,,2,0
252,2,,2,0
253,0,,0,0
254,0,,0,0
255,0,,0,0
256,2,,2,0
257,,0,0,0
258,,0,0,0
259,,2,1,1
260,,0,0,0
261,0,,0,0
262,1,,1,0
263,1,,0,1
264,0,,0,0
265,0,,0,0
266,2,,2,0
267,,3,2,1
268,1,,0,1
269,0,,0,0
270,,2,2,0
271,1,,1,0
272,0,,0,0
273,2,,2,0
274,,3,2,1
275,2,,2,0
276,0,,0,0
277,0,,0,0
278,2,,2,0
279,2,,2,0
280,0,,0,0
281,0,,0,0
282,,1,1,0
283,0,,0,0
284,0,,0,0
285,2,,2,0
286,0,,0,0
287,0,,0,0
288,0,,0,0
289,1,,1,0
290,,0,0,0
291,0,,0,0
292,,2,2,0
293,1,,0,1
294,,0,0,0
295,0,,0,0
296,0,,0,0
297,0,,0,0
298,2,,2,0
299,0,,0,0
300,0,,0,0
301,,2,1,1
302,0,,0,0
303,2,,2,0
304,0,,0,0
305,0,,0,0
306,0,,0,0
307,1,,1,0
308,2,,2,0
309,,3,2,1
310,,0,0,0
311,0,,0,0
312,0,,0,0
313,3,,3,0
314,1,,1,0
315,1,,1,0
316,4,,3,1
317,1,,1,0
318,,1,1,0
319,,1,1,0
320,0,,0,0
321,1,,1,0
322,,1,1,0
323,0,,0,0
324,1,,1,0
325,,4,3,1
326,,1,1,0
327,,0,0,0
328,0,,0,0
329,1,,1,0
330,,3,3,0
331,4,,2,2
332,1,,0,1
333,1,,1,0
334,0,,0,0
335,0,,0,0
336,,1,1,0
337,,0,0,0
338,0,,0,0
339,,0,0,0
340,1,,1,0
341,2,,2,0
342,0,,0,0
343,2,,2,0
344,0,,0,0
345,0,,0,0
346,0,,0,0
347,2,,1,1
348,2,,2,0
349,0,,0,0
350,1,,1,0
351,,0,0,0
352,,1,0,1
353,2,,2,0
354,1,,1,0
355,0,,0,0
356,,1,1,0
357,2,,2,0
358,1,,1,0
359,2,,2,0
360,,0,0,0
361,0,,0,0
362,0,,0,0
363,0,,0,0
364,0,,0,0
365,,3,2,1
366,3,,3,0
367,,0,0,0
368,0,,0,0
369,,0,0,0
370,0,,0,0
371,,2,2,0
372,1,,0,1
373,1,,1,0
374,0,,0,0
375,,0,0,0
376,,1,1,0
377,0,,0,0
378,,0,0,0
379,1,,1,0
380,3,,3,0
381,0,,0,0
382,1,,0,1
383,1,,1,0
384,1,,1,0
385,2,,2,0
386,0,,0,0
387,2,,2,0
388,3,,3,0
389,2,,2,0
390,0,,0,0
391,,2,2,0
392,,2,2,0
393,1,,1,0
394,,1,1,0
395,0,,0,0
396,0,,0,0
397,2,,2,0
398,1,,1,0
399,,0,0,0
400,,2,2,0
401,,2,2,0
402,0,,0,0
403,0,,0,0
404,2,,2,0
405,,0,0,0
406,0,,0,0
407,,2,2,0
408,0,,0,0
409,,0,0,0
410,1,,1,0
411,,0,0,0
412,0,,0,0
413,2,,2,0
414,,2,2,0
415,1,,1,0
416,1,,1,0
417,,2,2,0
418,1,,1,0
419,0,,0,0
420,,0,0,0
421,2,,2,0
422,1,,1,0
423,1,,1,0
424,1,,1,0
425,3,,3,0
426,0,,0,0
427,0,,0,0
428,1,,1,0
429,,2,2,0
430,0,,0,0
431,1,,1,0
432,,2,0,2
433,2,,1,1
434,2,,2,0
435,1,,1,0
436,2,,2,0
437,,0,0,0
438,,3,2,1
439,1,,0,1
440,1,,1,0
441,0,,0,0
442,1,,1,0
443,2,,2,0
444,,0,0,0
445,,1,1,0
446,2,,2,0
447,0,,0,0
448,,2,2,0
