,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,,0,0,0
3,0,,0,0
4,0,,0,0
5,,1,1,0
6,,0,0,0
7,,3,3,0
8,0,,0,0
9,1,,1,0
10,2,,2,0
11,,0,0,0
12,0,,0,0
13,,2,2,0
14,0,,0,0
15,2,,2,0
16,2,,2,0
17,1,,1,0
18,,3,2,1
19,1,,1,0
20,,1,1,0
21,0,,0,0
22,0,,0,0
23,,2,2,0
24,,0,0,0
25,0,,0,0
26,0,,0,0
27,1,,1,0
28,1,,1,0
29,1,,1,0
30,1,,1,0
31,,0,0,0
32,2,,1,1
33,,1,1,0
34,,1,1,0
35,1,,1,0
36,2,,1,1
37,1,,1,0
38,0,,0,0
39,3,,2,1
40,0,,0,0
41,,1,1,0
42,3,,2,1
43,,0,0,0
44,,0,0,0
45,2,,2,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,1,,1,0
50,1,,1,0
51,0,,0,0
52,0,,0,0
53,,1,1,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,3,,3,0
59,1,,1,0
60,0,,0,0
61,3,,2,1
62,1,,1,0
63,,1,1,0
64,,0,0,0
65,3,,2,1
66,1,,1,0
67,0,,0,0
68,2,,0,2
69,1,,1,0
70,,0,0,0
71,0,,0,0
72,2,,2,0
73,1,,0,1
74,1,,1,0
75,1,,1,0
76,0,,0,0
77,0,,0,0
78,1,,1,0
79,1,,1,0
80,0,,0,0
81,1,,1,0
82,,2,2,0
83,1,,1,0
84,,0,0,0
85,0,,0,0
86,2,,0,2
87,0,,0,0
88,1,,1,0
89,1,,0,1
90,0,,0,0
91,0,,0,0
92,,0,0,0
93,0,,0,0
94,,1,1,0
95,1,,1,0
96,0,,0,0
97,1,,1,0
98,0,,0,0
99,3,,2,1
100,,1,1,0
101,0,,0,0
102,,0,0,0
103,2,,2,0
104,3,,2,1
105,1,,1,0
106,1,,1,0
107,,1,0,1
108,,0,0,0
109,0,,0,0
110,,0,0,0
111,2,,1,1
112,0,,0,0
113,0,,0,0
114,,1,1,0
115,0,,0,0
116,1,,0,1
117,0,,0,0
118,0,,0,0
119,1,,1,0
120,,0,0,0
121,,0,0,0
122,2,,2,0
123,1,,1,0
124,,2,2,0
125,,2,1,1
126,0,,0,0
127,3,,3,0
128,1,,1,0
129,1,,1,0
130,1,,0,1
131,,0,0,0
132,1,,1,0
133,1,,0,1
134,1,,1,0
135,2,,1,1
136,0,,0,0
137,,1,1,0
138,1,,1,0
139,5,,5,0
140,3,,3,0
141,2,,1,1
142,2,,2,0
143,1,,1,0
144,,2,2,0
145,,0,0,0
146,,0,0,0
147,1,,1,0
148,0,,0,0
149,1,,1,0
150,2,,2,0
151,1,,0,1
152,,2,1,1
153,2,,0,2
154,,1,1,0
155,1,,1,0
156,,0,0,0
157,1,,0,1
158,,0,0,0
159,,0,0,0
160,,2,1,1
161,,1,0,1
162,2,,2,0
163,1,,0,1
164,,1,0,1
165,2,,1,1
166,,0,0,0
167,3,,3,0
168,1,,1,0
169,,1,0,1
170,,0,0,0
171,,0,0,0
172,,1,0,1
173,0,,0,0
174,,2,2,0
175,,1,1,0
176,0,,0,0
177,,1,1,0
178,2,,2,0
179,1,,1,0
180,,0,0,0
181,,1,1,0
182,1,,1,0
183,1,,1,0
184,0,,0,0
185,1,,0,1
186,1,,1,0
187,2,,1,1
188,,0,0,0
189,,0,0,0
190,2,,2,0
191,0,,0,0
192,0,,0,0
193,,1,1,0
194,2,,0,2
195,0,,0,0
196,1,,1,0
197,0,,0,0
198,2,,2,0
199,2,,2,0
200,,0,0,0
201,1,,1,0
202,1,,1,0
203,0,,0,0
