,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,1
72,1
73,2
74,3
75,5
76,8
77,12
78,13
79,20
80,22
81,29
82,40
83,50
84,57
85,71
86,77
87,84
88,95
89,107
90,118
91,129
92,137
93,156
94,169
95,180
96,190
97,195
98,200
99,205
100,207
101,211
102,214
103,216
104,216
105,220
106,226
107,228
108,232
109,235
110,237
111,238
112,238
113,240
114,242
115,243
116,245
117,246
118,247
119,249
120,250
121,250
122,251
123,251
124,252
125,253
126,255
127,256
128,257
129,258
130,261
131,261
132,263
133,265
134,267
135,271
136,273
137,275
138,277
139,277
140,281
141,281
142,281
143,282
144,282
145,283
146,285
147,287
148,287
149,287
150,288
151,288
152,288
153,288
154,289
155,289
156,290
157,291
158,294
159,294
160,294
161,294
162,296
163,296
164,296
165,296
166,296
167,297
168,299
169,299
170,299
171,299
172,299
173,300
174,301
175,301
176,302
177,302
178,302
179,302
180,303
181,303
182,303
183,303
184,303
185,303
186,303
187,303
188,303
189,303
190,303
191,303
192,303
193,303
194,303
195,303
196,303
197,303
198,303
199,303
200,303
201,303
202,303
203,303
204,303
205,303
206,303
207,303
208,303
209,303
210,303
211,303
212,303
213,303
214,303
215,303
216,303
217,304
218,304
219,304
220,304
221,304
222,304
223,304
224,304
225,304
226,304
227,304
228,304
229,304
230,304
231,304
232,305
233,305
234,306
235,306
236,306
237,306
238,306
