,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,4,,4,0
1,,1,1,0
2,0,,0,0
3,3,,3,0
4,,0,0,0
5,1,,1,0
6,0,,0,0
7,0,,0,0
8,2,,2,0
9,,1,1,0
10,,1,1,0
11,,2,2,0
12,,1,1,0
13,,2,1,1
14,,1,0,1
15,,1,1,0
16,1,,1,0
17,,1,1,0
18,,1,1,0
19,,1,1,0
20,0,,0,0
21,,0,0,0
22,,0,0,0
23,0,,0,0
24,,1,1,0
25,,1,1,0
26,1,,1,0
27,,2,2,0
28,0,,0,0
29,,1,1,0
30,,1,1,0
31,1,,1,0
32,0,,0,0
33,,0,0,0
34,0,,0,0
35,1,,0,1
36,1,,1,0
37,,1,1,0
38,1,,1,0
39,1,,0,1
40,0,,0,0
41,2,,2,0
42,1,,1,0
43,,1,1,0
44,1,,1,0
45,,0,0,0
46,1,,1,0
47,0,,0,0
48,1,,1,0
49,2,,2,0
50,0,,0,0
51,,0,0,0
52,0,,0,0
53,,2,2,0
54,,2,2,0
55,1,,0,1
56,1,,1,0
57,0,,0,0
58,0,,0,0
59,,0,0,0
60,0,,0,0
61,2,,1,1
62,1,,1,0
63,0,,0,0
64,1,,1,0
65,,0,0,0
66,,0,0,0
67,1,,1,0
68,0,,0,0
69,,1,1,0
70,0,,0,0
71,1,,1,0
72,1,,1,0
73,1,,1,0
74,,1,1,0
75,0,,0,0
76,1,,1,0
77,1,,1,0
78,,0,0,0
79,0,,0,0
80,3,,2,1
81,0,,0,0
82,0,,0,0
83,,0,0,0
84,1,,1,0
85,,2,2,0
86,,1,1,0
87,1,,1,0
88,0,,0,0
89,0,,0,0
90,,1,1,0
91,2,,2,0
92,0,,0,0
93,1,,1,0
94,1,,1,0
95,3,,2,1
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,1,,1,0
101,,2,2,0
102,2,,1,1
103,0,,0,0
104,3,,3,0
105,,1,1,0
106,0,,0,0
107,0,,0,0
108,,2,2,0
109,2,,2,0
110,1,,1,0
111,,3,3,0
112,2,,2,0
113,,0,0,0
114,0,,0,0
115,4,,4,0
116,2,,2,0
117,,1,1,0
118,2,,2,0
119,4,,4,0
120,3,,3,0
121,0,,0,0
122,2,,2,0
123,0,,0,0
124,0,,0,0
125,1,,0,1
126,,1,1,0
127,1,,1,0
128,,1,1,0
129,0,,0,0
130,,0,0,0
131,1,,1,0
132,0,,0,0
133,,1,1,0
134,0,,0,0
135,1,,1,0
136,2,,2,0
137,1,,0,1
138,0,,0,0
139,,0,0,0
140,,0,0,0
141,0,,0,0
142,0,,0,0
143,2,,2,0
144,,1,1,0
145,2,,2,0
146,,0,0,0
147,0,,0,0
148,,0,0,0
149,0,,0,0
150,3,,2,1
151,,1,1,0
152,0,,0,0
153,4,,2,2
154,1,,1,0
155,1,,1,0
156,,0,0,0
157,2,,2,0
158,0,,0,0
159,,1,0,1
160,,0,0,0
161,,1,1,0
162,,0,0,0
163,0,,0,0
164,0,,0,0
165,3,,3,0
166,2,,1,1
167,0,,0,0
168,1,,1,0
169,0,,0,0
170,,1,0,1
171,0,,0,0
172,,2,2,0
173,2,,1,1
174,0,,0,0
175,,0,0,0
176,0,,0,0
177,,3,3,0
178,0,,0,0
179,1,,1,0
180,1,,1,0
181,3,,2,1
182,1,,1,0
183,0,,0,0
184,,0,0,0
185,0,,0,0
186,1,,1,0
187,0,,0,0
188,2,,2,0
189,,2,2,0
190,1,,1,0
191,1,,1,0
192,2,,2,0
193,,1,1,0
194,2,,2,0
195,1,,1,0
196,,1,1,0
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,,1,1,0
201,4,,4,0
202,,0,0,0
203,1,,1,0
204,0,,0,0
205,,1,1,0
206,,2,1,1
207,0,,0,0
208,,0,0,0
209,0,,0,0
210,2,,2,0
211,1,,1,0
212,0,,0,0
213,,1,1,0
214,,1,1,0
215,,0,0,0
216,0,,0,0
217,1,,0,1
218,0,,0,0
219,,0,0,0
220,0,,0,0
221,0,,0,0
222,2,,2,0
223,0,,0,0
224,0,,0,0
225,,1,1,0
226,,1,1,0
227,,0,0,0
228,1,,1,0
229,1,,1,0
230,2,,2,0
231,3,,3,0
232,0,,0,0
