,transmission_time,incubation_time,infection_time,disease_state
0,8865,0,8429,State.SEVERE
1,9617,987,9360,State.EXPOSED
2,9809,876,9617,State.EXPOSED
3,9889,796,9617,State.EXPOSED
4,9961,724,9617,State.EXPOSED
5,9996,,9809,State.ASYMPTOMATIC
6,10016,,9809,State.ASYMPTOMATIC
7,10089,485,9961,State.EXPOSED
8,10128,,9809,State.ASYMPTOMATIC
9,10136,264,9504,State.EXPOSED
10,10298,469,10089,State.EXPOSED
11,10369,,10224,State.ASYMPTOMATIC
12,10377,197,9961,State.EXPOSED
13,10386,188,9961,State.EXPOSED
14,10392,182,9961,State.EXPOSED
15,10418,,10298,State.ASYMPTOMATIC
16,10424,,9809,State.ASYMPTOMATIC
17,10432,335,10089,State.EXPOSED
18,10472,434,10136,State.EXPOSED
19,10512,,9996,State.ASYMPTOMATIC
20,10560,,10298,State.ASYMPTOMATIC
21,10561,,10298,State.ASYMPTOMATIC
22,10566,327,10432,State.EXPOSED
23,10657,,10224,State.ASYMPTOMATIC
24,10712,11,10424,State.EXPOSED
25,10770,,10369,State.ASYMPTOMATIC
26,10806,,10224,State.ASYMPTOMATIC
27,10818,,10224,State.ASYMPTOMATIC
28,10840,547,10561,State.EXPOSED
29,10962,790,10840,State.EXPOSED
30,10992,387,10512,State.EXPOSED
31,11034,590,10962,State.EXPOSED
32,11040,347,10561,State.EXPOSED
33,11041,1269,10770,State.EXPOSED
34,11105,,10800,State.ASYMPTOMATIC
35,11120,259,10512,State.EXPOSED
36,11128,624,10840,State.EXPOSED
37,11176,530,10712,State.EXPOSED
38,11232,1164,10818,State.EXPOSED
39,11232,,10800,State.ASYMPTOMATIC
40,11256,496,10840,State.EXPOSED
41,11257,1139,10818,State.EXPOSED
42,11305,177,10992,State.EXPOSED
43,11328,164,11232,State.EXPOSED
44,11385,145,11040,State.EXPOSED
45,11400,,11305,State.ASYMPTOMATIC
46,11433,321,11034,State.EXPOSED
47,11456,609,11232,State.EXPOSED
48,11497,483,11257,State.EXPOSED
49,11504,476,11257,State.EXPOSED
50,11577,348,11376,State.EXPOSED
51,11600,668,11256,State.EXPOSED
52,11616,449,11232,State.EXPOSED
53,11619,547,11520,State.EXPOSED
54,11646,869,11376,State.EXPOSED
55,11680,588,11256,State.EXPOSED
56,11688,292,11257,State.EXPOSED
57,11736,532,11256,State.EXPOSED
58,11737,243,11257,State.EXPOSED
59,11762,1192,11646,State.EXPOSED
60,11777,628,11385,State.EXPOSED
61,11787,288,11616,State.EXPOSED
62,11817,4,11105,State.EXPOSED
63,11844,,11400,State.ASYMPTOMATIC
64,11858,186,11577,State.EXPOSED
65,11904,44,11456,State.EXPOSED
66,11938,,11777,State.ASYMPTOMATIC
67,12010,112,11787,State.EXPOSED
68,12018,104,11787,State.EXPOSED
69,12073,2,11616,State.EXPOSED
70,12120,133,11808,State.EXPOSED
71,12132,,11952,State.ASYMPTOMATIC
72,12146,159,11737,State.EXPOSED
73,12153,524,12010,State.EXPOSED
74,12168,,11787,State.MILD
75,12184,397,11600,State.EXPOSED
76,12185,738,11938,State.EXPOSED
77,12210,958,11844,State.EXPOSED
78,12272,,11808,State.ASYMPTOMATIC
79,12289,438,11808,State.EXPOSED
80,12290,49,11858,State.EXPOSED
81,12312,525,11736,State.EXPOSED
82,12312,294,12120,State.EXPOSED
83,12320,391,12018,State.EXPOSED
84,12320,523,11952,State.EXPOSED
85,12324,387,12018,State.EXPOSED
86,12336,832,11844,State.EXPOSED
87,12384,784,11844,State.EXPOSED
88,12384,784,11844,State.EXPOSED
89,12385,,12096,State.ASYMPTOMATIC
90,12401,767,11844,State.EXPOSED
91,12410,,12096,State.ASYMPTOMATIC
92,12411,,12096,State.ASYMPTOMATIC
93,12414,,12096,State.ASYMPTOMATIC
94,12432,,12185,State.ASYMPTOMATIC
95,12448,530,12320,State.EXPOSED
96,12449,262,12018,State.EXPOSED
97,12464,528,12184,State.EXPOSED
98,12465,,12185,State.ASYMPTOMATIC
99,12512,480,12184,State.EXPOSED
100,12520,237,12073,State.EXPOSED
101,12520,341,12210,State.EXPOSED
102,12552,551,12320,State.EXPOSED
103,12554,1277,12449,State.EXPOSED
104,12570,0,11968,State.SEVERE
105,12576,527,12320,State.EXPOSED
106,12576,288,12385,State.EXPOSED
107,12592,,12185,State.ASYMPTOMATIC
108,12601,374,12401,State.EXPOSED
109,12602,1054,12448,State.EXPOSED
110,12610,313,11938,State.EXPOSED
111,12616,662,12410,State.EXPOSED
112,12616,,12185,State.ASYMPTOMATIC
113,12624,354,12320,State.EXPOSED
114,12625,614,12290,State.EXPOSED
115,12649,343,12184,State.EXPOSED
116,12650,589,12290,State.EXPOSED
117,12656,205,12210,State.EXPOSED
118,12665,574,12290,State.EXPOSED
