,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0041841004184100415,0.0
60,0.004310344827586207,0.0
61,0.004347826086956522,0.0
62,0.004149377593360996,0.0
63,0.004273504273504274,0.0
64,0.004310344827586207,0.0
65,0.004329004329004329,0.0
66,0.0045871559633027525,0.0
67,0.004807692307692308,0.0
68,0.0043859649122807015,0.0
69,0.004149377593360996,0.0
70,0.008368200836820083,0.0041841004184100415
71,0.008583690987124463,0.004291845493562232
72,0.008583690987124463,0.004291845493562232
73,0.01276595744680851,0.00851063829787234
74,0.0211864406779661,0.01694915254237288
75,0.03278688524590164,0.02459016393442623
76,0.04132231404958678,0.028925619834710745
77,0.06967213114754098,0.036885245901639344
78,0.07112970711297072,0.03765690376569038
79,0.0931174089068826,0.044534412955465584
80,0.13793103448275862,0.07327586206896551
81,0.13478260869565217,0.06956521739130435
82,0.15789473684210525,0.07894736842105263
83,0.1673469387755102,0.06938775510204082
84,0.17551020408163265,0.0653061224489796
85,0.22137404580152673,0.10687022900763359
86,0.2518518518518518,0.11851851851851852
87,0.27075812274368233,0.11913357400722022
88,0.25177304964539005,0.09219858156028368
89,0.3082191780821918,0.11986301369863013
90,0.3047945205479452,0.11643835616438356
91,0.2848101265822785,0.10759493670886076
92,0.3146417445482866,0.11214953271028037
93,0.3448275862068966,0.12852664576802508
94,0.3887147335423197,0.14733542319749215
95,0.36728395061728397,0.14506172839506173
96,0.35646687697160884,0.14511041009463724
97,0.3728813559322034,0.15593220338983052
98,0.3732394366197183,0.15492957746478872
99,0.3706293706293706,0.14685314685314685
100,0.3776223776223776,0.16083916083916083
101,0.3541666666666667,0.14930555555555555
102,0.33691756272401435,0.13620071684587814
103,0.34600760456273766,0.14068441064638784
104,0.3129251700680272,0.12244897959183673
105,0.3163265306122449,0.1292517006802721
106,0.2814569536423841,0.09602649006622517
107,0.26058631921824105,0.08794788273615635
108,0.26755852842809363,0.10033444816053512
109,0.24834437086092714,0.09602649006622517
110,0.22295081967213115,0.08852459016393442
111,0.22149837133550487,0.08143322475570032
112,0.23920265780730898,0.11295681063122924
113,0.24567474048442905,0.1245674740484429
114,0.25092250922509224,0.12915129151291513
115,0.22878228782287824,0.11808118081180811
116,0.22388059701492538,0.11940298507462686
117,0.20727272727272728,0.10909090909090909
118,0.21863799283154123,0.11469534050179211
119,0.20279720279720279,0.10839160839160839
120,0.19795221843003413,0.11604095563139932
121,0.19081272084805653,0.11307420494699646
122,0.16549295774647887,0.09507042253521127
123,0.145985401459854,0.08759124087591241
124,0.1434108527131783,0.09302325581395349
125,0.125,0.08064516129032258
126,0.13168724279835392,0.0823045267489712
127,0.12244897959183673,0.08163265306122448
128,0.10504201680672269,0.07142857142857142
129,0.08571428571428572,0.04897959183673469
130,0.08045977011494253,0.04980842911877394
131,0.07692307692307693,0.047619047619047616
132,0.07307692307692308,0.04230769230769231
133,0.06896551724137931,0.038314176245210725
134,0.06976744186046512,0.03875968992248062
135,0.07228915662650602,0.04417670682730924
136,0.06882591093117409,0.044534412955465584
137,0.08,0.04888888888888889
138,0.07174887892376682,0.04035874439461883
139,0.0815450643776824,0.05150214592274678
140,0.07171314741035857,0.043824701195219126
141,0.06557377049180328,0.040983606557377046
142,0.05179282868525897,0.035856573705179286
143,0.054901960784313725,0.0392156862745098
144,0.04819277108433735,0.028112449799196786
145,0.03305785123966942,0.02066115702479339
146,0.0375,0.025
147,0.036,0.024
148,0.03065134099616858,0.01532567049808429
149,0.03557312252964427,0.019762845849802372
150,0.03187250996015936,0.01593625498007968
151,0.04201680672268908,0.025210084033613446
152,0.0326530612244898,0.02040816326530612
153,0.03319502074688797,0.02074688796680498
154,0.030837004405286344,0.022026431718061675
155,0.04524886877828054,0.03167420814479638
156,0.03508771929824561,0.021929824561403508
157,0.03375527426160337,0.02109704641350211
158,0.03305785123966942,0.02066115702479339
159,0.035555555555555556,0.02666666666666667
160,0.03879310344827586,0.034482758620689655
161,0.036585365853658534,0.032520325203252036
162,0.024291497975708502,0.020242914979757085
163,0.04583333333333333,0.041666666666666664
164,0.036734693877551024,0.0326530612244898
165,0.03418803418803419,0.029914529914529916
166,0.02654867256637168,0.022123893805309734
167,0.03070175438596491,0.03070175438596491
168,0.03463203463203463,0.03463203463203463
169,0.03862660944206009,0.03862660944206009
170,0.04219409282700422,0.04219409282700422
171,0.034782608695652174,0.034782608695652174
172,0.03587443946188341,0.03587443946188341
173,0.029535864978902954,0.029535864978902954
174,0.02586206896551724,0.02586206896551724
175,0.02040816326530612,0.02040816326530612
176,0.02100840336134454,0.02100840336134454
177,0.017467248908296942,0.017467248908296942
178,0.01282051282051282,0.01282051282051282
179,0.0125,0.0125
180,0.01593625498007968,0.01593625498007968
181,0.015625,0.015625
182,0.008438818565400843,0.008438818565400843
183,0.008264462809917356,0.008264462809917356
184,0.008,0.008
185,0.008264462809917356,0.008264462809917356
186,0.007633587786259542,0.007633587786259542
187,0.011627906976744186,0.011627906976744186
188,0.012195121951219513,0.012195121951219513
189,0.015810276679841896,0.015810276679841896
190,0.01968503937007874,0.01968503937007874
191,0.015810276679841896,0.015810276679841896
192,0.011235955056179775,0.011235955056179775
193,0.021052631578947368,0.021052631578947368
194,0.021897810218978103,0.021897810218978103
195,0.02247191011235955,0.02247191011235955
196,0.026217228464419477,0.026217228464419477
197,0.025735294117647058,0.025735294117647058
198,0.019230769230769232,0.019230769230769232
199,0.022900763358778626,0.022900763358778626
200,0.027559055118110236,0.027559055118110236
201,0.027450980392156862,0.027450980392156862
202,0.03347280334728033,0.03347280334728033
203,0.029411764705882353,0.029411764705882353
204,0.03361344537815126,0.029411764705882353
205,0.03292181069958848,0.02880658436213992
206,0.03543307086614173,0.031496062992125984
207,0.028455284552845527,0.024390243902439025
208,0.028455284552845527,0.024390243902439025
209,0.028925619834710745,0.024793388429752067
210,0.024793388429752067,0.02066115702479339
211,0.019230769230769232,0.015384615384615385
212,0.019157088122605363,0.01532567049808429
213,0.01568627450980392,0.01568627450980392
214,0.011583011583011582,0.011583011583011582
215,0.004,0.004
216,0.008403361344537815,0.004201680672268907
217,0.004273504273504274,0.0
218,0.00816326530612245,0.004081632653061225
219,0.011904761904761904,0.007936507936507936
220,0.01090909090909091,0.007272727272727273
221,0.00749063670411985,0.003745318352059925
222,0.0076045627376425855,0.0038022813688212928
223,0.0038461538461538464,0.0
224,0.00423728813559322,0.0
225,0.004347826086956522,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
