,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,3
72,3
73,6
74,8
75,12
76,15
77,20
78,26
79,34
80,41
81,47
82,56
83,67
84,77
85,87
86,93
87,102
88,113
89,123
90,135
91,144
92,151
93,155
94,165
95,171
96,182
97,190
98,195
99,201
100,205
101,211
102,219
103,223
104,228
105,232
106,238
107,241
108,243
109,248
110,248
111,250
112,255
113,258
114,260
115,262
116,263
117,265
118,267
119,270
120,270
121,270
122,272
123,274
124,277
125,281
126,283
127,285
128,285
129,287
130,288
131,288
132,288
133,288
134,288
135,292
136,296
137,297
138,298
139,299
140,300
141,300
142,301
143,303
144,305
145,305
146,305
147,306
148,306
149,306
150,307
151,308
152,309
153,311
154,312
155,312
156,312
157,313
158,313
159,314
160,314
161,314
162,314
163,315
164,315
165,315
166,315
167,316
168,316
169,316
170,316
171,316
172,316
173,316
174,316
175,316
176,316
177,316
178,316
179,316
180,316
181,316
182,316
183,316
184,316
185,316
186,316
187,316
188,316
189,316
190,316
191,316
192,316
193,316
194,316
195,316
196,316
197,316
198,316
199,316
200,316
201,316
202,316
203,316
204,316
205,316
206,316
207,316
208,316
209,316
210,316
211,316
212,316
213,316
214,316
215,316
216,316
217,316
218,316
219,316
220,316
221,316
222,316
223,316
224,316
225,316
226,316
227,316
228,316
229,316
230,316
231,316
232,316
233,316
234,316
235,316
236,316
237,316
238,316
