,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,0,1
2,,2,0,2
3,,2,0,2
4,,1,0,1
5,,1,0,1
6,0,,0,0
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,2,,0,2
11,,0,0,0
12,0,,0,0
13,4,,0,4
14,0,,0,0
15,,0,0,0
16,3,,0,3
17,2,,0,2
18,2,,0,2
19,0,,0,0
20,0,,0,0
21,,5,0,5
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,0,,0,0
28,3,,0,3
29,1,,0,1
30,0,,0,0
31,,0,0,0
32,,0,0,0
33,0,,0,0
34,0,,0,0
35,3,,0,3
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,2,,0,2
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,2,,0,2
47,1,,0,1
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,,3,0,3
52,,3,0,3
53,0,,0,0
54,2,,0,2
55,2,,0,2
56,0,,0,0
57,,2,0,2
58,1,,0,1
59,0,,0,0
60,0,,0,0
61,1,,0,1
62,2,,0,2
63,0,,0,0
64,,2,0,2
65,,0,0,0
66,,1,0,1
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,3,,0,3
72,1,,0,1
73,1,,0,1
74,,0,0,0
75,1,,0,1
76,1,,0,1
77,,5,0,5
78,0,,0,0
79,0,,0,0
80,3,,0,3
81,0,,0,0
82,1,,0,1
83,0,,0,0
84,,0,0,0
85,0,,0,0
86,2,,0,2
87,,1,0,1
88,1,,0,1
89,1,,0,1
90,0,,0,0
91,3,,0,3
92,0,,0,0
93,,2,0,2
94,1,,0,1
95,4,,0,4
96,0,,0,0
97,3,,0,3
98,0,,0,0
99,0,,0,0
100,1,,0,1
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,0,,0,0
105,,1,0,1
106,0,,0,0
107,0,,0,0
108,,0,0,0
109,0,,0,0
110,3,,0,3
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,,3,0,3
115,0,,0,0
116,,2,0,2
117,1,,0,1
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,,0,0,0
122,0,,0,0
123,3,,0,3
124,0,,0,0
125,0,,0,0
126,,5,0,5
127,0,,0,0
128,0,,0,0
129,1,,0,1
130,3,,0,3
131,1,,0,1
132,,0,0,0
133,2,,0,2
134,0,,0,0
135,1,,0,1
136,0,,0,0
137,0,,0,0
138,,1,0,1
139,,1,0,1
140,,2,0,2
141,,0,0,0
142,0,,0,0
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,2,,0,2
147,0,,0,0
148,3,,0,3
149,1,,0,1
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,1,,0,1
155,0,,0,0
156,2,,0,2
157,,0,0,0
158,0,,0,0
159,,1,0,1
160,,3,0,3
161,,0,0,0
162,3,,0,3
163,1,,0,1
164,0,,0,0
165,2,,0,2
166,,3,0,3
167,2,,0,2
168,0,,0,0
169,0,,0,0
170,2,,0,2
171,2,,0,2
172,0,,0,0
173,3,,0,3
174,0,,0,0
175,1,,0,1
176,,0,0,0
177,0,,0,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,2,,0,2
185,2,,0,2
186,0,,0,0
187,2,,0,2
188,,4,0,4
189,,0,0,0
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,0,,0,0
194,0,,0,0
195,0,,0,0
196,0,,0,0
197,,0,0,0
198,,0,0,0
199,2,,0,2
200,,0,0,0
201,,0,0,0
202,0,,0,0
203,0,,0,0
204,0,,0,0
205,0,,0,0
206,0,,0,0
207,,3,0,3
208,1,,0,1
209,1,,0,1
210,0,,0,0
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,0,,0,0
215,0,,0,0
216,0,,0,0
217,0,,0,0
218,2,,0,2
219,0,,0,0
220,,0,0,0
221,1,,0,1
222,1,,0,1
223,1,,0,1
224,1,,0,1
225,0,,0,0
226,0,,0,0
227,0,,0,0
228,1,,0,1
229,0,,0,0
230,0,,0,0
231,0,,0,0
232,1,,0,1
233,0,,0,0
234,0,,0,0
235,6,,0,6
236,2,,0,2
237,,1,0,1
238,4,,0,4
239,,1,0,1
240,2,,0,2
241,,1,0,1
242,,0,0,0
243,0,,0,0
244,1,,0,1
245,0,,0,0
246,0,,0,0
247,1,,0,1
248,,0,0,0
249,0,,0,0
250,1,,0,1
251,0,,0,0
252,0,,0,0
253,,0,0,0
254,0,,0,0
255,1,,0,1
256,1,,0,1
257,0,,0,0
258,0,,0,0
259,0,,0,0
260,0,,0,0
261,0,,0,0
262,,2,0,2
263,0,,0,0
264,,1,0,1
265,0,,0,0
266,3,,0,3
267,0,,0,0
268,3,,0,3
269,2,,0,2
270,0,,0,0
271,2,,0,2
272,2,,0,2
273,,0,0,0
274,0,,0,0
275,,1,0,1
276,0,,0,0
277,0,,0,0
278,0,,0,0
279,,0,0,0
280,0,,0,0
281,1,,0,1
282,1,,0,1
283,1,,0,1
284,0,,0,0
285,0,,0,0
286,0,,0,0
287,0,,0,0
288,0,,0,0
289,0,,0,0
290,0,,0,0
291,2,,0,2
292,2,,0,2
293,5,,0,5
294,1,,0,1
295,0,,0,0
296,1,,0,1
297,1,,0,1
298,1,,0,1
299,,4,0,4
300,0,,0,0
301,0,,0,0
302,2,,0,2
303,0,,0,0
304,0,,0,0
305,,1,0,1
306,1,,0,1
307,0,,0,0
308,0,,0,0
309,0,,0,0
310,0,,0,0
311,0,,0,0
312,0,,0,0
313,0,,0,0
314,0,,0,0
315,0,,0,0
316,0,,0,0
317,0,,0,0
318,,0,0,0
319,,0,0,0
320,2,,0,2
321,0,,0,0
322,1,,0,1
323,,2,0,2
324,0,,0,0
325,0,,0,0
326,0,,0,0
327,0,,0,0
328,0,,0,0
329,2,,0,2
330,0,,0,0
331,,0,0,0
332,1,,0,1
333,2,,0,2
334,1,,0,1
335,0,,0,0
336,0,,0,0
337,0,,0,0
338,0,,0,0
339,0,,0,0
340,1,,0,1
341,,2,0,2
342,1,,0,1
343,1,,0,1
344,0,,0,0
345,0,,0,0
346,1,,0,1
347,1,,0,1
348,0,,0,0
349,,2,0,2
350,0,,0,0
351,1,,0,1
352,0,,0,0
353,0,,0,0
354,0,,0,0
355,2,,0,2
356,0,,0,0
357,2,,0,2
358,0,,0,0
359,0,,0,0
360,0,,0,0
361,1,,0,1
362,1,,0,1
363,1,,0,1
364,1,,0,1
365,3,,0,3
366,1,,0,1
367,0,,0,0
368,0,,0,0
369,,0,0,0
370,,0,0,0
371,3,,0,3
372,1,,0,1
373,3,,0,3
374,,0,0,0
375,1,,0,1
376,1,,0,1
377,0,,0,0
378,0,,0,0
379,0,,0,0
380,1,,0,1
381,,2,0,2
382,1,,0,1
383,1,,0,1
384,0,,0,0
385,0,,0,0
386,0,,0,0
387,0,,0,0
388,0,,0,0
389,,1,0,1
390,3,,0,3
391,1,,0,1
392,2,,0,2
393,1,,0,1
394,1,,0,1
395,0,,0,0
396,0,,0,0
397,0,,0,0
398,0,,0,0
399,0,,0,0
400,0,,0,0
401,1,,0,1
402,0,,0,0
403,0,,0,0
404,,2,0,2
405,0,,0,0
406,,0,0,0
407,1,,0,1
408,2,,0,2
409,0,,0,0
410,0,,0,0
411,0,,0,0
412,0,,0,0
413,0,,0,0
414,0,,0,0
415,,0,0,0
416,1,,0,1
417,0,,0,0
418,0,,0,0
419,0,,0,0
420,0,,0,0
421,0,,0,0
422,0,,0,0
423,,2,0,2
424,,0,0,0
425,3,,0,3
426,0,,0,0
427,0,,0,0
428,0,,0,0
429,0,,0,0
430,,0,0,0
431,0,,0,0
432,0,,0,0
433,0,,0,0
434,4,,0,4
435,2,,0,2
436,0,,0,0
437,2,,0,2
438,2,,0,2
439,2,,0,2
440,2,,0,2
441,0,,0,0
442,0,,0,0
443,,0,0,0
444,0,,0,0
445,0,,0,0
446,1,,0,1
447,0,,0,0
448,0,,0,0
449,0,,0,0
450,3,,0,3
451,0,,0,0
452,0,,0,0
453,1,,0,1
454,1,,0,1
455,1,,0,1
456,1,,0,1
457,1,,0,1
458,2,,0,2
459,0,,0,0
