,transmission_time,incubation_time,infection_time,disease_state
0,9145,,8928,State.ASYMPTOMATIC
1,9414,,8928,State.ASYMPTOMATIC
2,9713,610,9414,State.EXPOSED
3,9857,466,9414,State.EXPOSED
4,9880,443,9414,State.EXPOSED
5,9891,,9360,State.ASYMPTOMATIC
6,10008,305,9792,State.EXPOSED
7,10020,293,9792,State.EXPOSED
8,10113,710,9857,State.EXPOSED
9,10155,158,9792,State.EXPOSED
10,10193,,9891,State.ASYMPTOMATIC
11,10201,,9891,State.ASYMPTOMATIC
12,10232,240,10113,State.EXPOSED
13,10256,821,9936,State.EXPOSED
14,10272,,9891,State.ASYMPTOMATIC
15,10321,502,9857,State.EXPOSED
16,10344,19,10008,State.EXPOSED
17,10360,,9891,State.ASYMPTOMATIC
18,10369,103,10113,State.EXPOSED
19,10370,,9891,State.ASYMPTOMATIC
20,10393,79,10113,State.EXPOSED
21,10441,875,10272,State.EXPOSED
22,10480,214,10368,State.EXPOSED
23,10492,,9936,State.ASYMPTOMATIC
24,10589,,10441,State.ASYMPTOMATIC
25,10608,86,10368,State.EXPOSED
26,10624,70,10368,State.EXPOSED
27,10632,838,10344,State.EXPOSED
28,10661,609,10370,State.EXPOSED
29,10662,608,10370,State.EXPOSED
30,10665,254,10393,State.EXPOSED
31,10680,590,10370,State.EXPOSED
32,10689,230,10393,State.EXPOSED
33,10705,363,10155,State.EXPOSED
34,10713,,10492,State.ASYMPTOMATIC
35,10769,150,10393,State.EXPOSED
36,10784,431,10608,State.EXPOSED
37,10794,676,10344,State.EXPOSED
38,10840,684,10632,State.EXPOSED
39,10842,,10662,State.ASYMPTOMATIC
40,10848,367,10608,State.EXPOSED
41,10849,70,10393,State.EXPOSED
42,10866,,10662,State.ASYMPTOMATIC
43,10872,343,10608,State.EXPOSED
44,10873,687,10589,State.EXPOSED
45,10880,335,10608,State.EXPOSED
46,10897,,10492,State.ASYMPTOMATIC
47,10905,,10492,State.ASYMPTOMATIC
48,10920,,10794,State.ASYMPTOMATIC
49,10921,,10441,State.ASYMPTOMATIC
50,10953,,10689,State.ASYMPTOMATIC
51,10961,,10689,State.ASYMPTOMATIC
52,10970,,10689,State.ASYMPTOMATIC
53,10976,548,10632,State.EXPOSED
54,10984,464,10665,State.EXPOSED
55,10992,87,10656,State.EXPOSED
56,11008,,10713,State.ASYMPTOMATIC
57,11010,,10713,State.ASYMPTOMATIC
58,11025,,10713,State.ASYMPTOMATIC
59,11033,894,10661,State.EXPOSED
60,11057,275,10921,State.EXPOSED
61,11064,280,10656,State.EXPOSED
62,11073,,10794,State.ASYMPTOMATIC
63,11136,1034,10920,State.EXPOSED
64,11136,649,10880,State.EXPOSED
65,11136,923,10992,State.EXPOSED
66,11139,3,10848,State.EXPOSED
67,11153,356,10866,State.EXPOSED
68,11169,456,10961,State.EXPOSED
69,11169,239,10970,State.EXPOSED
70,11184,986,10920,State.EXPOSED
71,11193,,10662,State.ASYMPTOMATIC
72,11209,590,10984,State.EXPOSED
73,11209,199,10970,State.EXPOSED
74,11224,835,10992,State.EXPOSED
