,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,1
77,1
78,1
79,4
80,8
81,12
82,15
83,20
84,23
85,31
86,35
87,46
88,53
89,59
90,65
91,72
92,81
93,90
94,95
95,101
96,110
97,119
98,129
99,140
100,149
101,158
102,164
103,172
104,181
105,192
106,207
107,217
108,224
109,233
110,243
111,250
112,256
113,260
114,269
115,272
116,279
117,282
118,286
119,287
120,287
121,290
122,291
123,298
124,299
125,300
126,301
127,302
128,307
129,307
130,308
131,309
132,311
133,311
134,312
135,313
136,314
137,314
138,314
139,315
140,315
141,316
142,317
143,317
144,318
145,320
146,323
147,324
148,324
149,326
150,329
151,329
152,330
153,330
154,330
155,330
156,330
157,330
158,330
159,330
160,330
161,330
162,330
163,330
164,330
165,330
166,330
167,330
168,330
169,330
170,330
171,330
172,330
173,330
174,330
175,330
176,330
177,330
178,330
179,330
180,330
181,330
182,330
183,330
184,330
185,330
186,331
187,332
188,332
189,332
190,332
191,332
192,332
193,332
194,332
195,332
196,332
197,332
198,332
199,332
200,332
201,332
202,332
203,332
204,332
205,332
206,332
207,332
208,332
209,332
210,332
211,332
212,332
213,332
214,332
215,332
216,332
217,332
218,332
219,332
220,332
221,332
222,332
223,332
224,332
225,332
226,332
227,332
228,332
229,332
230,332
231,332
232,332
233,332
234,332
235,332
236,332
237,332
238,332
