,transmission_time,incubation_time,infection_time,disease_state
0,10176,336,9792,State.EXPOSED
1,10417,93,10080,State.EXPOSED
2,10632,625,10176,State.EXPOSED
3,10752,151,10417,State.EXPOSED
4,10768,135,10417,State.EXPOSED
5,10830,33,10512,State.EXPOSED
6,10833,629,10656,State.EXPOSED
7,10856,,10632,State.ASYMPTOMATIC
8,10976,,10417,State.MILD
9,11032,,10632,State.ASYMPTOMATIC
10,11064,,10752,State.ASYMPTOMATIC
11,11074,314,10768,State.EXPOSED
12,11094,1068,10830,State.EXPOSED
13,11154,231,10856,State.EXPOSED
14,11154,654,10944,State.EXPOSED
15,11186,,10800,State.ASYMPTOMATIC
16,11201,,10752,State.ASYMPTOMATIC
17,11256,,11232,State.ASYMPTOMATIC
18,11262,,11074,State.ASYMPTOMATIC
19,11280,105,10856,State.EXPOSED
20,11280,353,10944,State.EXPOSED
21,11282,695,11154,State.EXPOSED
22,11298,,11074,State.ASYMPTOMATIC
23,11320,,10800,State.ASYMPTOMATIC
24,11321,64,10856,State.EXPOSED
25,11322,501,11154,State.EXPOSED
26,11331,438,11064,State.EXPOSED
27,11360,28,10768,State.EXPOSED
28,11377,785,10830,State.EXPOSED
29,11385,777,10830,State.EXPOSED
30,11441,358,11201,State.EXPOSED
31,11448,529,11154,State.EXPOSED
32,11452,1593,11280,State.EXPOSED
33,11460,,11298,State.ASYMPTOMATIC
34,11460,173,10944,State.EXPOSED
35,11520,410,11385,State.EXPOSED
36,11544,,11088,State.ASYMPTOMATIC
37,11546,,11074,State.ASYMPTOMATIC
38,11568,170,11322,State.EXPOSED
39,11572,251,11154,State.EXPOSED
40,11573,404,11154,State.EXPOSED
41,11574,403,11154,State.EXPOSED
42,11584,,11298,State.ASYMPTOMATIC
43,11600,138,11322,State.EXPOSED
44,11601,,11282,State.ASYMPTOMATIC
45,11608,302,11032,State.EXPOSED
46,11625,,11282,State.ASYMPTOMATIC
47,11632,298,11385,State.EXPOSED
48,11633,1276,11572,State.EXPOSED
49,11666,,11232,State.ASYMPTOMATIC
50,11672,316,11377,State.EXPOSED
