,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,,0,0,0
3,,0,0,0
4,,1,0,1
5,1,,1,0
6,0,,0,0
7,2,,2,0
8,,3,3,0
9,2,,2,0
10,2,,2,0
11,,1,1,0
12,1,,1,0
13,0,,0,0
14,3,,2,1
15,1,,1,0
16,1,,1,0
17,,3,3,0
18,,2,2,0
19,,1,0,1
20,0,,0,0
21,,0,0,0
22,0,,0,0
23,,4,4,0
24,0,,0,0
25,1,,0,1
26,,0,0,0
27,1,,0,1
28,2,,2,0
29,1,,1,0
30,0,,0,0
31,3,,3,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,1,,1,0
36,1,,1,0
37,,3,2,1
38,1,,1,0
39,2,,1,1
40,0,,0,0
41,,1,0,1
42,0,,0,0
43,0,,0,0
44,1,,1,0
45,0,,0,0
46,,0,0,0
47,1,,1,0
48,2,,2,0
49,2,,2,0
50,0,,0,0
51,,0,0,0
52,3,,3,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,2,,1,1
59,,0,0,0
60,2,,2,0
61,1,,0,1
62,1,,1,0
63,3,,3,0
64,,1,1,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,1,,0,1
69,0,,0,0
70,1,,0,1
71,,2,2,0
72,,0,0,0
73,,1,0,1
74,0,,0,0
75,0,,0,0
76,1,,1,0
77,,0,0,0
78,,1,1,0
79,,1,1,0
80,,0,0,0
81,1,,1,0
82,1,,1,0
83,1,,1,0
84,,0,0,0
85,,0,0,0
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,,0,0,0
90,,0,0,0
91,3,,3,0
92,0,,0,0
93,1,,1,0
94,,1,1,0
95,,1,1,0
96,,2,1,1
97,0,,0,0
98,1,,1,0
99,0,,0,0
100,2,,2,0
101,2,,2,0
102,1,,1,0
103,0,,0,0
104,1,,1,0
105,1,,1,0
106,3,,3,0
107,,3,3,0
108,3,,2,1
109,,0,0,0
110,,2,2,0
111,1,,1,0
112,2,,2,0
113,1,,1,0
114,2,,1,1
115,1,,1,0
116,,0,0,0
117,,1,1,0
118,1,,1,0
119,0,,0,0
120,0,,0,0
121,,1,1,0
122,,0,0,0
123,1,,1,0
124,0,,0,0
125,,1,1,0
126,0,,0,0
127,1,,1,0
128,2,,2,0
129,,1,1,0
130,1,,1,0
131,2,,2,0
132,4,,4,0
133,,1,1,0
134,,1,1,0
135,0,,0,0
136,0,,0,0
137,1,,0,1
138,0,,0,0
139,0,,0,0
140,1,,1,0
141,1,,1,0
142,,1,1,0
143,0,,0,0
144,,2,1,1
145,0,,0,0
146,,0,0,0
147,1,,1,0
148,,2,2,0
149,0,,0,0
150,1,,1,0
151,1,,1,0
152,,1,1,0
153,2,,1,1
154,4,,3,1
155,0,,0,0
156,,4,3,1
157,1,,1,0
158,,2,2,0
159,0,,0,0
160,0,,0,0
161,1,,1,0
162,0,,0,0
163,4,,4,0
164,,2,2,0
165,,1,0,1
166,,1,1,0
167,2,,2,0
168,1,,1,0
169,,2,2,0
170,0,,0,0
171,1,,1,0
172,1,,0,1
173,3,,3,0
174,0,,0,0
175,1,,1,0
176,0,,0,0
177,0,,0,0
178,1,,1,0
179,2,,2,0
180,1,,1,0
181,2,,2,0
182,,1,1,0
183,0,,0,0
184,1,,1,0
185,,1,0,1
186,1,,1,0
187,2,,2,0
188,0,,0,0
189,0,,0,0
190,,1,1,0
191,1,,1,0
192,0,,0,0
193,2,,2,0
194,2,,2,0
195,,4,3,1
196,0,,0,0
197,,2,2,0
198,1,,1,0
199,0,,0,0
200,2,,2,0
201,,1,1,0
202,2,,2,0
203,2,,2,0
