,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,2
69,2
70,2
71,2
72,4
73,7
74,7
75,13
76,15
77,22
78,27
79,31
80,37
81,41
82,44
83,49
84,50
85,54
86,61
87,65
88,76
89,84
90,94
91,101
92,104
93,111
94,116
95,127
96,136
97,145
98,153
99,157
100,163
101,166
102,172
103,180
104,183
105,191
106,195
107,200
108,207
109,209
110,210
111,215
112,217
113,223
114,230
115,235
116,240
117,244
118,247
119,248
120,252
121,252
122,254
123,256
124,260
125,263
126,266
127,268
128,269
129,270
130,271
131,274
132,277
133,279
134,280
135,281
136,282
137,285
138,285
139,285
140,285
141,286
142,286
143,286
144,286
145,286
146,288
147,288
148,289
149,292
150,295
151,295
152,295
153,295
154,295
155,295
156,295
157,296
158,296
159,296
160,296
161,296
162,296
163,296
164,296
165,296
166,296
167,296
168,296
169,296
170,296
171,296
172,296
173,296
174,296
175,296
176,296
177,296
178,296
179,296
180,296
181,296
182,296
183,296
184,296
185,296
186,296
187,296
188,296
189,296
190,296
191,296
192,296
193,296
194,296
195,296
196,296
197,296
198,296
199,296
200,296
201,296
202,296
203,296
204,296
205,296
206,296
207,296
208,296
209,296
210,296
211,296
212,296
213,296
214,296
215,296
216,296
217,296
218,296
219,296
220,296
221,296
222,298
223,298
224,298
225,298
226,298
227,299
228,299
229,299
230,299
231,299
232,299
233,299
234,299
235,299
236,299
237,299
238,299
