,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,1
73,3
74,4
75,6
76,7
77,8
78,9
79,10
80,10
81,11
82,14
83,14
84,15
85,18
86,20
87,24
88,30
89,36
90,41
91,52
92,61
93,68
94,74
95,86
96,91
97,100
98,109
99,117
100,120
101,131
102,137
103,142
104,149
105,159
106,169
107,184
108,192
109,198
110,204
111,208
112,217
113,224
114,227
115,231
116,234
117,237
118,238
119,240
120,244
121,246
122,247
123,250
124,253
125,256
126,258
127,259
128,259
129,260
130,260
131,260
132,260
133,260
134,260
135,260
136,260
137,260
138,260
139,260
140,260
141,260
142,260
143,262
144,262
145,262
146,262
147,262
148,263
149,264
150,264
151,264
152,264
153,264
154,264
155,264
156,264
157,264
158,264
159,264
160,264
161,264
162,264
163,264
164,264
165,264
166,264
167,264
168,264
169,264
170,264
171,264
172,264
173,264
174,264
175,264
176,264
177,264
178,264
179,264
180,264
181,264
182,264
183,264
184,264
185,264
186,264
187,264
188,264
189,264
190,264
191,264
192,264
193,264
194,264
195,264
196,264
197,264
198,264
199,264
200,264
201,264
202,264
203,264
204,264
205,264
206,264
207,264
208,264
209,264
210,264
211,264
212,264
213,264
214,264
215,264
216,264
217,264
218,264
219,264
220,264
221,264
222,264
223,264
224,264
225,264
226,264
227,264
228,264
229,264
230,264
231,264
232,264
233,264
234,264
235,264
236,264
237,264
238,264
