,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,1
73,3
74,4
75,5
76,7
77,8
78,12
79,14
80,18
81,23
82,24
83,28
84,38
85,44
86,50
87,56
88,65
89,75
90,80
91,87
92,93
93,99
94,109
95,114
96,119
97,135
98,145
99,152
100,158
101,169
102,177
103,182
104,189
105,191
106,196
107,200
108,208
109,217
110,227
111,234
112,238
113,241
114,245
115,249
116,253
117,257
118,261
119,265
120,267
121,274
122,275
123,278
124,282
125,285
126,287
127,287
128,287
129,288
130,288
131,289
132,290
133,291
134,292
135,292
136,294
137,295
138,295
139,296
140,296
141,296
142,296
143,296
144,296
145,297
146,298
147,298
148,298
149,300
150,300
151,301
152,301
153,301
154,301
155,301
156,301
157,301
158,301
159,301
160,301
161,301
162,301
163,301
164,301
165,301
166,301
167,301
168,301
169,301
170,301
171,301
172,301
173,301
174,301
175,301
176,301
177,301
178,301
179,301
180,301
181,301
182,301
183,301
184,301
185,301
186,301
187,301
188,301
189,301
190,301
191,301
192,301
193,301
194,301
195,301
196,301
197,301
198,301
199,301
200,301
201,301
202,301
203,301
204,301
205,301
206,301
207,301
208,301
209,301
210,301
211,301
212,301
213,301
214,302
215,302
216,302
217,302
218,302
219,302
220,304
221,305
222,306
223,307
224,310
225,312
226,312
227,315
228,316
229,318
230,319
231,320
232,321
233,321
234,322
235,324
236,324
237,324
238,324
