,transmission_time,incubation_time,infection_time,disease_state
0,8976,,8784,State.ASYMPTOMATIC
1,9152,,8976,State.ASYMPTOMATIC
2,9416,961,9152,State.EXPOSED
3,9578,799,9152,State.EXPOSED
4,9684,662,9504,State.EXPOSED
5,9825,570,9504,State.EXPOSED
6,9978,417,9504,State.EXPOSED
7,10120,942,9792,State.EXPOSED
8,10138,281,9360,State.EXPOSED
9,10169,954,9978,State.EXPOSED
10,10281,842,9978,State.EXPOSED
11,10346,,10138,State.ASYMPTOMATIC
12,10393,691,10224,State.EXPOSED
13,10396,100,9936,State.EXPOSED
14,10400,625,10224,State.EXPOSED
15,10410,,10138,State.ASYMPTOMATIC
16,10432,264,10169,State.EXPOSED
17,10432,679,10120,State.EXPOSED
18,10480,631,10120,State.EXPOSED
19,10513,535,10396,State.EXPOSED
20,10521,527,10396,State.EXPOSED
21,10568,1298,10400,State.EXPOSED
22,10569,213,10281,State.EXPOSED
23,10577,119,10169,State.EXPOSED
24,10616,1127,10432,State.EXPOSED
25,10624,510,10346,State.EXPOSED
26,10632,502,10346,State.EXPOSED
27,10640,1103,10432,State.EXPOSED
28,10641,493,10346,State.EXPOSED
29,10664,1079,10432,State.EXPOSED
30,10689,,10138,State.ASYMPTOMATIC
31,10689,1177,10400,State.EXPOSED
32,10712,312,10432,State.EXPOSED
33,10716,,10480,State.ASYMPTOMATIC
34,10721,,10138,State.ASYMPTOMATIC
35,10761,251,10569,State.EXPOSED
36,10776,358,10346,State.EXPOSED
37,10825,257,10632,State.EXPOSED
38,10825,187,10569,State.EXPOSED
39,10833,68,10577,State.EXPOSED
40,10849,519,10568,State.EXPOSED
41,10857,1055,10641,State.EXPOSED
42,10866,502,10568,State.EXPOSED
43,10884,741,10721,State.EXPOSED
44,10888,630,10776,State.EXPOSED
45,10896,928,10640,State.EXPOSED
46,10897,,10761,State.ASYMPTOMATIC
47,10900,112,10569,State.EXPOSED
48,10921,161,10632,State.EXPOSED
49,10921,,10616,State.ASYMPTOMATIC
50,10922,,10656,State.ASYMPTOMATIC
51,10932,560,10800,State.EXPOSED
52,10936,555,10712,State.EXPOSED
53,10961,,10616,State.ASYMPTOMATIC
54,10977,,10616,State.ASYMPTOMATIC
55,11001,367,10568,State.EXPOSED
56,11024,467,10712,State.EXPOSED
57,11025,822,10921,State.EXPOSED
58,11048,,10569,State.MILD
59,11056,,10761,State.ASYMPTOMATIC
60,11056,26,10632,State.EXPOSED
61,11064,842,10900,State.EXPOSED
62,11069,313,10944,State.EXPOSED
63,11089,,10825,State.ASYMPTOMATIC
64,11105,421,10825,State.EXPOSED
65,11112,254,10833,State.EXPOSED
66,11112,414,10825,State.EXPOSED
67,11129,388,10689,State.EXPOSED
68,11130,679,10866,State.EXPOSED
69,11137,231,10568,State.EXPOSED
70,11138,389,10884,State.EXPOSED
71,11138,763,10961,State.EXPOSED
72,11145,702,10921,State.EXPOSED
73,11184,,10656,State.ASYMPTOMATIC
74,11209,919,11138,State.EXPOSED
75,11209,282,10712,State.EXPOSED
76,11214,692,10900,State.EXPOSED
77,11216,,10936,State.ASYMPTOMATIC
78,11217,607,10640,State.EXPOSED
79,11220,355,11056,State.EXPOSED
80,11241,285,10825,State.EXPOSED
81,11242,,11069,State.ASYMPTOMATIC
82,11256,270,10825,State.EXPOSED
83,11257,,11130,State.ASYMPTOMATIC
84,11266,543,10866,State.EXPOSED
85,11272,661,11064,State.EXPOSED
86,11272,,10689,State.ASYMPTOMATIC
87,11274,,10977,State.ASYMPTOMATIC
88,11286,54,10888,State.EXPOSED
89,11297,43,10888,State.EXPOSED
90,11298,,10977,State.ASYMPTOMATIC
91,11298,,11069,State.ASYMPTOMATIC
92,11305,222,10884,State.EXPOSED
93,11308,,11105,State.ASYMPTOMATIC
94,11309,218,10884,State.EXPOSED
95,11328,615,11056,State.EXPOSED
96,11328,463,11089,State.EXPOSED
97,11328,163,10712,State.EXPOSED
98,11329,,11001,State.ASYMPTOMATIC
99,11334,365,11209,State.EXPOSED
100,11336,,11216,State.ASYMPTOMATIC
101,11362,,11069,State.ASYMPTOMATIC
102,11376,415,11112,State.EXPOSED
103,11393,735,11138,State.EXPOSED
104,11403,,11217,State.ASYMPTOMATIC
105,11409,382,11112,State.EXPOSED
106,11424,0,10922,State.SEVERE
107,11425,,11069,State.ASYMPTOMATIC
108,11433,695,11138,State.EXPOSED
109,11448,,11216,State.ASYMPTOMATIC
110,11450,341,11089,State.EXPOSED
111,11472,,11088,State.ASYMPTOMATIC
112,11475,128,11138,State.EXPOSED
113,11476,223,11209,State.EXPOSED
114,11478,221,11209,State.EXPOSED
115,11481,,11217,State.ASYMPTOMATIC
116,11489,639,11138,State.EXPOSED
117,11489,,11069,State.ASYMPTOMATIC
118,11496,203,11209,State.EXPOSED
119,11520,413,11266,State.EXPOSED
120,11528,368,11112,State.EXPOSED
121,11528,405,11266,State.EXPOSED
122,11544,,11216,State.ASYMPTOMATIC
123,11546,1296,11257,State.EXPOSED
124,11547,23,11256,State.EXPOSED
125,11552,,11184,State.ASYMPTOMATIC
126,11570,724,11305,State.EXPOSED
127,11584,621,11298,State.EXPOSED
128,11593,326,11433,State.EXPOSED
129,11608,666,11425,State.EXPOSED
130,11616,,11216,State.ASYMPTOMATIC
131,11618,,11088,State.ASYMPTOMATIC
132,11625,934,11475,State.EXPOSED
133,11628,,11489,State.ASYMPTOMATIC
134,11640,169,11362,State.EXPOSED
135,11648,646,11305,State.EXPOSED
136,11664,367,11546,State.EXPOSED
137,11664,,11184,State.ASYMPTOMATIC
138,11666,685,11309,State.EXPOSED
139,11676,385,11242,State.EXPOSED
140,11688,373,11242,State.EXPOSED
141,11693,727,11403,State.EXPOSED
142,11712,522,11608,State.EXPOSED
143,11712,284,11448,State.EXPOSED
144,11721,275,11448,State.EXPOSED
145,11728,,11376,State.ASYMPTOMATIC
146,11730,,11450,State.ASYMPTOMATIC
147,11737,,11217,State.ASYMPTOMATIC
148,11741,610,11309,State.EXPOSED
149,11742,532,11425,State.EXPOSED
150,11762,797,11475,State.EXPOSED
151,11768,126,11329,State.EXPOSED
152,11768,710,11688,State.EXPOSED
153,11777,,11217,State.ASYMPTOMATIC
154,11777,117,11329,State.EXPOSED
155,11784,887,11328,State.EXPOSED
156,11784,102,11328,State.EXPOSED
157,11785,326,11625,State.EXPOSED
158,11810,484,11305,State.EXPOSED
159,11833,554,11528,State.EXPOSED
160,11833,558,11472,State.EXPOSED
161,11835,440,11547,State.EXPOSED
162,11840,,11184,State.ASYMPTOMATIC
163,11848,322,11666,State.EXPOSED
164,11849,321,11666,State.EXPOSED
165,11849,1036,11593,State.EXPOSED
166,11857,417,11425,State.EXPOSED
167,11866,,11478,State.ASYMPTOMATIC
168,11881,506,11528,State.EXPOSED
169,11904,,11481,State.ASYMPTOMATIC
170,11908,712,11785,State.EXPOSED
171,11910,552,11648,State.EXPOSED
172,11912,566,11688,State.EXPOSED
173,11916,195,11625,State.EXPOSED
174,11928,,11376,State.ASYMPTOMATIC
175,11928,663,11768,State.EXPOSED
176,11945,,11616,State.ASYMPTOMATIC
177,11952,97,11664,State.EXPOSED
178,11953,726,11640,State.EXPOSED
179,11955,343,11810,State.EXPOSED
180,11961,209,11666,State.EXPOSED
181,11984,65,11664,State.EXPOSED
182,11992,,11664,State.ASYMPTOMATIC
183,12000,529,11849,State.EXPOSED
184,12000,591,11768,State.EXPOSED
185,12000,234,11608,State.EXPOSED
186,12001,1105,11570,State.EXPOSED
187,12002,385,11528,State.EXPOSED
188,12009,611,11785,State.EXPOSED
189,12024,,11664,State.ASYMPTOMATIC
190,12025,854,11712,State.EXPOSED
191,12027,852,11712,State.EXPOSED
192,12032,421,11728,State.EXPOSED
193,12032,995,11730,State.EXPOSED
194,12048,,11616,State.ASYMPTOMATIC
195,12049,,11808,State.ASYMPTOMATIC
196,12056,427,11762,State.EXPOSED
197,12065,377,11945,State.EXPOSED
198,12066,396,11648,State.EXPOSED
199,12072,,11784,State.ASYMPTOMATIC
200,12088,146,11608,State.EXPOSED
201,12097,712,11768,State.EXPOSED
202,12099,580,11640,State.EXPOSED
203,12101,,11833,State.ASYMPTOMATIC
204,12102,,11544,State.ASYMPTOMATIC
205,12104,,11952,State.ASYMPTOMATIC
206,12120,,11784,State.ASYMPTOMATIC
207,12122,,11544,State.ASYMPTOMATIC
208,12128,,11664,State.ASYMPTOMATIC
209,12138,,11840,State.ASYMPTOMATIC
210,12145,534,11640,State.EXPOSED
211,12146,642,11881,State.EXPOSED
212,12147,566,11741,State.EXPOSED
213,12148,411,11475,State.EXPOSED
214,12152,676,12000,State.EXPOSED
215,12152,754,12024,State.EXPOSED
216,12152,,11664,State.ASYMPTOMATIC
217,12173,615,11881,State.EXPOSED
218,12192,486,12072,State.EXPOSED
219,12192,,11808,State.ASYMPTOMATIC
220,12192,,11908,State.ASYMPTOMATIC
221,12193,692,11593,State.EXPOSED
222,12196,,12101,State.ASYMPTOMATIC
223,12200,734,11848,State.EXPOSED
224,12216,166,11520,State.EXPOSED
225,12217,,11910,State.ASYMPTOMATIC
226,12218,,11908,State.ASYMPTOMATIC
227,12228,,11808,State.ASYMPTOMATIC
228,12240,396,11952,State.EXPOSED
229,12240,324,12049,State.EXPOSED
230,12240,238,11688,State.EXPOSED
231,12241,218,11784,State.EXPOSED
232,12248,686,11848,State.EXPOSED
233,12256,,11928,State.ASYMPTOMATIC
234,12257,,11840,State.ASYMPTOMATIC
235,12280,45,12056,State.EXPOSED
236,12292,,12002,State.ASYMPTOMATIC
237,12296,775,12104,State.EXPOSED
238,12314,404,11961,State.EXPOSED
239,12321,199,12138,State.EXPOSED
240,12321,189,12009,State.EXPOSED
241,12328,58,11952,State.EXPOSED
