,transmission_time,incubation_time,infection_time,disease_state
0,9264,398,8928,State.EXPOSED
1,9297,365,8928,State.EXPOSED
2,9480,628,9264,State.EXPOSED
3,9552,556,9264,State.EXPOSED
4,9752,356,9264,State.EXPOSED
5,9784,324,9264,State.EXPOSED
6,9856,123,9552,State.EXPOSED
7,9920,219,9504,State.EXPOSED
8,9937,42,9552,State.EXPOSED
9,9972,7,9552,State.EXPOSED
10,10008,711,9920,State.EXPOSED
11,10136,583,9920,State.EXPOSED
12,10216,,9752,State.ASYMPTOMATIC
13,10240,,9784,State.ASYMPTOMATIC
14,10242,,9972,State.ASYMPTOMATIC
15,10264,455,9920,State.EXPOSED
16,10306,,10136,State.ASYMPTOMATIC
17,10344,375,9920,State.EXPOSED
18,10352,,9752,State.ASYMPTOMATIC
19,10425,,10136,State.ASYMPTOMATIC
20,10440,,10136,State.ASYMPTOMATIC
21,10450,,10242,State.ASYMPTOMATIC
22,10456,12,10216,State.EXPOSED
23,10544,,10368,State.ASYMPTOMATIC
24,10553,,10368,State.ASYMPTOMATIC
25,10610,,10344,State.ASYMPTOMATIC
26,10613,,10242,State.ASYMPTOMATIC
27,10656,135,10440,State.EXPOSED
28,10662,,10368,State.ASYMPTOMATIC
29,10666,493,10264,State.EXPOSED
30,10672,,10368,State.ASYMPTOMATIC
31,10696,775,10553,State.EXPOSED
32,10698,256,10666,State.EXPOSED
33,10708,1513,10512,State.EXPOSED
34,10713,394,10512,State.EXPOSED
35,10728,379,10512,State.EXPOSED
36,10737,602,10450,State.EXPOSED
37,10752,,10224,State.ASYMPTOMATIC
38,10758,,10512,State.ASYMPTOMATIC
39,10777,,10352,State.ASYMPTOMATIC
40,10792,679,10553,State.EXPOSED
41,10866,,10456,State.ASYMPTOMATIC
42,10872,,10544,State.ASYMPTOMATIC
43,10920,,10613,State.ASYMPTOMATIC
44,10928,,10752,State.ASYMPTOMATIC
45,10938,,10613,State.ASYMPTOMATIC
46,10938,429,10792,State.EXPOSED
47,10945,,10698,State.ASYMPTOMATIC
48,10976,,10352,State.ASYMPTOMATIC
49,11018,,10456,State.ASYMPTOMATIC
