,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,2,,2,0
2,1,,1,0
3,0,,0,0
4,,2,2,0
5,2,,1,1
6,,0,0,0
7,,1,1,0
8,,0,0,0
9,0,,0,0
10,,1,1,0
11,,1,1,0
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,1,,1,0
16,,2,0,2
17,,0,0,0
18,1,,1,0
19,1,,1,0
20,,1,1,0
21,0,,0,0
22,,0,0,0
23,0,,0,0
24,1,,1,0
25,2,,2,0
26,,1,1,0
27,1,,1,0
28,1,,1,0
29,,1,1,0
30,,2,2,0
31,1,,1,0
32,,0,0,0
33,2,,0,2
34,0,,0,0
35,1,,1,0
36,,0,0,0
37,1,,1,0
38,2,,1,1
39,,1,1,0
40,1,,1,0
41,1,,1,0
42,3,,2,1
43,3,,2,1
44,0,,0,0
45,0,,0,0
46,1,,1,0
47,1,,1,0
48,,1,0,1
49,0,,0,0
50,1,,0,1
51,0,,0,0
52,,0,0,0
53,2,,2,0
54,1,,1,0
55,3,,3,0
56,1,,1,0
57,0,,0,0
58,,1,1,0
59,,1,1,0
60,2,,2,0
61,1,,1,0
62,0,,0,0
63,,0,0,0
64,4,,4,0
65,1,,1,0
66,0,,0,0
67,,2,1,1
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,3,,3,0
72,1,,1,0
73,,0,0,0
74,,1,1,0
75,,0,0,0
76,1,,0,1
77,3,,3,0
78,0,,0,0
79,,2,2,0
80,,1,1,0
81,1,,1,0
82,3,,3,0
83,,0,0,0
84,,0,0,0
85,1,,0,1
86,0,,0,0
87,,1,1,0
88,0,,0,0
89,,1,1,0
90,0,,0,0
91,0,,0,0
92,1,,1,0
93,,0,0,0
94,2,,2,0
95,0,,0,0
96,1,,1,0
97,1,,1,0
98,0,,0,0
99,,0,0,0
100,1,,1,0
101,1,,1,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,1,,1,0
107,0,,0,0
108,0,,0,0
109,,4,2,2
110,,0,0,0
111,1,,1,0
112,2,,2,0
113,2,,1,1
114,,0,0,0
115,,0,0,0
116,0,,0,0
117,,1,1,0
118,,0,0,0
119,1,,1,0
120,,1,1,0
121,0,,0,0
122,2,,1,1
123,3,,3,0
124,,0,0,0
125,1,,1,0
126,1,,1,0
127,,1,1,0
128,1,,1,0
129,1,,1,0
130,,1,1,0
131,,0,0,0
132,2,,2,0
133,1,,1,0
134,2,,2,0
135,,0,0,0
136,2,,2,0
137,0,,0,0
138,,0,0,0
139,,1,1,0
140,,0,0,0
141,3,,3,0
142,3,,3,0
143,1,,1,0
144,1,,1,0
145,0,,0,0
146,,0,0,0
147,,1,1,0
148,1,,0,1
149,,2,1,1
150,,1,1,0
151,,1,1,0
152,1,,1,0
153,1,,1,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,2,,2,0
158,0,,0,0
159,1,,1,0
160,,2,2,0
161,1,,1,0
162,4,,4,0
163,0,,0,0
164,,2,2,0
165,0,,0,0
166,,0,0,0
167,,1,0,1
168,,0,0,0
169,,1,0,1
170,,2,1,1
171,,1,1,0
172,0,,0,0
173,,1,1,0
174,,1,1,0
175,0,,0,0
176,1,,1,0
177,0,,0,0
178,,1,1,0
179,0,,0,0
180,1,,1,0
181,2,,2,0
182,2,,2,0
183,1,,1,0
184,,2,1,1
185,,0,0,0
186,1,,1,0
187,0,,0,0
188,,0,0,0
189,2,,2,0
190,5,,4,1
191,2,,2,0
192,0,,0,0
193,1,,0,1
194,0,,0,0
195,0,,0,0
196,,1,1,0
197,,4,3,1
198,1,,1,0
199,,0,0,0
200,,1,1,0
201,,1,1,0
202,2,,1,1
203,1,,1,0
204,0,,0,0
205,,1,1,0
206,,4,4,0
207,,3,3,0
208,0,,0,0
209,0,,0,0
210,,2,2,0
211,1,,1,0
212,,0,0,0
213,,2,2,0
214,0,,0,0
215,0,,0,0
216,,3,3,0
217,0,,0,0
218,1,,1,0
219,0,,0,0
220,0,,0,0
221,1,,1,0
222,3,,3,0
223,,0,0,0
224,2,,2,0
225,1,,0,1
226,2,,2,0
227,1,,1,0
228,,2,2,0
229,,0,0,0
230,0,,0,0
