,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,2
76,2
77,3
78,3
79,5
80,8
81,11
82,17
83,20
84,25
85,33
86,36
87,44
88,49
89,54
90,63
91,73
92,83
93,90
94,96
95,108
96,115
97,128
98,139
99,147
100,157
101,166
102,177
103,191
104,197
105,207
106,218
107,219
108,223
109,227
110,236
111,238
112,246
113,250
114,250
115,255
116,255
117,257
118,258
119,260
120,261
121,261
122,264
123,265
124,265
125,266
126,267
127,269
128,270
129,272
130,272
131,272
132,273
133,273
134,273
135,273
136,273
137,273
138,273
139,273
140,273
141,273
142,273
143,273
144,273
145,273
146,273
147,273
148,275
149,275
150,275
151,276
152,276
153,276
154,276
155,276
156,276
157,277
158,277
159,277
160,277
161,277
162,277
163,277
164,278
165,278
166,278
167,280
168,280
169,280
170,281
171,283
172,283
173,284
174,284
175,284
176,284
177,284
178,284
179,284
180,284
181,284
182,284
183,284
184,284
185,284
186,284
187,284
188,284
189,284
190,284
191,284
192,284
193,284
194,284
195,284
196,284
197,284
198,284
199,284
200,284
201,284
202,284
203,284
204,284
205,284
206,284
207,284
208,284
209,284
210,284
211,284
212,284
213,284
214,284
215,284
216,284
217,284
218,284
219,284
220,284
221,284
222,284
223,284
224,284
225,284
226,284
227,284
228,284
229,284
230,284
231,284
232,284
233,285
234,285
235,285
236,285
237,286
238,287
