,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,1,1
1,0,,0,0
2,,1,1,0
3,1,,1,0
4,4,,3,1
5,,1,1,0
6,3,,3,0
7,0,,0,0
8,0,,0,0
9,,0,0,0
10,1,,1,0
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,1,,1,0
15,,3,3,0
16,0,,0,0
17,0,,0,0
18,2,,2,0
19,,0,0,0
20,2,,1,1
21,,1,1,0
22,0,,0,0
23,,1,1,0
24,,2,1,1
25,,1,1,0
26,1,,1,0
27,0,,0,0
28,0,,0,0
29,,0,0,0
30,,1,1,0
31,,1,1,0
32,,2,2,0
33,1,,1,0
34,0,,0,0
35,3,,3,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,,2,2,0
41,1,,0,1
42,0,,0,0
43,,1,1,0
44,,0,0,0
45,1,,1,0
46,,0,0,0
47,1,,0,1
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,2,,2,0
55,,2,2,0
56,0,,0,0
57,,0,0,0
58,,1,1,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,,1,1,0
63,1,,1,0
64,,2,2,0
65,2,,1,1
66,,1,1,0
67,,2,1,1
68,0,,0,0
69,0,,0,0
70,,1,1,0
71,1,,1,0
72,,0,0,0
73,0,,0,0
74,,1,1,0
75,,1,1,0
76,0,,0,0
77,,4,3,1
78,,1,1,0
79,0,,0,0
80,,0,0,0
81,0,,0,0
82,,0,0,0
83,,2,2,0
84,0,,0,0
85,0,,0,0
86,,1,0,1
87,,0,0,0
88,1,,1,0
89,2,,2,0
90,1,,1,0
91,,0,0,0
92,,3,2,1
93,,0,0,0
94,0,,0,0
95,,0,0,0
96,,1,1,0
97,1,,1,0
98,,1,1,0
99,,1,1,0
100,0,,0,0
101,5,,4,1
102,,4,4,0
103,,1,1,0
104,2,,2,0
105,0,,0,0
