,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,,2,2,0
2,,0,0,0
3,,0,0,0
4,3,,3,0
5,0,,0,0
6,,2,2,0
7,3,,3,0
8,4,,3,1
9,,0,0,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,,2,1,1
14,0,,0,0
15,0,,0,0
16,,0,0,0
17,,1,1,0
18,2,,2,0
19,0,,0,0
20,,1,1,0
21,2,,2,0
22,0,,0,0
23,3,,3,0
24,,3,3,0
25,,0,0,0
26,,1,1,0
27,,2,2,0
28,1,,1,0
29,3,,3,0
30,3,,3,0
31,1,,1,0
32,0,,0,0
33,,2,1,1
34,,1,1,0
35,0,,0,0
36,,0,0,0
37,2,,2,0
38,,1,1,0
39,0,,0,0
40,0,,0,0
41,2,,2,0
42,,2,2,0
43,,2,2,0
44,,1,0,1
45,0,,0,0
46,0,,0,0
47,2,,2,0
48,,0,0,0
49,,1,1,0
50,0,,0,0
51,1,,1,0
52,,2,2,0
53,,1,1,0
54,0,,0,0
55,0,,0,0
56,1,,1,0
57,1,,1,0
58,0,,0,0
59,2,,2,0
60,2,,2,0
61,0,,0,0
62,0,,0,0
63,1,,1,0
64,2,,2,0
65,1,,0,1
66,0,,0,0
67,0,,0,0
68,,0,0,0
69,0,,0,0
70,,1,1,0
71,0,,0,0
72,1,,1,0
73,,0,0,0
74,2,,2,0
75,0,,0,0
76,1,,1,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,,3,3,0
83,3,,3,0
84,0,,0,0
85,0,,0,0
86,1,,1,0
87,0,,0,0
88,0,,0,0
89,2,,2,0
90,0,,0,0
91,3,,2,1
92,0,,0,0
93,,0,0,0
94,,0,0,0
95,0,,0,0
96,2,,2,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,2,,2,0
102,1,,1,0
103,1,,1,0
104,1,,1,0
105,2,,2,0
106,0,,0,0
107,1,,1,0
108,1,,1,0
109,,0,0,0
110,,2,1,1
111,0,,0,0
112,0,,0,0
113,1,,1,0
114,,1,1,0
115,,2,2,0
116,,2,1,1
117,1,,1,0
118,,3,2,1
119,4,,3,1
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,,0,0,0
124,,1,1,0
125,1,,1,0
126,,2,2,0
127,2,,2,0
128,2,,2,0
129,0,,0,0
130,0,,0,0
131,1,,0,1
132,0,,0,0
133,1,,1,0
134,1,,1,0
135,1,,1,0
136,0,,0,0
137,1,,1,0
138,1,,1,0
139,,0,0,0
140,,0,0,0
141,,4,4,0
142,1,,1,0
143,3,,3,0
144,1,,0,1
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,,0,0,0
149,1,,0,1
150,0,,0,0
151,1,,1,0
152,2,,2,0
153,,1,1,0
154,0,,0,0
155,0,,0,0
156,,1,1,0
157,0,,0,0
158,0,,0,0
159,1,,1,0
160,2,,2,0
161,3,,2,1
162,0,,0,0
163,,2,2,0
164,1,,1,0
165,1,,1,0
166,2,,2,0
167,3,,2,1
168,1,,1,0
169,,2,2,0
170,1,,1,0
171,,3,2,1
172,,0,0,0
173,2,,2,0
174,2,,1,1
175,,1,1,0
176,0,,0,0
177,,0,0,0
178,,0,0,0
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,2,,2,0
185,2,,2,0
186,2,,2,0
187,0,,0,0
188,0,,0,0
189,,0,0,0
190,2,,2,0
191,2,,2,0
192,,0,0,0
193,,1,0,1
194,,3,3,0
195,0,,0,0
196,,0,0,0
197,,0,0,0
198,3,,2,1
199,,3,3,0
200,0,,0,0
201,,2,2,0
202,0,,0,0
203,,1,0,1
204,2,,2,0
205,2,,2,0
206,,0,0,0
207,1,,1,0
208,1,,1,0
209,1,,1,0
210,0,,0,0
211,,1,1,0
212,,0,0,0
213,,0,0,0
214,,0,0,0
215,1,,1,0
216,,0,0,0
217,2,,2,0
218,0,,0,0
219,0,,0,0
220,,1,0,1
221,0,,0,0
222,0,,0,0
223,2,,2,0
224,1,,1,0
225,0,,0,0
226,,0,0,0
227,3,,3,0
228,0,,0,0
229,0,,0,0
230,0,,0,0
231,,1,1,0
232,1,,1,0
233,1,,0,1
234,2,,1,1
235,0,,0,0
236,0,,0,0
237,1,,1,0
238,1,,1,0
239,,1,1,0
240,0,,0,0
241,0,,0,0
242,0,,0,0
243,0,,0,0
244,1,,1,0
245,1,,1,0
246,0,,0,0
247,2,,2,0
248,,2,2,0
249,0,,0,0
250,0,,0,0
251,0,,0,0
252,1,,1,0
253,3,,3,0
254,0,,0,0
255,1,,1,0
256,2,,1,1
257,,2,1,1
258,,0,0,0
259,,0,0,0
260,1,,1,0
261,0,,0,0
262,1,,1,0
263,,2,1,1
264,0,,0,0
265,,0,0,0
266,,1,1,0
267,2,,2,0
268,0,,0,0
269,1,,1,0
270,3,,3,0
271,1,,1,0
272,1,,1,0
273,1,,1,0
274,2,,2,0
275,1,,1,0
276,,0,0,0
277,0,,0,0
278,4,,3,1
279,2,,2,0
280,3,,2,1
281,,1,1,0
282,1,,1,0
283,0,,0,0
284,2,,2,0
285,0,,0,0
286,,1,1,0
287,1,,1,0
288,2,,2,0
289,1,,1,0
290,0,,0,0
291,2,,2,0
292,,2,2,0
293,3,,3,0
294,0,,0,0
295,4,,3,1
296,0,,0,0
297,2,,2,0
298,1,,1,0
299,,0,0,0
300,,2,1,1
301,0,,0,0
302,3,,2,1
303,,0,0,0
304,,3,3,0
305,,0,0,0
306,,6,5,1
307,,0,0,0
308,1,,1,0
309,,0,0,0
310,,1,1,0
311,,1,1,0
312,0,,0,0
313,,0,0,0
314,0,,0,0
315,,2,1,1
316,,1,1,0
317,,2,1,1
318,0,,0,0
319,,2,1,1
320,,1,0,1
321,2,,2,0
322,0,,0,0
323,,0,0,0
324,,0,0,0
325,,0,0,0
326,,2,2,0
327,0,,0,0
328,,0,0,0
329,0,,0,0
330,0,,0,0
331,0,,0,0
332,0,,0,0
333,0,,0,0
334,,0,0,0
335,0,,0,0
336,2,,2,0
337,1,,1,0
338,0,,0,0
339,0,,0,0
340,1,,1,0
341,0,,0,0
342,0,,0,0
343,0,,0,0
344,0,,0,0
345,0,,0,0
346,0,,0,0
347,,2,2,0
348,,0,0,0
349,0,,0,0
350,,2,2,0
351,0,,0,0
352,2,,2,0
353,0,,0,0
354,0,,0,0
355,1,,1,0
356,0,,0,0
357,,0,0,0
358,2,,2,0
359,,0,0,0
360,3,,3,0
361,,1,1,0
362,,1,1,0
363,1,,1,0
364,1,,1,0
365,0,,0,0
366,,0,0,0
367,0,,0,0
368,0,,0,0
369,,0,0,0
370,,3,3,0
371,,3,2,1
372,2,,2,0
373,0,,0,0
374,1,,1,0
375,0,,0,0
376,1,,0,1
377,1,,1,0
378,2,,1,1
379,,0,0,0
380,1,,1,0
381,,0,0,0
382,,2,1,1
383,0,,0,0
384,,2,2,0
385,0,,0,0
386,0,,0,0
387,0,,0,0
388,3,,3,0
389,2,,1,1
390,0,,0,0
391,0,,0,0
392,1,,1,0
393,1,,1,0
394,2,,2,0
395,,0,0,0
396,0,,0,0
397,1,,1,0
398,3,,3,0
399,2,,2,0
400,0,,0,0
401,,2,1,1
402,4,,3,1
403,3,,3,0
404,,0,0,0
405,0,,0,0
406,0,,0,0
407,2,,2,0
408,,0,0,0
409,0,,0,0
410,1,,1,0
411,3,,3,0
412,3,,3,0
413,2,,2,0
414,,0,0,0
415,2,,2,0
416,1,,1,0
417,,0,0,0
418,0,,0,0
419,3,,3,0
420,0,,0,0
421,,1,0,1
422,2,,2,0
423,0,,0,0
424,,0,0,0
425,0,,0,0
426,,0,0,0
427,2,,2,0
428,2,,2,0
429,,0,0,0
430,3,,3,0
431,2,,2,0
432,1,,1,0
433,0,,0,0
434,1,,0,1
435,2,,2,0
436,0,,0,0
437,1,,1,0
438,4,,4,0
439,1,,1,0
440,,0,0,0
441,0,,0,0
442,0,,0,0
443,0,,0,0
444,2,,2,0
445,1,,0,1
446,,2,2,0
447,0,,0,0
448,0,,0,0
449,1,,1,0
450,0,,0,0
451,0,,0,0
452,,0,0,0
453,,0,0,0
454,,2,2,0
455,1,,1,0
456,2,,2,0
457,0,,0,0
458,2,,1,1
459,0,,0,0
460,0,,0,0
461,1,,1,0
462,1,,0,1
463,,2,2,0
464,1,,1,0
465,,3,3,0
466,,3,3,0
467,1,,1,0
468,,2,2,0
469,0,,0,0
470,,0,0,0
471,0,,0,0
472,,2,2,0
473,,0,0,0
474,1,,1,0
475,3,,3,0
476,1,,1,0
477,1,,1,0
478,,1,1,0
479,0,,0,0
480,2,,1,1
481,1,,0,1
482,0,,0,0
483,0,,0,0
484,,0,0,0
485,,0,0,0
486,1,,1,0
487,,0,0,0
488,,2,2,0
489,,0,0,0
490,0,,0,0
491,0,,0,0
492,0,,0,0
493,0,,0,0
494,2,,2,0
495,3,,3,0
496,0,,0,0
497,0,,0,0
498,0,,0,0
499,,1,1,0
500,0,,0,0
501,1,,0,1
502,0,,0,0
503,,0,0,0
504,3,,2,1
505,1,,1,0
506,,1,1,0
507,,0,0,0
508,2,,2,0
509,3,,3,0
510,0,,0,0
511,0,,0,0
512,,1,1,0
513,0,,0,0
514,1,,1,0
