,transmission_time,incubation_time,infection_time,disease_state
0,9593,582,9216,State.EXPOSED
1,10384,329,10080,State.EXPOSED
2,10633,389,10384,State.EXPOSED
3,10680,253,10512,State.EXPOSED
4,10737,123,10368,State.EXPOSED
5,10801,132,10512,State.EXPOSED
6,10824,109,10512,State.EXPOSED
7,10898,,10633,State.ASYMPTOMATIC
8,10900,,10633,State.ASYMPTOMATIC
9,10904,78,10680,State.EXPOSED
10,10921,411,10824,State.EXPOSED
11,11057,729,10904,State.EXPOSED
12,11090,242,10824,State.EXPOSED
13,11097,1161,10801,State.EXPOSED
14,11112,372,10656,State.EXPOSED
15,11114,419,10898,State.EXPOSED
16,11120,212,10824,State.EXPOSED
17,11145,1113,10801,State.EXPOSED
18,11160,373,10898,State.EXPOSED
19,11185,263,10900,State.EXPOSED
20,11190,,10921,State.ASYMPTOMATIC
21,11201,1057,10801,State.EXPOSED
22,11202,637,10944,State.EXPOSED
23,11209,239,10900,State.EXPOSED
24,11224,472,11088,State.EXPOSED
25,11256,277,10898,State.EXPOSED
26,11305,143,10900,State.EXPOSED
27,11320,,11224,State.ASYMPTOMATIC
28,11328,289,10944,State.EXPOSED
29,11328,368,11088,State.EXPOSED
30,11331,286,10944,State.EXPOSED
31,11336,450,10904,State.EXPOSED
32,11336,360,11088,State.EXPOSED
33,11352,344,11088,State.EXPOSED
34,11368,537,11185,State.EXPOSED
35,11376,159,11090,State.EXPOSED
36,11400,616,11097,State.EXPOSED
37,11416,,11224,State.ASYMPTOMATIC
38,11448,,11224,State.ASYMPTOMATIC
39,11457,170,11057,State.EXPOSED
40,11473,432,11185,State.EXPOSED
41,11481,358,10944,State.EXPOSED
42,11482,423,11185,State.EXPOSED
43,11497,401,11201,State.EXPOSED
44,11512,350,11328,State.EXPOSED
45,11522,,11473,State.ASYMPTOMATIC
46,11528,675,11336,State.EXPOSED
47,11546,336,11376,State.EXPOSED
48,11553,521,11120,State.EXPOSED
49,11560,364,11376,State.EXPOSED
50,11568,356,11376,State.EXPOSED
51,11594,96,11331,State.EXPOSED
52,11625,65,11331,State.EXPOSED
53,11640,291,11202,State.EXPOSED
54,11640,551,11328,State.EXPOSED
55,11641,,11473,State.ASYMPTOMATIC
56,11657,259,11209,State.EXPOSED
57,11680,202,11376,State.EXPOSED
58,11689,504,11497,State.EXPOSED
59,11720,142,11328,State.EXPOSED
60,11736,455,11328,State.EXPOSED
61,11737,466,11336,State.EXPOSED
62,11737,60,11368,State.EXPOSED
63,11744,70,11320,State.EXPOSED
64,11745,1245,11664,State.EXPOSED
65,11760,1250,11641,State.EXPOSED
66,11762,,11482,State.ASYMPTOMATIC
67,11776,623,11481,State.EXPOSED
68,11786,119,11185,State.EXPOSED
69,11808,395,11336,State.EXPOSED
70,11826,,11664,State.ASYMPTOMATIC
71,11836,357,11497,State.EXPOSED
72,11857,359,11568,State.EXPOSED
73,11865,328,11497,State.EXPOSED
74,11865,731,11745,State.EXPOSED
75,11872,35,11457,State.EXPOSED
76,11874,,11737,State.ASYMPTOMATIC
77,11880,,11331,State.MILD
78,11881,,11546,State.ASYMPTOMATIC
79,11881,1109,11664,State.EXPOSED
80,11898,74,11448,State.EXPOSED
81,11904,107,11640,State.EXPOSED
82,11906,206,11160,State.EXPOSED
83,11908,,11546,State.ASYMPTOMATIC
84,11912,684,11745,State.EXPOSED
85,11920,4,11376,State.EXPOSED
86,11929,330,11640,State.EXPOSED
87,11934,321,11512,State.EXPOSED
88,11945,,11553,State.ASYMPTOMATIC
89,11954,200,11657,State.EXPOSED
90,11968,286,11689,State.EXPOSED
91,11985,,11522,State.ASYMPTOMATIC
92,12000,,11594,State.ASYMPTOMATIC
93,12001,,11553,State.ASYMPTOMATIC
94,12006,654,11865,State.EXPOSED
95,12009,371,11736,State.EXPOSED
96,12024,522,11898,State.EXPOSED
97,12025,683,11680,State.EXPOSED
98,12028,402,11786,State.EXPOSED
99,12032,227,11640,State.EXPOSED
100,12033,347,11736,State.EXPOSED
101,12040,340,11736,State.EXPOSED
102,12041,505,11898,State.EXPOSED
103,12049,1021,11912,State.EXPOSED
104,12072,,11762,State.ASYMPTOMATIC
105,12073,423,11968,State.EXPOSED
106,12078,766,11952,State.EXPOSED
107,12112,42,11657,State.EXPOSED
108,12123,,11836,State.ASYMPTOMATIC
109,12128,1004,11808,State.EXPOSED
110,12128,1534,11808,State.EXPOSED
111,12128,406,11625,State.EXPOSED
112,12136,118,11689,State.EXPOSED
113,12138,,11836,State.ASYMPTOMATIC
114,12144,231,11744,State.EXPOSED
115,12161,335,11968,State.EXPOSED
116,12184,191,11744,State.EXPOSED
117,12193,303,11968,State.EXPOSED
118,12208,622,12024,State.EXPOSED
119,12216,233,11776,State.EXPOSED
120,12232,697,12128,State.EXPOSED
121,12240,894,12040,State.EXPOSED
122,12240,135,11744,State.EXPOSED
123,12248,248,11968,State.EXPOSED
124,12265,,12025,State.ASYMPTOMATIC
125,12282,850,11808,State.EXPOSED
126,12288,372,11865,State.EXPOSED
127,12288,851,11874,State.EXPOSED
128,12289,,11881,State.ASYMPTOMATIC
129,12296,84,11736,State.EXPOSED
130,12305,,12000,State.ASYMPTOMATIC
131,12305,,11881,State.ASYMPTOMATIC
132,12312,,12072,State.ASYMPTOMATIC
133,12318,,11881,State.ASYMPTOMATIC
134,12329,153,11865,State.EXPOSED
135,12339,274,12049,State.EXPOSED
136,12344,1364,11952,State.EXPOSED
137,12352,492,11952,State.EXPOSED
138,12353,260,12049,State.EXPOSED
139,12368,1340,11952,State.EXPOSED
140,12368,314,11945,State.EXPOSED
141,12376,306,11945,State.EXPOSED
142,12385,1277,11808,State.EXPOSED
143,12389,642,11952,State.EXPOSED
144,12402,247,12096,State.EXPOSED
145,12416,718,12040,State.EXPOSED
146,12424,267,12112,State.EXPOSED
147,12425,,12240,State.ASYMPTOMATIC
148,12432,890,12001,State.EXPOSED
149,12433,,12184,State.ASYMPTOMATIC
150,12435,,12144,State.ASYMPTOMATIC
151,12442,831,12329,State.EXPOSED
152,12456,473,12128,State.EXPOSED
153,12456,640,12128,State.EXPOSED
154,12457,472,12128,State.EXPOSED
155,12458,864,12001,State.EXPOSED
156,12480,350,12024,State.EXPOSED
157,12481,,11904,State.ASYMPTOMATIC
158,12497,,12305,State.ASYMPTOMATIC
159,12505,591,12128,State.EXPOSED
160,12512,22,12096,State.EXPOSED
161,12513,,11934,State.ASYMPTOMATIC
162,12529,1353,12289,State.EXPOSED
163,12537,150,12138,State.EXPOSED
164,12538,,12240,State.ASYMPTOMATIC
165,12540,,12240,State.ASYMPTOMATIC
166,12545,,12240,State.ASYMPTOMATIC
167,12553,376,12128,State.EXPOSED
168,12560,558,12368,State.EXPOSED
169,12577,,12368,State.ASYMPTOMATIC
170,12577,106,11971,State.EXPOSED
171,12578,,12288,State.ASYMPTOMATIC
172,12579,616,12265,State.EXPOSED
173,12584,,12288,State.ASYMPTOMATIC
174,12593,,12288,State.ASYMPTOMATIC
175,12594,619,12458,State.EXPOSED
176,12603,1279,12289,State.EXPOSED
177,12604,,12123,State.ASYMPTOMATIC
178,12608,,12296,State.ASYMPTOMATIC
179,12616,418,12318,State.EXPOSED
180,12617,,12123,State.ASYMPTOMATIC
181,12617,191,12282,State.EXPOSED
182,12633,448,12433,State.EXPOSED
183,12641,467,12344,State.EXPOSED
184,12648,27,12232,State.EXPOSED
185,12649,459,12344,State.EXPOSED
186,12649,,12537,State.ASYMPTOMATIC
187,12650,,12339,State.ASYMPTOMATIC
188,12672,,12184,State.ASYMPTOMATIC
189,12672,,12240,State.ASYMPTOMATIC
190,12675,,12553,State.ASYMPTOMATIC
191,12684,3,12138,State.EXPOSED
192,12689,419,12344,State.EXPOSED
193,12690,314,12416,State.EXPOSED
194,12704,21,12240,State.EXPOSED
195,12712,520,12584,State.EXPOSED
196,12714,499,12458,State.EXPOSED
197,12721,609,12384,State.EXPOSED
198,12744,521,12240,State.EXPOSED
199,12744,61,12456,State.EXPOSED
200,12744,526,12457,State.EXPOSED
201,12744,61,12456,State.EXPOSED
202,12749,464,12458,State.EXPOSED
203,12752,53,12456,State.EXPOSED
204,12753,518,12528,State.EXPOSED
205,12768,354,12424,State.EXPOSED
206,12769,437,12505,State.EXPOSED
207,12770,654,12389,State.EXPOSED
208,12784,741,12616,State.EXPOSED
209,12785,428,12458,State.EXPOSED
210,12792,759,12384,State.EXPOSED
211,12795,905,12545,State.EXPOSED
212,12797,300,12578,State.EXPOSED
213,12800,815,12633,State.EXPOSED
214,12809,238,12353,State.EXPOSED
215,12817,,12744,State.ASYMPTOMATIC
216,12817,865,12650,State.EXPOSED
217,12820,393,12458,State.EXPOSED
218,12824,,12560,State.ASYMPTOMATIC
219,12832,,12560,State.ASYMPTOMATIC
220,12833,380,12458,State.EXPOSED
221,12840,,12553,State.ASYMPTOMATIC
222,12841,,12540,State.ASYMPTOMATIC
223,12841,,12528,State.ASYMPTOMATIC
224,12841,354,12265,State.EXPOSED
225,12850,,12560,State.ASYMPTOMATIC
226,12856,652,12704,State.EXPOSED
227,12856,15,12513,State.EXPOSED
228,12857,147,12416,State.EXPOSED
229,12858,767,12689,State.EXPOSED
230,12864,139,12481,State.EXPOSED
231,12865,546,12672,State.EXPOSED
232,12865,817,12650,State.EXPOSED
233,12873,398,12528,State.EXPOSED
234,12873,551,12389,State.EXPOSED
235,12880,391,12528,State.EXPOSED
236,12888,230,12368,State.EXPOSED
237,12888,230,12368,State.EXPOSED
238,12888,146,12318,State.EXPOSED
239,12889,793,12650,State.EXPOSED
240,12897,745,12753,State.EXPOSED
241,12906,175,12744,State.EXPOSED
242,12912,1410,12880,State.EXPOSED
243,12913,702,12633,State.EXPOSED
244,12928,,12368,State.ASYMPTOMATIC
245,12928,,12675,State.ASYMPTOMATIC
246,12929,185,12649,State.EXPOSED
247,12930,167,12578,State.EXPOSED
248,12936,270,12505,State.EXPOSED
249,12938,,12675,State.ASYMPTOMATIC
250,12945,134,12538,State.EXPOSED
251,12946,478,12389,State.EXPOSED
252,12968,264,12584,State.EXPOSED
253,12977,,12528,State.ASYMPTOMATIC
254,12992,619,12752,State.EXPOSED
255,13000,525,12616,State.EXPOSED
256,13008,,12376,State.MILD
257,13015,826,12888,State.EXPOSED
258,13016,,12792,State.ASYMPTOMATIC
259,13016,459,12865,State.EXPOSED
260,13017,,12617,State.ASYMPTOMATIC
261,13018,406,12389,State.EXPOSED
262,13024,57,12744,State.EXPOSED
263,13025,450,12865,State.EXPOSED
264,13032,951,12617,State.EXPOSED
265,13032,733,12873,State.EXPOSED
266,13033,199,12594,State.EXPOSED
267,13033,180,12458,State.EXPOSED
268,13036,234,12457,State.EXPOSED
269,13038,345,12889,State.EXPOSED
270,13050,,12897,State.ASYMPTOMATIC
271,13056,,12744,State.ASYMPTOMATIC
272,13058,1258,12795,State.EXPOSED
273,13072,,12744,State.ASYMPTOMATIC
274,13080,445,12616,State.EXPOSED
275,13089,,12675,State.ASYMPTOMATIC
276,13104,,12820,State.ASYMPTOMATIC
277,13104,482,12841,State.EXPOSED
278,13105,1217,12880,State.EXPOSED
279,13105,269,12721,State.EXPOSED
280,13105,655,12824,State.EXPOSED
281,13106,654,12824,State.EXPOSED
282,13106,,12553,State.ASYMPTOMATIC
283,13107,,12820,State.ASYMPTOMATIC
284,13113,,12675,State.ASYMPTOMATIC
285,13120,424,12817,State.EXPOSED
286,13136,,12816,State.ASYMPTOMATIC
287,13144,,13016,State.ASYMPTOMATIC
288,13152,224,12714,State.EXPOSED
289,13152,842,12888,State.EXPOSED
290,13154,,12841,State.ASYMPTOMATIC
291,13176,818,12888,State.EXPOSED
292,13176,589,12873,State.EXPOSED
293,13192,,12792,State.ASYMPTOMATIC
294,13193,,12913,State.ASYMPTOMATIC
295,13193,572,12873,State.EXPOSED
296,13194,271,13018,State.EXPOSED
297,13201,,12913,State.ASYMPTOMATIC
298,13202,1114,12795,State.EXPOSED
299,13203,,12768,State.ASYMPTOMATIC
300,13208,786,12888,State.EXPOSED
301,13208,,13025,State.ASYMPTOMATIC
302,13228,,12768,State.ASYMPTOMATIC
303,13234,288,12770,State.EXPOSED
304,13240,150,12936,State.EXPOSED
305,13240,,13016,State.ASYMPTOMATIC
306,13241,133,12721,State.EXPOSED
307,13241,604,13107,State.EXPOSED
308,13248,,13000,State.ASYMPTOMATIC
309,13248,737,13024,State.EXPOSED
310,13248,296,12817,State.EXPOSED
311,13248,274,12770,State.EXPOSED
312,13256,134,12936,State.EXPOSED
313,13257,,12841,State.ASYMPTOMATIC
314,13257,,13000,State.ASYMPTOMATIC
315,13258,,12684,State.ASYMPTOMATIC
316,13272,353,12689,State.EXPOSED
317,13272,307,12841,State.EXPOSED
318,13273,,12977,State.ASYMPTOMATIC
319,13275,570,13107,State.EXPOSED
320,13280,633,13113,State.EXPOSED
321,13281,,12856,State.ASYMPTOMATIC
322,13281,,13104,State.ASYMPTOMATIC
323,13281,241,12770,State.EXPOSED
324,13288,,12856,State.ASYMPTOMATIC
325,13289,,12816,State.ASYMPTOMATIC
326,13296,,13194,State.ASYMPTOMATIC
327,13298,,13025,State.ASYMPTOMATIC
328,13302,,12897,State.ASYMPTOMATIC
329,13305,182,12992,State.EXPOSED
330,13328,395,12960,State.EXPOSED
331,13345,538,13136,State.EXPOSED
332,13345,706,13072,State.EXPOSED
333,13345,688,13201,State.EXPOSED
334,13346,776,13241,State.EXPOSED
335,13360,,12865,State.ASYMPTOMATIC
336,13361,,13241,State.ASYMPTOMATIC
337,13368,479,13056,State.EXPOSED
338,13369,212,13080,State.EXPOSED
339,13369,476,13107,State.EXPOSED
340,13371,,12977,State.ASYMPTOMATIC
341,13376,675,13072,State.EXPOSED
342,13380,408,12928,State.EXPOSED
343,13392,521,13113,State.EXPOSED
344,13392,593,13024,State.EXPOSED
345,13393,82,12817,State.EXPOSED
346,13394,,13104,State.ASYMPTOMATIC
347,13400,355,13176,State.EXPOSED
348,13409,,12977,State.ASYMPTOMATIC
349,13409,381,13106,State.EXPOSED
350,13418,783,13257,State.EXPOSED
351,13419,168,13106,State.EXPOSED
352,13422,100,12770,State.EXPOSED
353,13434,,13033,State.ASYMPTOMATIC
354,13440,313,13033,State.EXPOSED
355,13443,,13194,State.ASYMPTOMATIC
356,13444,209,13154,State.EXPOSED
357,13446,207,13154,State.EXPOSED
358,13449,134,13192,State.EXPOSED
359,13457,129,12841,State.EXPOSED
360,13464,,13208,State.ASYMPTOMATIC
361,13464,192,13152,State.EXPOSED
362,13464,29,13328,State.EXPOSED
363,13464,,13248,State.ASYMPTOMATIC
364,13464,,13025,State.ASYMPTOMATIC
365,13472,,12865,State.ASYMPTOMATIC
366,13473,14,12992,State.EXPOSED
367,13473,373,13193,State.EXPOSED
368,13481,415,13248,State.EXPOSED
369,13488,,12936,State.MILD
370,13496,160,13152,State.EXPOSED
371,13497,267,12945,State.EXPOSED
372,13505,713,13228,State.EXPOSED
