,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,0,,0,0
3,2,,1,1
4,,2,2,0
5,0,,0,0
6,0,,0,0
7,,1,1,0
8,1,,1,0
9,,2,2,0
10,0,,0,0
11,,0,0,0
12,,0,0,0
13,0,,0,0
14,1,,1,0
15,,2,1,1
16,0,,0,0
17,0,,0,0
18,3,,3,0
19,,2,2,0
20,,0,0,0
21,,3,3,0
22,0,,0,0
23,0,,0,0
24,1,,1,0
25,2,,2,0
26,,2,2,0
27,0,,0,0
28,1,,1,0
29,0,,0,0
30,,2,1,1
31,,4,2,2
32,,0,0,0
33,1,,1,0
34,0,,0,0
35,1,,1,0
36,,1,1,0
37,,1,1,0
38,,1,1,0
39,0,,0,0
40,1,,1,0
41,0,,0,0
42,1,,1,0
43,2,,2,0
44,0,,0,0
45,1,,1,0
46,,1,1,0
47,0,,0,0
48,0,,0,0
49,1,,1,0
50,,1,1,0
51,1,,0,1
52,2,,1,1
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,1,,0,1
57,3,,3,0
58,1,,1,0
59,1,,1,0
60,,1,1,0
61,0,,0,0
62,0,,0,0
63,,1,0,1
64,0,,0,0
65,1,,1,0
66,1,,1,0
67,2,,1,1
68,1,,0,1
69,0,,0,0
70,2,,2,0
71,3,,3,0
72,0,,0,0
73,,0,0,0
74,0,,0,0
75,2,,2,0
76,1,,1,0
77,3,,2,1
78,1,,1,0
79,0,,0,0
80,,1,1,0
81,2,,2,0
82,0,,0,0
83,0,,0,0
84,1,,1,0
85,,0,0,0
86,1,,1,0
87,0,,0,0
88,1,,1,0
89,2,,2,0
90,2,,2,0
91,2,,2,0
92,0,,0,0
93,3,,3,0
94,1,,1,0
95,,1,1,0
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,0,,0,0
100,3,,3,0
101,2,,1,1
102,0,,0,0
103,,0,0,0
104,1,,1,0
105,0,,0,0
106,0,,0,0
107,3,,2,1
108,3,,3,0
109,1,,1,0
110,2,,1,1
111,,2,1,1
112,,0,0,0
113,,0,0,0
114,3,,2,1
115,0,,0,0
116,1,,1,0
117,,0,0,0
118,2,,2,0
119,2,,2,0
120,1,,1,0
121,2,,2,0
122,,1,1,0
123,,0,0,0
124,2,,2,0
125,1,,0,1
126,6,,5,1
127,1,,1,0
128,1,,1,0
129,0,,0,0
130,,1,0,1
131,2,,2,0
132,1,,1,0
133,1,,1,0
134,1,,0,1
135,,1,1,0
136,0,,0,0
137,,1,0,1
138,3,,3,0
139,1,,1,0
140,0,,0,0
141,,0,0,0
142,1,,1,0
143,0,,0,0
144,1,,1,0
145,0,,0,0
146,,0,0,0
147,,1,1,0
148,1,,1,0
149,,0,0,0
150,1,,1,0
151,0,,0,0
152,,3,1,2
153,1,,1,0
154,,1,1,0
155,1,,1,0
156,,2,2,0
157,1,,1,0
158,1,,0,1
159,1,,1,0
160,0,,0,0
161,,0,0,0
162,,1,1,0
163,,2,2,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,,0,0,0
169,,0,0,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,1,,0,1
174,0,,0,0
175,,1,1,0
176,,0,0,0
177,1,,1,0
178,,4,3,1
179,0,,0,0
180,3,,3,0
181,4,,2,2
182,0,,0,0
183,0,,0,0
184,2,,2,0
185,0,,0,0
186,1,,0,1
187,1,,1,0
188,1,,1,0
189,0,,0,0
190,0,,0,0
191,,0,0,0
192,3,,3,0
193,,1,1,0
194,1,,1,0
195,,0,0,0
196,2,,0,2
197,1,,1,0
198,2,,2,0
199,0,,0,0
200,,0,0,0
201,,2,1,1
202,1,,1,0
203,3,,3,0
