,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.02,0.0,0.0
61,0.05,0.0,0.0
62,0.08,0.0,0.0
63,0.28,0.0,0.0
64,0.41,0.0,0.0
65,0.4,0.0,0.0
66,0.64,0.0,0.0
67,0.97,0.0,0.0
68,0.97,0.0,0.0
69,0.95,0.0,0.0
70,1.74,0.0,0.0
71,2.09,0.0,0.0
72,2.35,0.0,0.0
73,3.42,0.0,0.0
74,3.76,0.0,0.0
75,4.21,0.0,0.0
76,4.75,0.0,0.0
77,5.45,1.0,1.0
78,5.95,0.5,0.2625000000000002
79,6.85,1.5,1.2625000000000002
80,7.34,1.0,1.0
81,7.77,1.5,1.2625000000000002
82,9.77,2.5,2.2625
83,10.53,3.0,3.0
84,11.23,3.0,3.0
85,12.53,4.0,4.0
86,13.65,4.0,4.0
87,13.19,4.0,4.0
88,14.55,6.0,6.0
89,15.7,7.0,6.525
90,15.11,7.0,7.0
91,16.64,7.0,7.0
92,16.14,6.0,6.0
93,15.35,5.0,5.0
94,16.02,6.0,6.0
95,16.03,7.0,7.0
96,14.69,4.0,3.5250000000000004
97,14.68,5.5,5.2625
98,15.16,5.5,5.2625
99,13.48,4.0,4.0
100,13.74,5.0,5.0
101,13.77,4.0,4.0
102,11.41,4.0,4.0
103,11.7,3.0,3.0
104,10.98,2.5,2.2625
105,9.55,3.0,2.5250000000000004
106,9.9,2.0,2.0
107,9.55,2.5,2.2625
108,7.88,1.0,1.0
109,7.44,1.0,1.0
110,7.46,1.0,1.0
111,5.74,0.5,0.2625000000000002
112,5.82,0.0,0.0
113,5.61,0.0,0.0
114,4.53,0.0,0.0
115,4.86,0.0,0.0
116,4.61,0.5,0.2625000000000002
117,3.92,0.0,0.0
118,3.53,0.0,0.0
119,3.13,0.0,0.0
120,2.56,0.0,0.0
121,2.63,0.0,0.0
122,2.34,0.0,0.0
123,2.03,0.0,0.0
124,2.12,0.0,0.0
125,2.02,0.0,0.0
126,1.59,0.0,0.0
127,1.63,0.0,0.0
128,1.48,0.0,0.0
129,1.4,0.0,0.0
130,1.53,0.0,0.0
131,1.26,0.0,0.0
132,1.1,0.0,0.0
133,1.1,0.0,0.0
134,1.21,0.0,0.0
135,0.93,0.0,0.0
136,0.98,0.0,0.0
137,1.05,0.0,0.0
138,0.88,0.0,0.0
139,0.82,0.0,0.0
140,0.75,0.0,0.0
141,0.77,0.0,0.0
142,0.8,0.0,0.0
143,0.66,0.0,0.0
144,0.57,0.0,0.0
145,0.59,0.0,0.0
146,0.64,0.0,0.0
147,0.52,0.0,0.0
148,0.57,0.0,0.0
149,0.52,0.0,0.0
150,0.48,0.0,0.0
151,0.44,0.0,0.0
152,0.41,0.0,0.0
153,0.33,0.0,0.0
154,0.43,0.0,0.0
155,0.39,0.0,0.0
156,0.29,0.0,0.0
157,0.33,0.0,0.0
158,0.32,0.0,0.0
159,0.21,0.0,0.0
160,0.29,0.0,0.0
161,0.15,0.0,0.0
162,0.18,0.0,0.0
163,0.2,0.0,0.0
164,0.16,0.0,0.0
165,0.15,0.0,0.0
166,0.19,0.0,0.0
167,0.15,0.0,0.0
168,0.12,0.0,0.0
169,0.12,0.0,0.0
170,0.12,0.0,0.0
171,0.1,0.0,0.0
172,0.15,0.0,0.0
173,0.11,0.0,0.0
174,0.1,0.0,0.0
175,0.11,0.0,0.0
176,0.11,0.0,0.0
177,0.04,0.0,0.0
178,0.11,0.0,0.0
179,0.03,0.0,0.0
180,0.07,0.0,0.0
181,0.06,0.0,0.0
182,0.09,0.0,0.0
183,0.09,0.0,0.0
184,0.05,0.0,0.0
185,0.08,0.0,0.0
186,0.06,0.0,0.0
187,0.1,0.0,0.0
188,0.13,0.0,0.0
189,0.12,0.0,0.0
190,0.16,0.0,0.0
191,0.12,0.0,0.0
192,0.14,0.0,0.0
193,0.06,0.0,0.0
194,0.11,0.0,0.0
195,0.09,0.0,0.0
196,0.08,0.0,0.0
197,0.16,0.0,0.0
198,0.15,0.0,0.0
199,0.12,0.0,0.0
200,0.11,0.0,0.0
201,0.06,0.0,0.0
202,0.13,0.0,0.0
203,0.15,0.0,0.0
