,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.00689655172413793,0.0,0.11494252873563218
63,0.013793103448275864,0.0,0.11494252873563218
64,0.019540229885057478,0.0,0.11494252873563218
65,0.09425287356321845,0.0,0.3448275862068966
66,0.1022988505747127,0.0,0.3448275862068966
67,0.12298850574712651,0.0,0.4051724137931025
68,0.31954022988505765,0.0,0.8649425287356312
69,0.32643678160919554,0.0,0.9798850574712634
70,0.34137931034482777,0.0,1.0402298850574692
71,0.72183908045977,0.11494252873563218,1.839080459770115
72,0.6747126436781611,0.11494252873563218,1.7844827586206886
73,0.7264367816091952,0.11494252873563218,1.9597701149425268
74,1.3689655172413788,0.28448275862068967,3.1091954022988486
75,1.2206896551724127,0.28448275862068967,2.818965517241378
76,1.2977011494252864,0.3448275862068966,2.879310344827584
77,2.2804597701149407,0.8045977011494253,5.00287356321839
78,1.9758620689655157,0.7442528735632185,4.270114942528729
79,2.08735632183908,0.8591954022988506,4.258620689655171
80,3.506896551724136,1.4339080459770115,6.497126436781608
81,2.9609195402298836,1.264367816091954,5.29310344827586
82,3.126436781609193,1.264367816091954,5.462643678160919
83,4.95632183908046,2.6982758620689657,8.336206896551724
84,4.113793103448276,2.17816091954023,7.591954022988504
85,4.2816091954023,2.2385057471264367,7.7011494252873565
86,6.599999999999997,3.721264367816092,10.767241379310338
87,5.317241379310344,2.8735632183908044,8.977011494252869
88,5.548275862068965,2.8132183908045976,9.485632183908045
89,8.366666666666667,4.586206896551724,13.568965517241377
90,6.670114942528736,3.6724137931034484,10.520114942528735
91,6.895402298850577,3.5517241379310347,10.925287356321839
92,9.958620689655177,5.844827586206897,14.887931034482758
93,7.705747126436779,4.882183908045977,11.499999999999996
94,7.859770114942532,4.997126436781609,11.614942528735629
95,10.9,7.005747126436781,15.522988505747126
96,8.113793103448279,5.227011494252873,12.19540229885057
97,8.236781609195406,5.287356321839081,12.35919540229885
98,10.935632183908053,6.885057471264368,15.977011494252874
99,7.83218390804598,4.482758620689655,11.16091954022988
100,7.988505747126437,4.591954022988506,11.439655172413792
101,10.555172413793105,6.086206896551724,14.543103448275861
102,7.366666666666669,3.7327586206896552,10.46551724137931
103,7.4080459770114935,3.5632183908045976,10.520114942528735
104,9.53793103448276,4.997126436781609,13.793103448275861
105,6.640229885057471,3.3333333333333335,10.114942528735632
106,6.673563218390802,3.3879310344827585,9.885057471264368
107,8.395402298850577,4.482758620689655,11.790229885057467
108,5.612643678160923,2.8735632183908044,8.451149425287356
109,5.622988505747132,3.043103448275862,8.336206896551724
110,7.058620689655174,3.7270114942528734,10.876436781609192
111,4.681609195402299,2.2385057471264367,7.35632183908046
112,4.667816091954021,2.123563218390805,7.301724137931034
113,5.770114942528736,2.468390804597701,9.55172413793103
114,3.770114942528737,1.1982758620689657,7.011494252873563
115,3.756321839080459,1.1982758620689657,6.841954022988505
116,4.567816091954022,1.3132183908045976,8.336206896551724
117,2.916091954022986,0.67816091954023,5.528735632183904
118,2.909195402298849,0.67816091954023,5.468390804597698
119,3.5724137931034465,1.0344827586206897,6.672413793103447
120,2.289655172413792,0.6896551724137931,4.252873563218391
121,2.2712643678160918,0.6896551724137931,4.252873563218391
122,2.757471264367816,0.9195402298850575,4.887931034482758
123,1.7689655172413776,0.514367816091954,3.8649425287356274
124,1.7505747126436768,0.45977011494252873,4.034482758620686
125,2.1034482758620676,0.6896551724137931,4.5603448275862
126,1.2988505747126422,0.3448275862068966,2.8850574712643637
127,1.2839080459770105,0.3448275862068966,2.8850574712643637
128,1.6264367816091945,0.3994252873563219,3.629310344827583
129,1.050574712643678,0.1695402298850575,2.4741379310344818
130,1.041379310344827,0.1695402298850575,2.528735632183908
131,1.2827586206896544,0.1695402298850575,2.879310344827584
132,0.8505747126436778,0.11494252873563218,2.1839080459770117
133,0.8436781609195397,0.11494252873563218,2.2442528735632172
134,1.0494252873563215,0.11494252873563218,2.818965517241378
135,0.6540229885057474,0.0,2.1293103448275854
136,0.6482758620689657,0.11494252873563218,2.014367816091953
137,0.8678160919540225,0.11494252873563218,2.7586206896551726
