,day,total_screened,positive_detected,prevalence,positivity_rate
147,141.0,870.0,1.0,0.0379746835443038,0.11494252873563218
148,144.0,870.0,1.0,0.0336134453781512,0.11494252873563218
149,147.0,870.0,1.0,0.024793388429752,0.11494252873563218
150,150.0,870.0,1.0,0.0158102766798418,0.11494252873563218
151,153.0,870.0,0.0,0.0119521912350597,0.0
152,156.0,870.0,0.0,0.0114068441064638,0.0
153,159.0,870.0,0.0,0.0040983606557377,0.0
154,162.0,870.0,0.0,0.0041493775933609,0.0
155,165.0,870.0,0.0,0.0042918454935622,0.0
156,168.0,870.0,0.0,0.0,0.0
157,171.0,870.0,0.0,0.0,0.0
158,174.0,870.0,0.0,0.0,0.0
159,177.0,870.0,0.0,0.0,0.0
160,180.0,870.0,0.0,0.0,0.0
161,183.0,870.0,0.0,0.0,0.0
162,186.0,870.0,0.0,0.0,0.0
163,189.0,870.0,0.0,0.0,0.0
164,192.0,870.0,0.0,0.0,0.0
165,195.0,870.0,0.0,0.0,0.0
166,198.0,870.0,0.0,0.0,0.0
167,201.0,870.0,0.0,0.0,0.0
168,204.0,870.0,0.0,0.0044642857142857,0.0
169,207.0,870.0,0.0,0.0043290043290043,0.0
170,210.0,870.0,0.0,0.0043478260869565,0.0
171,213.0,870.0,0.0,0.0,0.0
172,216.0,870.0,0.0,0.0042735042735042,0.0
173,219.0,870.0,1.0,0.0128755364806866,0.11494252873563218
174,222.0,870.0,2.0,0.0088495575221238,0.22988505747126436
175,225.0,870.0,0.0,0.0093896713615023,0.0
176,228.0,870.0,0.0,0.0046296296296296,0.0
177,231.0,870.0,0.0,0.0044444444444444,0.0
178,234.0,870.0,1.0,0.0040485829959514,0.11494252873563218
179,237.0,870.0,2.0,0.0040485829959514,0.22988505747126436
180,60.0,870.0,0.0,0.0042553191489361,0.0
181,63.0,870.0,0.0,0.0040650406504065,0.0
182,66.0,870.0,0.0,0.00836820083682,0.0
183,69.0,870.0,2.0,0.00418410041841,0.22988505747126436
184,72.0,870.0,2.0,0.0087336244541484,0.22988505747126436
185,75.0,870.0,2.0,0.0134529147982062,0.22988505747126436
186,78.0,870.0,8.0,0.0497737556561085,0.9195402298850575
187,81.0,870.0,13.0,0.0946502057613168,1.4942528735632183
188,84.0,870.0,9.0,0.1713147410358565,1.0344827586206897
189,87.0,870.0,22.0,0.2293233082706766,2.528735632183908
190,90.0,870.0,24.0,0.271523178807947,2.7586206896551726
191,93.0,870.0,25.0,0.311864406779661,2.8735632183908044
192,96.0,870.0,30.0,0.3187919463087248,3.4482758620689653
193,99.0,870.0,26.0,0.2920634920634921,2.9885057471264367
194,102.0,870.0,23.0,0.2689655172413793,2.6436781609195403
195,105.0,870.0,23.0,0.2627986348122867,2.6436781609195403
196,108.0,870.0,16.0,0.2310469314079422,1.839080459770115
197,111.0,870.0,16.0,0.2107142857142857,1.839080459770115
198,114.0,870.0,8.0,0.1622641509433962,0.9195402298850575
199,117.0,870.0,6.0,0.1155234657039711,0.6896551724137931
200,120.0,870.0,7.0,0.12,0.8045977011494253
201,123.0,870.0,2.0,0.1018867924528302,0.22988505747126436
202,126.0,870.0,5.0,0.1070110701107011,0.5747126436781609
203,129.0,870.0,7.0,0.1,0.8045977011494253
204,132.0,870.0,8.0,0.0872727272727272,0.9195402298850575
205,135.0,870.0,6.0,0.0546218487394958,0.6896551724137931
206,138.0,870.0,5.0,0.0371900826446281,0.5747126436781609
207,141.0,870.0,4.0,0.0458715596330275,0.45977011494252873
208,144.0,870.0,0.0,0.0414746543778801,0.0
209,147.0,870.0,2.0,0.0330578512396694,0.22988505747126436
210,150.0,870.0,0.0,0.0276497695852534,0.0
211,153.0,870.0,1.0,0.0206611570247933,0.11494252873563218
212,156.0,870.0,0.0,0.021551724137931,0.0
213,159.0,870.0,0.0,0.012396694214876,0.0
214,162.0,870.0,0.0,0.0135135135135135,0.0
215,165.0,870.0,0.0,0.0087719298245614,0.0
216,168.0,870.0,0.0,0.0,0.0
217,171.0,870.0,0.0,0.0,0.0
218,174.0,870.0,0.0,0.0,0.0
219,177.0,870.0,0.0,0.0,0.0
220,180.0,870.0,0.0,0.0,0.0
221,183.0,870.0,0.0,0.0,0.0
222,186.0,870.0,0.0,0.0,0.0
223,189.0,870.0,0.0,0.0,0.0
224,192.0,870.0,0.0,0.0,0.0
225,195.0,870.0,0.0,0.0,0.0
226,198.0,870.0,0.0,0.0,0.0
227,201.0,870.0,0.0,0.0,0.0
228,204.0,870.0,0.0,0.0042194092827004,0.0
229,207.0,870.0,0.0,0.0041152263374485,0.0
230,210.0,870.0,0.0,0.0038022813688212,0.0
231,213.0,870.0,0.0,0.0,0.0
232,216.0,870.0,0.0,0.009009009009009,0.0
233,219.0,870.0,4.0,0.0085470085470085,0.45977011494252873
234,222.0,870.0,1.0,0.0040160642570281,0.11494252873563218
235,225.0,870.0,1.0,0.0042372881355932,0.11494252873563218
236,228.0,870.0,1.0,0.0,0.11494252873563218
237,231.0,870.0,1.0,0.0,0.11494252873563218
238,234.0,870.0,0.0,0.0,0.0
239,237.0,870.0,0.0,0.0,0.0
240,60.0,870.0,0.0,0.0042735042735042,0.0
241,63.0,870.0,0.0,0.0040816326530612,0.0
242,66.0,870.0,1.0,0.008695652173913,0.11494252873563218
243,69.0,870.0,0.0,0.0242914979757085,0.0
244,72.0,870.0,6.0,0.0382978723404255,0.6896551724137931
245,75.0,870.0,11.0,0.064516129032258,1.264367816091954
246,78.0,870.0,11.0,0.0977777777777777,1.264367816091954
247,81.0,870.0,18.0,0.1194690265486725,2.0689655172413794
248,84.0,870.0,16.0,0.1629955947136563,1.839080459770115
249,87.0,870.0,12.0,0.2459677419354838,1.3793103448275863
250,90.0,870.0,24.0,0.2815884476534296,2.7586206896551726
251,93.0,870.0,27.0,0.321311475409836,3.103448275862069
252,96.0,870.0,25.0,0.3453947368421052,2.8735632183908044
253,99.0,870.0,26.0,0.334375,2.9885057471264367
254,102.0,870.0,23.0,0.2658610271903323,2.6436781609195403
255,105.0,870.0,18.0,0.2349397590361445,2.0689655172413794
256,108.0,870.0,12.0,0.2585034013605442,1.3793103448275863
257,111.0,871.0,7.0,0.2176870748299319,0.8036739380022963
258,114.0,870.0,3.0,0.189922480620155,0.3448275862068966
259,117.0,870.0,5.0,0.1526717557251908,0.5747126436781609
260,120.0,870.0,7.0,0.1380597014925373,0.8045977011494253
261,123.0,870.0,12.0,0.1269230769230769,1.3793103448275863
262,126.0,870.0,7.0,0.1189591078066914,0.8045977011494253
263,129.0,870.0,9.0,0.1062992125984252,1.0344827586206897
264,132.0,870.0,5.0,0.0833333333333333,0.5747126436781609
265,135.0,870.0,1.0,0.064516129032258,0.11494252873563218
266,138.0,870.0,0.0,0.0401606425702811,0.0
267,141.0,870.0,1.0,0.0268199233716475,0.11494252873563218
268,144.0,870.0,1.0,0.0263157894736842,0.11494252873563218
269,147.0,870.0,0.0,0.0193798449612403,0.0
270,150.0,870.0,1.0,0.0262172284644194,0.11494252873563218
271,153.0,870.0,1.0,0.0224719101123595,0.11494252873563218
272,156.0,870.0,0.0,0.0196078431372549,0.0
273,159.0,870.0,0.0,0.0085106382978723,0.0
274,162.0,870.0,0.0,0.0086206896551724,0.0
275,165.0,870.0,0.0,0.0079051383399209,0.0
276,168.0,870.0,0.0,0.0040485829959514,0.0
277,171.0,870.0,0.0,0.0044642857142857,0.0
278,174.0,870.0,0.0,0.0042194092827004,0.0
279,177.0,870.0,0.0,0.0041666666666666,0.0
280,180.0,870.0,1.0,0.0040650406504065,0.11494252873563218
281,183.0,870.0,0.0,0.0043290043290043,0.0
282,186.0,870.0,0.0,0.0,0.0
283,189.0,870.0,0.0,0.0,0.0
284,192.0,870.0,0.0,0.0,0.0
285,195.0,870.0,0.0,0.0,0.0
286,198.0,870.0,0.0,0.0,0.0
287,201.0,870.0,0.0,0.0,0.0
288,204.0,870.0,0.0,0.0040650406504065,0.0
289,207.0,870.0,0.0,0.0040322580645161,0.0
290,210.0,870.0,2.0,0.0079365079365079,0.22988505747126436
291,213.0,870.0,0.0,0.0074906367041198,0.0
292,216.0,870.0,3.0,0.02,0.3448275862068966
293,219.0,870.0,3.0,0.0199203187250996,0.3448275862068966
294,222.0,870.0,2.0,0.0199203187250996,0.22988505747126436
295,225.0,870.0,1.0,0.0237154150197628,0.11494252873563218
296,228.0,870.0,5.0,0.0113636363636363,0.5747126436781609
297,231.0,870.0,2.0,0.0120967741935483,0.22988505747126436
298,234.0,870.0,1.0,0.0040322580645161,0.11494252873563218
299,237.0,870.0,0.0,0.0040650406504065,0.0
300,60.0,870.0,0.0,0.0042735042735042,0.0
301,63.0,870.0,0.0,0.0041322314049586,0.0
302,66.0,870.0,0.0,0.0087336244541484,0.0
303,69.0,870.0,3.0,0.0093457943925233,0.3448275862068966
304,72.0,870.0,7.0,0.0125,0.8045977011494253
305,75.0,870.0,9.0,0.0121951219512195,1.0344827586206897
306,78.0,870.0,14.0,0.046692607003891,1.6091954022988506
307,81.0,870.0,9.0,0.0905349794238683,1.0344827586206897
308,84.0,870.0,19.0,0.1666666666666666,2.1839080459770113
309,87.0,870.0,15.0,0.217391304347826,1.7241379310344827
310,90.0,870.0,27.0,0.3026315789473684,3.103448275862069
311,93.0,870.0,26.0,0.3497109826589595,2.9885057471264367
312,96.0,870.0,42.0,0.3546325878594249,4.827586206896552
313,99.0,870.0,33.0,0.3364779874213836,3.793103448275862
314,102.0,870.0,33.0,0.3259493670886076,3.793103448275862
315,105.0,870.0,23.0,0.3202614379084967,2.6436781609195403
316,108.0,870.0,30.0,0.2810457516339869,3.4482758620689653
317,111.0,870.0,16.0,0.2491349480968858,1.839080459770115
318,114.0,870.0,15.0,0.1896551724137931,1.7241379310344827
319,117.0,870.0,6.0,0.1489361702127659,0.6896551724137931
320,120.0,870.0,2.0,0.1205673758865248,0.22988505747126436
321,123.0,870.0,5.0,0.089605734767025,0.5747126436781609
322,126.0,870.0,5.0,0.07380073800738,0.5747126436781609
323,129.0,870.0,0.0,0.0489795918367346,0.0
324,132.0,870.0,4.0,0.0421940928270042,0.45977011494252873
325,135.0,870.0,1.0,0.0329218106995884,0.11494252873563218
326,138.0,870.0,1.0,0.037037037037037,0.11494252873563218
327,141.0,870.0,1.0,0.0334728033472803,0.11494252873563218
328,144.0,870.0,2.0,0.0266666666666666,0.22988505747126436
329,147.0,870.0,0.0,0.0226244343891402,0.0
330,150.0,870.0,0.0,0.0231481481481481,0.0
331,153.0,870.0,1.0,0.0129310344827586,0.11494252873563218
332,156.0,870.0,0.0,0.0128205128205128,0.0
333,159.0,870.0,0.0,0.0043668122270742,0.0
334,162.0,870.0,0.0,0.0041493775933609,0.0
335,165.0,870.0,0.0,0.0040485829959514,0.0
336,168.0,870.0,0.0,0.0,0.0
337,171.0,870.0,0.0,0.0,0.0
338,174.0,870.0,0.0,0.0,0.0
339,177.0,870.0,0.0,0.0,0.0
340,180.0,870.0,0.0,0.0,0.0
341,183.0,870.0,0.0,0.0,0.0
342,186.0,870.0,0.0,0.0,0.0
343,189.0,870.0,0.0,0.0,0.0
344,192.0,870.0,0.0,0.0,0.0
345,195.0,870.0,0.0,0.0,0.0
346,198.0,870.0,2.0,0.0,0.22988505747126436
347,201.0,870.0,0.0,0.0,0.0
348,204.0,870.0,0.0,0.0041152263374485,0.0
349,207.0,870.0,0.0,0.0041666666666666,0.0
350,210.0,870.0,0.0,0.0039215686274509,0.0
351,213.0,870.0,0.0,0.0,0.0
352,216.0,870.0,0.0,0.0041666666666666,0.0
353,219.0,870.0,0.0,0.0042918454935622,0.0
354,222.0,870.0,0.0,0.0045045045045045,0.0
355,225.0,870.0,0.0,0.004,0.0
356,228.0,870.0,1.0,0.0038610038610038,0.11494252873563218
357,231.0,870.0,1.0,0.0082304526748971,0.11494252873563218
358,234.0,870.0,2.0,0.004,0.22988505747126436
359,237.0,870.0,1.0,0.0082644628099173,0.11494252873563218
360,60.0,870.0,0.0,0.0044444444444444,0.0
361,63.0,870.0,0.0,0.0044247787610619,0.0
362,66.0,870.0,1.0,0.0161943319838056,0.11494252873563218
363,69.0,870.0,0.0,0.0209205020920502,0.0
364,72.0,870.0,6.0,0.0246913580246913,0.6896551724137931
365,75.0,870.0,8.0,0.0321285140562249,0.9195402298850575
366,78.0,870.0,8.0,0.0530612244897959,0.9195402298850575
367,81.0,870.0,8.0,0.0923076923076923,0.9195402298850575
368,84.0,870.0,8.0,0.1553030303030303,0.9195402298850575
369,87.0,870.0,17.0,0.25,1.9540229885057472
370,90.0,870.0,31.0,0.2951388888888889,3.5632183908045976
371,93.0,870.0,29.0,0.3395638629283489,3.3333333333333335
372,96.0,870.0,31.0,0.3269230769230769,3.5632183908045976
373,99.0,870.0,19.0,0.3106796116504854,2.1839080459770113
374,102.0,870.0,25.0,0.3194888178913738,2.8735632183908044
375,105.0,870.0,32.0,0.3187919463087248,3.67816091954023
376,108.0,870.0,28.0,0.3112582781456953,3.218390804597701
377,111.0,871.0,18.0,0.2655737704918032,2.066590126291619
378,114.0,870.0,17.0,0.2601351351351351,1.9540229885057472
379,117.0,870.0,16.0,0.2169491525423728,1.839080459770115
380,120.0,870.0,10.0,0.188235294117647,1.1494252873563218
381,123.0,870.0,11.0,0.1459227467811159,1.264367816091954
382,126.0,870.0,9.0,0.1098039215686274,1.0344827586206897
383,129.0,870.0,2.0,0.1,0.22988505747126436
384,132.0,870.0,3.0,0.0753968253968253,0.3448275862068966
385,135.0,870.0,1.0,0.049618320610687,0.11494252873563218
386,138.0,870.0,0.0,0.044,0.0
387,141.0,870.0,0.0,0.036734693877551,0.0
388,144.0,870.0,2.0,0.0371900826446281,0.22988505747126436
389,147.0,870.0,0.0,0.0259740259740259,0.0
390,150.0,870.0,2.0,0.0213675213675213,0.22988505747126436
391,153.0,870.0,1.0,0.0179372197309417,0.11494252873563218
392,156.0,870.0,0.0,0.0181818181818181,0.0
393,159.0,870.0,1.0,0.0172413793103448,0.11494252873563218
394,162.0,870.0,0.0,0.00418410041841,0.0
395,165.0,870.0,0.0,0.0042735042735042,0.0
396,168.0,870.0,0.0,0.0,0.0
397,171.0,870.0,0.0,0.0,0.0
398,174.0,870.0,0.0,0.0,0.0
399,177.0,870.0,0.0,0.0,0.0
400,180.0,870.0,0.0,0.0,0.0
401,183.0,870.0,0.0,0.0,0.0
402,186.0,870.0,0.0,0.0,0.0
403,189.0,870.0,0.0,0.0,0.0
404,192.0,870.0,0.0,0.0,0.0
405,195.0,870.0,0.0,0.0,0.0
406,198.0,870.0,1.0,0.0,0.11494252873563218
407,201.0,870.0,1.0,0.0069686411149825,0.11494252873563218
408,204.0,870.0,1.0,0.021505376344086,0.11494252873563218
409,207.0,870.0,2.0,0.0307692307692307,0.22988505747126436
410,210.0,870.0,0.0,0.037037037037037,0.0
411,213.0,870.0,4.0,0.0218340611353711,0.45977011494252873
412,216.0,870.0,1.0,0.0246913580246913,0.11494252873563218
413,219.0,870.0,2.0,0.0114068441064638,0.22988505747126436
414,222.0,870.0,0.0,0.0074906367041198,0.0
415,225.0,870.0,1.0,0.0042372881355932,0.11494252873563218
416,228.0,870.0,0.0,0.0,0.0
417,231.0,870.0,0.0,0.0,0.0
418,234.0,870.0,1.0,0.0,0.11494252873563218
419,237.0,870.0,1.0,0.0040983606557377,0.11494252873563218
420,60.0,870.0,0.0,0.0041666666666666,0.0
421,63.0,870.0,0.0,0.0045662100456621,0.0
422,66.0,870.0,0.0,0.0084033613445378,0.0
423,69.0,870.0,1.0,0.0176211453744493,0.11494252873563218
424,72.0,870.0,3.0,0.0045045045045045,0.3448275862068966
425,75.0,870.0,6.0,0.0347826086956521,0.6896551724137931
426,78.0,870.0,14.0,0.0692640692640692,1.6091954022988506
427,81.0,870.0,15.0,0.1282051282051282,1.7241379310344827
428,84.0,870.0,15.0,0.1567164179104477,1.7241379310344827
429,87.0,870.0,24.0,0.24,2.7586206896551726
430,90.0,870.0,26.0,0.249221183800623,2.9885057471264367
431,93.0,870.0,25.0,0.303030303030303,2.8735632183908044
432,96.0,870.0,30.0,0.329153605015674,3.4482758620689653
433,99.0,870.0,32.0,0.2974683544303797,3.67816091954023
434,102.0,870.0,18.0,0.252365930599369,2.0689655172413794
435,105.0,870.0,11.0,0.2267080745341615,1.264367816091954
436,108.0,870.0,16.0,0.2171253822629969,1.839080459770115
437,111.0,870.0,9.0,0.19,1.0344827586206897
438,114.0,870.0,11.0,0.1575342465753424,1.264367816091954
439,117.0,870.0,1.0,0.1350364963503649,0.11494252873563218
440,120.0,870.0,4.0,0.1083916083916083,0.45977011494252873
441,123.0,870.0,3.0,0.0975609756097561,0.3448275862068966
442,126.0,870.0,2.0,0.0696721311475409,0.22988505747126436
443,129.0,870.0,2.0,0.0571428571428571,0.22988505747126436
444,132.0,870.0,2.0,0.053030303030303,0.22988505747126436
445,135.0,870.0,1.0,0.0634920634920634,0.11494252873563218
446,138.0,870.0,5.0,0.040983606557377,0.5747126436781609
447,141.0,870.0,5.0,0.0381355932203389,0.5747126436781609
448,144.0,870.0,4.0,0.024,0.45977011494252873
449,147.0,870.0,5.0,0.0214592274678111,0.5747126436781609
450,150.0,870.0,1.0,0.0254237288135593,0.11494252873563218
451,153.0,870.0,2.0,0.0128755364806866,0.22988505747126436
452,156.0,870.0,1.0,0.0176991150442477,0.11494252873563218
453,159.0,870.0,1.0,0.0093023255813953,0.11494252873563218
454,162.0,870.0,0.0,0.0045871559633027,0.0
455,165.0,870.0,0.0,0.0042553191489361,0.0
456,168.0,870.0,0.0,0.0,0.0
457,171.0,870.0,0.0,0.0,0.0
458,174.0,870.0,0.0,0.0,0.0
459,177.0,870.0,0.0,0.0,0.0
460,180.0,870.0,0.0,0.0,0.0
461,183.0,870.0,0.0,0.0,0.0
462,186.0,870.0,0.0,0.0,0.0
463,189.0,870.0,0.0,0.0,0.0
464,192.0,870.0,0.0,0.0,0.0
465,195.0,870.0,0.0,0.0,0.0
466,198.0,870.0,0.0,0.0,0.0
467,201.0,870.0,0.0,0.0,0.0
468,204.0,870.0,0.0,0.0041493775933609,0.0
469,207.0,870.0,0.0,0.0046082949308755,0.0
470,210.0,870.0,0.0,0.0043478260869565,0.0
471,213.0,870.0,0.0,0.0,0.0
472,216.0,870.0,0.0,0.0046082949308755,0.0
473,219.0,870.0,0.0,0.0133928571428571,0.0
474,222.0,870.0,1.0,0.0085470085470085,0.11494252873563218
475,225.0,870.0,1.0,0.0072727272727272,0.11494252873563218
476,228.0,870.0,1.0,0.0077220077220077,0.11494252873563218
477,231.0,870.0,2.0,0.0198412698412698,0.22988505747126436
478,234.0,870.0,3.0,0.020242914979757,0.3448275862068966
479,237.0,870.0,3.0,0.0080645161290322,0.3448275862068966
480,60.0,870.0,0.0,0.0045454545454545,0.0
481,63.0,870.0,0.0,0.0043478260869565,0.0
482,66.0,870.0,1.0,0.0043103448275862,0.11494252873563218
483,69.0,870.0,0.0,0.0041493775933609,0.0
484,72.0,870.0,1.0,0.0127118644067796,0.11494252873563218
485,75.0,870.0,5.0,0.0423728813559322,0.5747126436781609
486,78.0,870.0,9.0,0.0765765765765765,1.0344827586206897
487,81.0,870.0,18.0,0.1164658634538152,2.0689655172413794
488,84.0,870.0,18.0,0.2080291970802919,2.0689655172413794
489,87.0,870.0,28.0,0.2891156462585034,3.218390804597701
490,90.0,870.0,31.0,0.3322368421052631,3.5632183908045976
