,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,4.3103448275862e-05,0.0,0.0
52,8.6403165005784e-05,0.0,0.0
53,8.8511171598096e-05,0.0,0.0
54,9.039709423335801e-05,0.0,0.0
55,9.261045726413199e-05,0.0,0.0
56,4.8076923076923e-05,0.0,0.0
57,4.6948356807511e-05,0.0,0.0
58,0.0,0.0,0.0
59,0.004287747413401059,0.0038167938931297,0.004880892886889852
60,0.0044032246044614625,0.0039370078740157,0.005115777080062765
61,0.004608864366842212,0.003852579524191325,0.008498034406895763
62,0.004770848964532029,0.0038610038610038,0.008848450769767625
63,0.005617246944312996,0.0038091748178677378,0.012583069620253129
64,0.006271906741915432,0.0038976288189693773,0.0216450216450216
65,0.006718773389538767,0.00392890226956918,0.020824684310672848
66,0.007371603109285865,0.0038226131976131224,0.023811983471074317
67,0.00847342564785048,0.00385320760320755,0.023922085344170604
68,0.009256687874072548,0.0038377936278698975,0.026264331519626823
69,0.010195997365970372,0.0038752760542643074,0.034654471544715376
70,0.012195136635241246,0.00390625,0.036481871215477725
71,0.015318812459644218,0.0040315106580166675,0.046528249597711346
72,0.01610237725840802,0.0039362938851429125,0.04889659520807058
73,0.02045045979912361,0.004071243652295087,0.06174923835775413
74,0.024341990741887393,0.003959359412742695,0.06785842615882134
75,0.02652485067692106,0.004543763947433645,0.06968319886093961
76,0.031044904923960316,0.005949074074074055,0.0811904761904761
77,0.055642660611128616,0.0270110568960114,0.10517792702485956
78,0.06270442663950633,0.03323544315459734,0.11783159243200621
79,0.0825020000702349,0.05092592592592591,0.13807231800766273
80,0.09900975188056244,0.06323870512303344,0.15704256810020137
81,0.10340350300713107,0.0681752873563218,0.17007400555041613
82,0.12517755208123812,0.08712042788129742,0.1975108225108223
83,0.153220104161335,0.11132138114209823,0.22183167467398754
84,0.16662624902644357,0.11995464441219153,0.22336660175267767
85,0.1862781989174284,0.13204152249134943,0.24308937116950713
86,0.21251753229250764,0.15922874624302272,0.27368474383916985
87,0.23559662897055975,0.18326795791361214,0.28900793650793644
88,0.2478445440721844,0.19309911849118488,0.30881849638251013
89,0.27967429393182086,0.2272969818695038,0.32730066880860265
90,0.2766504710409721,0.22614074159773237,0.32510221852048155
91,0.29004630869137576,0.24499811102715674,0.3448039169475147
92,0.31360994944901444,0.2691142004900394,0.36123671220420445
93,0.314464590696249,0.26183990363777476,0.36599890730285917
94,0.3329195448618291,0.2768121384067645,0.3859913793103448
95,0.33202892121823047,0.2708776767982039,0.3824552065475861
96,0.3137647756364377,0.25421329822251476,0.3730361439042129
97,0.30506726320124683,0.24996380090497733,0.366849314327153
98,0.3006707005560211,0.2329515460030165,0.3582308846386322
99,0.3051310505768498,0.247175764614789,0.37043412264723735
100,0.3029011025855739,0.23932833990721625,0.3605761244569384
101,0.2929607478190846,0.2304098128190584,0.3486592111592111
102,0.28375724839752214,0.21400122100122096,0.3415529816340412
103,0.2784280791644117,0.22586320191158898,0.3351688464034343
104,0.28856688150892595,0.23209660297239912,0.3493977191732002
105,0.2781858068565623,0.22322031598625094,0.33102377061000815
106,0.2795194392138856,0.22743062252223292,0.33397671568627446
107,0.2719538115829975,0.22008715596330275,0.3239546456659529
108,0.2577415972529104,0.20687652571068585,0.3056756756756756
109,0.2454673845239684,0.20069782884156145,0.29218596735880487
110,0.23129013664643885,0.18078820697954265,0.29042506919731115
111,0.22619570686719853,0.1824324324324324,0.2892777829725558
112,0.210871327176514,0.16778145268170244,0.2715146857923497
113,0.19969296481781348,0.15249767297548864,0.26579715663874076
114,0.1882882643757922,0.1408703878902554,0.24960527977769342
115,0.17548132279205741,0.12840661111937707,0.23170260677642562
116,0.16272195186418206,0.11753880033557042,0.21367328519855586
117,0.1556220492170251,0.10628398418190803,0.19969379491851394
118,0.15056580869462938,0.10842803030303026,0.19946889519876082
119,0.14729021941693937,0.108972798253715,0.1983760683760683
120,0.129849449436266,0.09607023411371234,0.17922065503227336
121,0.12609725659626425,0.0935584873540856,0.1690126050420167
122,0.1131568625508207,0.07508059316569948,0.15378151260504194
123,0.10280821585137197,0.06751519756838904,0.14404103312516964
124,0.09218560815823915,0.05767366267828613,0.131957485082485
125,0.08412536028517088,0.05768543956043953,0.12455849388101291
126,0.08189119728178852,0.054760262423740685,0.1186363272974377
127,0.07370639233313522,0.04796997196399582,0.10999999999999997
128,0.07098344842964165,0.043477809294596236,0.11318091309913232
