,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,3,,2,1
3,3,,2,1
4,0,,0,0
5,1,,1,0
6,3,,2,1
7,,0,0,0
8,1,,1,0
9,,1,1,0
10,1,,1,0
11,0,,0,0
12,,0,0,0
13,,0,0,0
14,,0,0,0
15,1,,1,0
16,2,,1,1
17,,0,0,0
18,,1,1,0
19,2,,2,0
20,,0,0,0
21,,0,0,0
22,,0,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,0,,0,0
28,,0,0,0
29,,1,1,0
30,2,,1,1
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,,1,1,0
35,0,,0,0
36,,0,0,0
37,1,,1,0
38,1,,0,1
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,1,,1,0
43,,0,0,0
44,0,,0,0
45,0,,0,0
46,,3,3,0
47,,0,0,0
48,0,,0,0
49,1,,1,0
50,,1,0,1
51,1,,1,0
52,,0,0,0
53,1,,1,0
54,0,,0,0
55,,2,2,0
56,1,,1,0
57,0,,0,0
58,2,,2,0
59,1,,1,0
60,0,,0,0
61,1,,1,0
62,2,,2,0
63,,0,0,0
64,3,,3,0
65,,0,0,0
66,0,,0,0
67,2,,2,0
68,1,,1,0
69,3,,2,1
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,,0,0,0
74,1,,1,0
75,,0,0,0
76,,0,0,0
77,1,,1,0
78,0,,0,0
79,1,,1,0
80,,0,0,0
81,2,,1,1
82,0,,0,0
83,2,,2,0
84,,0,0,0
85,0,,0,0
86,1,,1,0
87,1,,1,0
88,0,,0,0
89,1,,1,0
90,1,,1,0
91,0,,0,0
92,2,,2,0
93,0,,0,0
94,,1,1,0
95,,1,1,0
96,1,,1,0
97,3,,3,0
98,0,,0,0
99,,1,1,0
100,2,,1,1
101,2,,2,0
102,0,,0,0
103,0,,0,0
104,,0,0,0
105,3,,2,1
106,2,,2,0
107,0,,0,0
108,1,,1,0
109,2,,2,0
110,1,,1,0
111,3,,2,1
112,,0,0,0
113,0,,0,0
114,1,,0,1
115,1,,1,0
116,0,,0,0
117,1,,1,0
118,,0,0,0
119,0,,0,0
120,0,,0,0
121,1,,1,0
122,0,,0,0
123,2,,2,0
124,1,,0,1
125,1,,1,0
126,4,,4,0
127,1,,1,0
128,0,,0,0
129,,0,0,0
130,0,,0,0
131,,1,0,1
132,0,,0,0
133,,1,1,0
134,1,,0,1
135,0,,0,0
136,2,,1,1
137,1,,1,0
138,0,,0,0
139,2,,1,1
140,,0,0,0
141,2,,2,0
142,0,,0,0
143,,1,1,0
144,0,,0,0
145,2,,2,0
146,0,,0,0
147,1,,1,0
148,0,,0,0
149,1,,0,1
150,0,,0,0
151,0,,0,0
152,,0,0,0
153,,0,0,0
154,,0,0,0
155,0,,0,0
156,1,,1,0
157,0,,0,0
158,0,,0,0
159,1,,1,0
160,0,,0,0
161,3,,3,0
162,,0,0,0
163,1,,1,0
164,0,,0,0
165,,0,0,0
166,,0,0,0
167,0,,0,0
