,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,4,,2,2
1,1,,1,0
2,,1,1,0
3,2,,2,0
4,1,,0,1
5,,0,0,0
6,0,,0,0
7,1,,1,0
8,1,,1,0
9,,0,0,0
10,,1,1,0
11,,0,0,0
12,0,,0,0
13,1,,1,0
14,3,,3,0
15,,0,0,0
16,,0,0,0
17,0,,0,0
18,,1,1,0
19,0,,0,0
20,1,,1,0
21,2,,2,0
22,1,,1,0
23,2,,2,0
24,0,,0,0
25,2,,2,0
26,0,,0,0
27,,0,0,0
28,,1,0,1
29,0,,0,0
30,0,,0,0
31,2,,2,0
32,2,,1,1
33,,0,0,0
34,,0,0,0
35,0,,0,0
36,0,,0,0
37,,1,1,0
38,,1,1,0
39,,0,0,0
40,0,,0,0
41,0,,0,0
42,0,,0,0
43,5,,4,1
44,,0,0,0
45,0,,0,0
46,,2,1,1
47,3,,3,0
48,,0,0,0
49,,0,0,0
50,,0,0,0
51,0,,0,0
52,4,,3,1
53,,0,0,0
54,1,,1,0
55,0,,0,0
56,2,,2,0
57,3,,3,0
58,1,,0,1
59,0,,0,0
60,1,,1,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,2,,2,0
66,0,,0,0
67,0,,0,0
68,,1,1,0
69,0,,0,0
70,,0,0,0
71,,0,0,0
72,1,,1,0
73,,1,1,0
74,0,,0,0
75,0,,0,0
76,,0,0,0
77,0,,0,0
78,,0,0,0
79,1,,0,1
80,,0,0,0
81,2,,2,0
82,,0,0,0
83,,0,0,0
84,,2,1,1
85,0,,0,0
86,0,,0,0
87,2,,2,0
88,0,,0,0
89,1,,1,0
90,0,,0,0
91,0,,0,0
92,2,,0,2
93,2,,2,0
94,0,,0,0
95,,1,1,0
96,0,,0,0
97,0,,0,0
98,1,,1,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,,0,0,0
104,1,,0,1
105,,0,0,0
106,1,,1,0
107,,2,2,0
108,0,,0,0
109,0,,0,0
110,2,,1,1
111,0,,0,0
112,1,,1,0
113,,0,0,0
114,3,,3,0
115,,1,1,0
116,,0,0,0
117,,0,0,0
118,,0,0,0
119,,0,0,0
120,,2,2,0
121,1,,1,0
122,,1,1,0
123,0,,0,0
124,,0,0,0
