,transmission_time,incubation_time,infection_time,disease_state
0,9088,,8928,State.ASYMPTOMATIC
1,10113,692,9936,State.EXPOSED
2,10353,452,9936,State.EXPOSED
3,10731,,10353,State.ASYMPTOMATIC
4,10776,801,10368,State.EXPOSED
5,10785,792,10368,State.EXPOSED
6,10792,785,10368,State.EXPOSED
7,10802,,10353,State.ASYMPTOMATIC
8,11064,581,10776,State.EXPOSED
9,11089,,10802,State.ASYMPTOMATIC
10,11224,500,11089,State.EXPOSED
11,11298,600,10944,State.EXPOSED
12,11307,,10800,State.ASYMPTOMATIC
13,11328,317,10776,State.EXPOSED
14,11416,308,11089,State.EXPOSED
15,11460,626,11298,State.EXPOSED
16,11472,252,11089,State.EXPOSED
17,11475,363,11328,State.EXPOSED
18,11524,,11088,State.ASYMPTOMATIC
19,11561,174,11416,State.EXPOSED
20,11569,1043,11088,State.EXPOSED
21,11574,1473,11376,State.EXPOSED
22,11586,1026,11088,State.EXPOSED
23,11649,597,11472,State.EXPOSED
24,11668,922,11475,State.EXPOSED
25,11689,46,11416,State.EXPOSED
26,11693,956,11524,State.EXPOSED
27,11713,1334,11376,State.EXPOSED
28,11730,882,11088,State.EXPOSED
29,11738,1309,11376,State.EXPOSED
30,11740,1307,11376,State.EXPOSED
31,11801,664,11664,State.EXPOSED
32,11808,0,11329,State.MILD
33,11818,459,11730,State.EXPOSED
34,11842,435,11730,State.EXPOSED
35,11861,1186,11376,State.EXPOSED
36,11866,783,11524,State.EXPOSED
37,11888,509,11713,State.EXPOSED
38,11913,266,11224,State.EXPOSED
39,11928,554,11520,State.EXPOSED
40,11960,929,11818,State.EXPOSED
41,11985,597,11738,State.EXPOSED
42,12025,252,11730,State.EXPOSED
43,12028,770,11801,State.EXPOSED
44,12032,365,11713,State.EXPOSED
45,12033,244,11730,State.EXPOSED
46,12064,401,11664,State.EXPOSED
47,12064,333,11713,State.EXPOSED
48,12081,647,11913,State.EXPOSED
49,12097,485,11738,State.EXPOSED
50,12097,,11740,State.ASYMPTOMATIC
51,12137,466,11842,State.EXPOSED
52,12170,628,11801,State.EXPOSED
53,12173,431,12028,State.EXPOSED
54,12178,397,12025,State.EXPOSED
55,12192,744,12081,State.EXPOSED
56,12194,203,11713,State.EXPOSED
57,12221,577,11801,State.EXPOSED
58,12258,40,11952,State.EXPOSED
59,12258,658,12097,State.EXPOSED
60,12290,314,12028,State.EXPOSED
61,12293,311,12028,State.EXPOSED
62,12297,431,11913,State.EXPOSED
63,12305,277,11738,State.EXPOSED
64,12312,,12032,State.ASYMPTOMATIC
65,12313,291,12028,State.EXPOSED
66,12314,261,12025,State.EXPOSED
67,12329,246,12025,State.EXPOSED
68,12336,426,11952,State.EXPOSED
69,12354,1014,12173,State.EXPOSED
70,12385,544,12240,State.EXPOSED
71,12394,1365,11985,State.EXPOSED
72,12396,1363,11985,State.EXPOSED
73,12426,1333,11985,State.EXPOSED
74,12441,431,12293,State.EXPOSED
75,12449,,12170,State.ASYMPTOMATIC
76,12484,535,12385,State.EXPOSED
77,12521,791,12354,State.EXPOSED
78,12528,213,12336,State.EXPOSED
79,12536,,12192,State.ASYMPTOMATIC
80,12545,823,12173,State.EXPOSED
81,12552,25,12064,State.EXPOSED
82,12552,,12097,State.ASYMPTOMATIC
83,12562,367,12240,State.EXPOSED
84,12579,293,12293,State.EXPOSED
85,12592,82,12137,State.EXPOSED
86,12608,532,12384,State.EXPOSED
87,12617,873,12426,State.EXPOSED
88,12618,837,12394,State.EXPOSED
89,12642,294,12081,State.EXPOSED
90,12648,161,12312,State.EXPOSED
91,12658,797,12394,State.EXPOSED
92,12672,279,12313,State.EXPOSED
93,12672,257,12240,State.EXPOSED
94,12674,287,12258,State.EXPOSED
95,12677,429,12314,State.EXPOSED
96,12680,129,12312,State.EXPOSED
97,12682,424,12314,State.EXPOSED
98,12688,263,12313,State.EXPOSED
99,12696,233,12240,State.EXPOSED
100,12720,452,12592,State.EXPOSED
101,12721,528,12521,State.EXPOSED
102,12729,411,12384,State.EXPOSED
103,12744,283,12441,State.EXPOSED
104,12745,395,12384,State.EXPOSED
105,12760,,12384,State.ASYMPTOMATIC
106,12768,460,12642,State.EXPOSED
107,12768,183,12313,State.EXPOSED
108,12784,19,12297,State.EXPOSED
109,12792,285,12484,State.EXPOSED
110,12793,1083,12608,State.EXPOSED
111,12794,399,12384,State.EXPOSED
112,12816,98,12545,State.EXPOSED
113,12817,1059,12608,State.EXPOSED
114,12820,289,12384,State.EXPOSED
115,12845,635,12384,State.EXPOSED
116,12864,87,12313,State.EXPOSED
117,12872,268,12384,State.EXPOSED
118,12873,654,12745,State.EXPOSED
119,12873,678,12729,State.EXPOSED
120,12890,356,12721,State.EXPOSED
121,12892,,12528,State.ASYMPTOMATIC
122,12896,55,12313,State.EXPOSED
123,12906,234,12384,State.EXPOSED
124,12944,932,12608,State.EXPOSED
125,12945,241,12528,State.EXPOSED
126,12946,240,12528,State.EXPOSED
127,12960,916,12608,State.EXPOSED
128,12961,795,12680,State.EXPOSED
129,12962,,12816,State.ASYMPTOMATIC
130,12968,81,12682,State.EXPOSED
131,12972,214,12552,State.EXPOSED
132,12976,,12784,State.ASYMPTOMATIC
