,transmission_time,incubation_time,infection_time,disease_state
0,9892,561,9648,State.EXPOSED
1,10209,512,9892,State.EXPOSED
2,10328,,10209,State.ASYMPTOMATIC
3,10452,672,10224,State.EXPOSED
4,10456,668,10224,State.EXPOSED
5,10465,,10209,State.ASYMPTOMATIC
6,10476,450,10224,State.EXPOSED
7,10552,,10456,State.ASYMPTOMATIC
8,10561,720,10452,State.EXPOSED
9,10625,301,10224,State.EXPOSED
10,10659,290,10224,State.EXPOSED
11,10660,289,10224,State.EXPOSED
12,10716,,10224,State.ASYMPTOMATIC
13,10753,263,10512,State.EXPOSED
14,10755,216,10476,State.EXPOSED
15,10755,832,10465,State.EXPOSED
16,10757,214,10476,State.EXPOSED
17,10758,158,10512,State.EXPOSED
18,10833,754,10465,State.EXPOSED
19,10848,211,10625,State.EXPOSED
20,10875,406,10452,State.EXPOSED
21,10880,179,10625,State.EXPOSED
22,10897,,10659,State.ASYMPTOMATIC
23,10929,87,10512,State.EXPOSED
24,10937,546,10758,State.EXPOSED
25,10937,,10659,State.ASYMPTOMATIC
26,10945,682,10753,State.EXPOSED
27,10985,598,10755,State.EXPOSED
28,11001,1479,10660,State.EXPOSED
29,11017,413,10757,State.EXPOSED
30,11045,,10755,State.ASYMPTOMATIC
31,11070,,10755,State.ASYMPTOMATIC
32,11088,693,10800,State.EXPOSED
33,11097,936,10875,State.EXPOSED
34,11121,1359,10660,State.EXPOSED
35,11136,381,10833,State.EXPOSED
36,11138,755,10929,State.EXPOSED
37,11160,357,10833,State.EXPOSED
38,11168,,10880,State.ASYMPTOMATIC
39,11169,348,10833,State.EXPOSED
40,11177,340,10833,State.EXPOSED
41,11186,707,10929,State.EXPOSED
42,11189,704,10929,State.EXPOSED
43,11193,1020,10937,State.EXPOSED
44,11194,699,10929,State.EXPOSED
45,11201,939,10937,State.EXPOSED
46,11209,931,10937,State.EXPOSED
47,11209,84,10897,State.EXPOSED
48,11224,69,10897,State.EXPOSED
49,11224,1059,11070,State.EXPOSED
50,11249,334,10755,State.EXPOSED
51,11273,814,10985,State.EXPOSED
52,11289,657,11138,State.EXPOSED
53,11306,,11209,State.ASYMPTOMATIC
54,11320,,10880,State.ASYMPTOMATIC
55,11320,949,11224,State.EXPOSED
56,11329,820,11177,State.EXPOSED
57,11337,530,11201,State.EXPOSED
