,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,2.0
67,2.0
68,2.0
69,2.0
70,4.0
71,5.0
72,4.0
73,3.0
74,7.0
75,8.0
76,8.0
77,14.0
78,13.0
79,14.0
80,26.0
81,23.0
82,23.0
83,33.0
84,26.0
85,28.0
86,40.0
87,29.0
88,28.0
89,42.0
90,33.0
91,33.0
92,54.0
93,43.0
94,43.0
95,64.0
96,50.0
97,51.0
98,72.0
99,53.0
100,52.0
101,68.0
102,50.0
103,49.0
104,58.0
105,37.0
106,34.0
107,40.0
108,23.0
109,20.0
110,28.0
111,17.0
112,18.0
113,24.0
114,17.0
115,18.0
116,28.0
117,20.0
118,20.0
119,21.0
120,14.0
121,14.0
122,17.0
123,7.0
124,7.0
125,7.0
126,4.0
127,4.0
128,4.0
129,0.0
130,0.0
131,3.0
132,3.0
133,3.0
134,4.0
135,4.0
136,4.0
137,8.0
138,5.0
139,5.0
140,12.0
141,11.0
142,11.0
143,16.0
144,12.0
145,12.0
146,13.0
147,6.0
148,6.0
149,7.0
150,3.0
151,4.0
152,4.0
153,3.0
154,3.0
155,4.0
156,4.0
157,3.0
158,3.0
159,3.0
160,3.0
161,3.0
162,2.0
163,1.0
164,1.0
165,0.0
166,0.0
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,1.0
173,1.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,1.0
184,1.0
185,3.0
186,3.0
187,3.0
188,4.0
189,4.0
190,3.0
191,4.0
192,2.0
193,2.0
194,7.0
195,6.0
196,6.0
197,7.0
198,7.0
199,7.0
200,8.0
201,3.0
202,4.0
203,6.0
204,5.0
205,4.0
206,5.0
207,4.0
208,4.0
209,3.0
210,1.0
211,1.0
212,1.0
213,0.0
214,0.0
215,1.0
216,1.0
217,1.0
218,2.0
219,2.0
220,2.0
221,8.0
222,7.0
223,7.0
224,8.0
225,7.0
226,7.0
227,8.0
228,2.0
229,2.0
230,3.0
231,2.0
232,2.0
233,4.0
234,3.0
235,3.0
236,3.0
237,2.0
238,2.0
