,transmission_time,incubation_time,infection_time,disease_state
0,10098,509,9792,State.EXPOSED
1,10154,,9936,State.ASYMPTOMATIC
2,10276,,9936,State.ASYMPTOMATIC
3,10296,247,10080,State.EXPOSED
4,10428,115,10080,State.EXPOSED
5,10585,329,10428,State.EXPOSED
6,10705,209,10428,State.EXPOSED
7,10706,959,10296,State.EXPOSED
8,10709,,10585,State.ASYMPTOMATIC
9,10736,929,10296,State.EXPOSED
10,10782,571,10368,State.EXPOSED
11,10840,515,10736,State.EXPOSED
12,10848,66,10428,State.EXPOSED
13,10854,,10709,State.ASYMPTOMATIC
14,10857,57,10428,State.EXPOSED
15,10890,,10709,State.ASYMPTOMATIC
16,10960,163,10512,State.EXPOSED
17,10961,1583,10705,State.EXPOSED
18,10968,155,10512,State.EXPOSED
19,11072,577,10706,State.EXPOSED
20,11080,205,10782,State.EXPOSED
21,11083,566,10706,State.EXPOSED
22,11091,558,10706,State.EXPOSED
23,11138,511,10706,State.EXPOSED
24,11146,517,10854,State.EXPOSED
25,11160,,10709,State.ASYMPTOMATIC
26,11166,243,11146,State.EXPOSED
27,11192,358,10848,State.EXPOSED
28,11209,341,10848,State.EXPOSED
29,11238,570,10961,State.EXPOSED
30,11248,302,10848,State.EXPOSED
31,11257,293,10848,State.EXPOSED
32,11264,0,10735,State.MILD
33,11304,1407,11166,State.EXPOSED
34,11320,719,10968,State.EXPOSED
35,11336,703,10968,State.EXPOSED
36,11337,467,10944,State.EXPOSED
37,11384,424,10961,State.EXPOSED
38,11409,399,10961,State.EXPOSED
39,11427,1284,11166,State.EXPOSED
40,11480,821,11304,State.EXPOSED
41,11532,721,11192,State.EXPOSED
42,11562,691,11192,State.EXPOSED
43,11592,709,11304,State.EXPOSED
44,11744,,11320,State.ASYMPTOMATIC
45,11754,,11520,State.ASYMPTOMATIC
46,11808,445,11192,State.EXPOSED
47,11816,1156,11532,State.EXPOSED
48,11817,1155,11532,State.EXPOSED
49,11832,525,11520,State.EXPOSED
50,11841,1131,11532,State.EXPOSED
51,11865,,11520,State.ASYMPTOMATIC
52,11865,,11754,State.ASYMPTOMATIC
53,11993,979,11532,State.EXPOSED
54,12018,,11520,State.ASYMPTOMATIC
55,12018,1420,11817,State.EXPOSED
56,12054,32,11664,State.EXPOSED
57,12097,875,11532,State.EXPOSED
58,12169,412,11865,State.EXPOSED
59,12176,134,11592,State.EXPOSED
60,12208,,11816,State.ASYMPTOMATIC
61,12264,172,11832,State.EXPOSED
62,12328,108,11832,State.EXPOSED
63,12338,1146,12176,State.EXPOSED
64,12344,92,11832,State.EXPOSED
65,12378,,12054,State.ASYMPTOMATIC
66,12389,897,11993,State.EXPOSED
67,12392,44,11832,State.EXPOSED
68,12433,526,12328,State.EXPOSED
69,12438,,12240,State.ASYMPTOMATIC
70,12440,,12018,State.ASYMPTOMATIC
71,12468,864,12169,State.EXPOSED
72,12507,542,12097,State.EXPOSED
73,12507,1043,12378,State.EXPOSED
74,12534,375,12344,State.EXPOSED
75,12553,235,12264,State.EXPOSED
76,12560,,12240,State.ASYMPTOMATIC
77,12568,341,12344,State.EXPOSED
78,12568,,12240,State.ASYMPTOMATIC
79,12576,,12240,State.ASYMPTOMATIC
80,12585,,12240,State.ASYMPTOMATIC
81,12617,663,12240,State.EXPOSED
82,12618,662,12240,State.EXPOSED
83,12702,975,12240,State.EXPOSED
84,12721,963,12576,State.EXPOSED
85,12730,,12618,State.ASYMPTOMATIC
86,12745,535,12240,State.EXPOSED
87,12745,532,12617,State.EXPOSED
88,12752,,12018,State.ASYMPTOMATIC
89,12769,781,12378,State.EXPOSED
90,12819,458,12617,State.EXPOSED
91,12832,541,12553,State.EXPOSED
92,12840,458,12769,State.EXPOSED
93,12841,436,12617,State.EXPOSED
94,12842,592,12585,State.EXPOSED
95,12845,170,12534,State.EXPOSED
96,12848,582,12440,State.EXPOSED
97,12865,468,12672,State.EXPOSED
98,12912,625,12672,State.EXPOSED
99,12915,635,12378,State.EXPOSED
100,12921,356,12617,State.EXPOSED
101,12937,747,12576,State.EXPOSED
102,12937,340,12617,State.EXPOSED
103,12977,457,12585,State.EXPOSED
104,12984,0,12501,State.SEVERE
105,12985,699,12576,State.EXPOSED
106,12985,597,12702,State.EXPOSED
107,12986,387,12553,State.EXPOSED
108,13032,341,12553,State.EXPOSED
109,13034,339,12553,State.EXPOSED
110,13056,481,12672,State.EXPOSED
111,13081,571,12915,State.EXPOSED
112,13114,,12840,State.ASYMPTOMATIC
113,13120,68,12848,State.EXPOSED
114,13129,,12985,State.ASYMPTOMATIC
115,13136,162,12769,State.EXPOSED
116,13137,,12840,State.ASYMPTOMATIC
117,13184,93,12617,State.EXPOSED
118,13184,,13032,State.ASYMPTOMATIC
119,13249,3,12845,State.EXPOSED
120,13272,74,13120,State.EXPOSED
121,13274,308,12702,State.EXPOSED
122,13320,579,13184,State.EXPOSED
123,13321,783,13137,State.EXPOSED
124,13328,416,13184,State.EXPOSED
125,13344,469,13104,State.EXPOSED
126,13350,350,12937,State.EXPOSED
127,13352,150,12921,State.EXPOSED
128,13360,593,13129,State.EXPOSED
129,13370,,12960,State.ASYMPTOMATIC
130,13376,126,12921,State.EXPOSED
131,13384,569,13129,State.EXPOSED
132,13392,,13272,State.ASYMPTOMATIC
133,13401,308,12977,State.EXPOSED
134,13408,545,13129,State.EXPOSED
135,13409,681,13114,State.EXPOSED
136,13433,657,13114,State.EXPOSED
137,13445,791,13320,State.EXPOSED
138,13464,489,13129,State.EXPOSED
139,13465,1054,13321,State.EXPOSED
140,13488,,13350,State.ASYMPTOMATIC
141,13489,410,13184,State.EXPOSED
142,13521,,13248,State.ASYMPTOMATIC
143,13537,225,13274,State.EXPOSED
144,13560,632,13249,State.EXPOSED
145,13561,148,12977,State.EXPOSED
146,13563,,12960,State.ASYMPTOMATIC
147,13593,,13248,State.ASYMPTOMATIC
148,13624,480,13137,State.EXPOSED
149,13633,547,13370,State.EXPOSED
150,13633,,13384,State.ASYMPTOMATIC
151,13633,129,13274,State.EXPOSED
152,13634,171,13401,State.EXPOSED
153,13640,540,13370,State.EXPOSED
154,13656,769,13248,State.EXPOSED
155,13656,,13384,State.ASYMPTOMATIC
156,13657,41,13352,State.EXPOSED
