,transmission_time,incubation_time,infection_time,disease_state
0,9603,1212,9216,State.EXPOSED
1,9776,,9504,State.ASYMPTOMATIC
2,9865,309,9504,State.EXPOSED
3,9868,306,9504,State.EXPOSED
4,9890,176,9603,State.EXPOSED
5,9970,856,9868,State.EXPOSED
6,10080,326,9970,State.EXPOSED
7,10080,281,9776,State.EXPOSED
8,10096,265,9776,State.EXPOSED
9,10098,728,9868,State.EXPOSED
10,10203,148,9890,State.EXPOSED
11,10249,434,10098,State.EXPOSED
12,10256,229,10080,State.EXPOSED
13,10305,521,9868,State.EXPOSED
14,10345,481,9868,State.EXPOSED
15,10352,354,10256,State.EXPOSED
16,10369,891,10212,State.EXPOSED
17,10372,454,9868,State.EXPOSED
18,10464,242,10256,State.EXPOSED
19,10465,795,10212,State.EXPOSED
20,10488,46,10080,State.EXPOSED
21,10488,218,10256,State.EXPOSED
22,10496,499,10249,State.EXPOSED
23,10529,247,10203,State.EXPOSED
24,10562,433,10249,State.EXPOSED
25,10610,650,10212,State.EXPOSED
26,10638,,10496,State.ASYMPTOMATIC
27,10648,38,10345,State.EXPOSED
28,10680,26,10256,State.EXPOSED
29,10680,441,10529,State.EXPOSED
30,10752,41,10372,State.EXPOSED
31,10753,212,10352,State.EXPOSED
32,10768,8,10203,State.EXPOSED
33,10776,,10488,State.ASYMPTOMATIC
34,10777,697,10638,State.EXPOSED
35,10808,,10680,State.ASYMPTOMATIC
36,10888,740,10680,State.EXPOSED
37,10914,489,10610,State.EXPOSED
38,10920,708,10680,State.EXPOSED
39,10944,684,10680,State.EXPOSED
40,10968,153,10529,State.EXPOSED
41,11064,410,10638,State.EXPOSED
42,11065,30,10656,State.EXPOSED
43,11073,22,10656,State.EXPOSED
44,11081,14,10656,State.EXPOSED
45,11117,312,10944,State.EXPOSED
46,11184,164,10914,State.EXPOSED
47,11208,140,10914,State.EXPOSED
48,11209,1209,11081,State.EXPOSED
49,11210,649,11117,State.EXPOSED
50,11224,601,11088,State.EXPOSED
51,11236,193,10944,State.EXPOSED
52,11261,168,10944,State.EXPOSED
53,11281,1137,11081,State.EXPOSED
54,11289,523,11065,State.EXPOSED
55,11328,20,10914,State.EXPOSED
56,11330,529,11117,State.EXPOSED
57,11370,489,11117,State.EXPOSED
58,11384,576,11208,State.EXPOSED
59,11392,627,11088,State.EXPOSED
60,11401,748,10968,State.EXPOSED
61,11402,27,10944,State.EXPOSED
62,11406,23,10944,State.EXPOSED
63,11426,,10888,State.ASYMPTOMATIC
64,11449,969,11081,State.EXPOSED
65,11472,488,11208,State.EXPOSED
66,11481,401,11330,State.EXPOSED
67,11497,921,11081,State.EXPOSED
68,11520,605,11328,State.EXPOSED
69,11568,686,11224,State.EXPOSED
70,11571,353,11236,State.EXPOSED
71,11586,273,11117,State.EXPOSED
72,11609,,10944,State.ASYMPTOMATIC
73,11609,,11289,State.ASYMPTOMATIC
74,11617,508,11328,State.EXPOSED
75,11617,637,11224,State.EXPOSED
76,11640,362,11376,State.EXPOSED
77,11664,0,11320,State.MILD
78,11665,516,11184,State.EXPOSED
79,11665,945,11402,State.EXPOSED
80,11666,703,11384,State.EXPOSED
81,11666,149,11426,State.EXPOSED
82,11681,737,11081,State.EXPOSED
83,11689,492,11184,State.EXPOSED
84,11690,391,11401,State.EXPOSED
85,11715,1295,11609,State.EXPOSED
86,11716,311,11571,State.EXPOSED
87,11722,93,11426,State.EXPOSED
88,11730,1259,11449,State.EXPOSED
89,11760,122,11330,State.EXPOSED
90,11769,841,11402,State.EXPOSED
91,11788,214,11376,State.EXPOSED
92,11792,162,11664,State.EXPOSED
93,11796,158,11664,State.EXPOSED
94,11801,153,11664,State.EXPOSED
95,11808,471,11520,State.EXPOSED
96,11817,107,11236,State.EXPOSED
97,11840,285,11328,State.EXPOSED
98,11858,752,11402,State.EXPOSED
99,11864,,11586,State.ASYMPTOMATIC
100,11864,,11520,State.ASYMPTOMATIC
101,11864,432,11568,State.EXPOSED
102,11880,1186,11715,State.EXPOSED
103,11905,553,11472,State.EXPOSED
104,11922,413,11808,State.EXPOSED
105,11929,529,11472,State.EXPOSED
106,11940,232,11664,State.EXPOSED
107,11953,563,11665,State.EXPOSED
108,11960,927,11640,State.EXPOSED
109,11976,,11681,State.ASYMPTOMATIC
110,11979,700,11689,State.EXPOSED
111,12024,520,11808,State.EXPOSED
112,12024,535,11760,State.EXPOSED
113,12026,1040,11715,State.EXPOSED
114,12040,847,11640,State.EXPOSED
115,12048,0,11455,State.MILD
116,12064,495,11760,State.EXPOSED
117,12072,245,11796,State.EXPOSED
118,12073,262,11808,State.EXPOSED
119,12088,471,11760,State.EXPOSED
120,12088,515,11801,State.EXPOSED
121,12120,388,11864,State.EXPOSED
122,12121,,11960,State.ASYMPTOMATIC
123,12128,168,11568,State.EXPOSED
124,12160,384,11808,State.EXPOSED
125,12171,263,11788,State.EXPOSED
126,12208,338,11880,State.EXPOSED
127,12208,1026,11864,State.EXPOSED
128,12216,387,11801,State.EXPOSED
129,12232,312,11808,State.EXPOSED
130,12240,304,11808,State.EXPOSED
131,12249,528,12120,State.EXPOSED
132,12257,1083,11840,State.EXPOSED
133,12266,,11681,State.ASYMPTOMATIC
134,12288,946,11864,State.EXPOSED
135,12305,573,11905,State.EXPOSED
136,12305,298,11801,State.EXPOSED
137,12306,613,12240,State.EXPOSED
138,12336,644,11922,State.EXPOSED
139,12336,119,12088,State.EXPOSED
140,12344,636,11922,State.EXPOSED
141,12354,509,12048,State.EXPOSED
142,12376,654,12257,State.EXPOSED
143,12377,,12208,State.ASYMPTOMATIC
144,12377,,12088,State.ASYMPTOMATIC
145,12378,77,12088,State.EXPOSED
146,12385,849,11864,State.EXPOSED
147,12409,689,12240,State.EXPOSED
148,12417,360,12120,State.EXPOSED
149,12418,1001,12266,State.EXPOSED
150,12458,403,12305,State.EXPOSED
151,12480,795,12216,State.EXPOSED
152,12489,0,12105,State.SEVERE
153,12496,822,12208,State.EXPOSED
154,12496,766,12344,State.EXPOSED
