,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,4,,0,4
2,1,,0,1
3,,0,0,0
4,2,,0,2
5,3,,0,3
6,3,,0,3
7,0,,0,0
8,0,,0,0
9,0,,0,0
10,1,,0,1
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,1,,0,1
16,,0,0,0
17,0,,0,0
18,0,,0,0
19,,0,0,0
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,1,,0,1
28,0,,0,0
29,,2,0,2
30,0,,0,0
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,4,,0,4
35,0,,0,0
36,1,,0,1
37,,0,0,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,,0,0,0
42,0,,0,0
43,,3,0,3
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,1,,0,1
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,2,,0,2
54,2,,0,2
55,,2,0,2
56,0,,0,0
57,1,,0,1
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,,1,0,1
65,2,,0,2
66,4,,0,4
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,1,,0,1
71,1,,0,1
72,1,,0,1
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,,0,0,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,0,,0,0
88,1,,0,1
89,0,,0,0
90,0,,0,0
91,2,,0,2
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,2,,0,2
97,1,,0,1
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,2,,0,2
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,2,,0,2
108,2,,0,2
109,0,,0,0
110,2,,0,2
111,0,,0,0
112,2,,0,2
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,1,,0,1
117,,0,0,0
118,1,,0,1
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,2,,0,2
123,0,,0,0
124,3,,0,3
125,,0,0,0
126,0,,0,0
127,2,,0,2
128,0,,0,0
129,2,,0,2
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,1,,0,1
136,0,,0,0
137,3,,0,3
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,5,,0,5
150,2,,0,2
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,2,,0,2
157,7,,0,7
158,1,,0,1
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,2,,0,2
163,1,,0,1
164,1,,0,1
165,1,,0,1
166,0,,0,0
167,0,,0,0
168,1,,0,1
169,0,,0,0
170,1,,0,1
171,0,,0,0
172,,2,0,2
173,1,,0,1
174,0,,0,0
175,6,,0,6
176,0,,0,0
177,1,,0,1
178,3,,0,3
179,3,,0,3
180,1,,0,1
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,3,,0,3
185,0,,0,0
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,2,,0,2
190,0,,0,0
191,,1,0,1
192,2,,0,2
