,transmission_time,incubation_time,infection_time,disease_state
0,9792,204,9504,State.EXPOSED
1,10665,927,10412,State.EXPOSED
2,10713,879,10412,State.EXPOSED
3,10754,838,10412,State.EXPOSED
4,10824,405,10656,State.EXPOSED
5,10948,281,10656,State.EXPOSED
6,10950,836,10656,State.EXPOSED
7,10953,833,10656,State.EXPOSED
8,10984,802,10656,State.EXPOSED
9,11004,,10944,State.ASYMPTOMATIC
10,11010,477,10800,State.EXPOSED
11,11032,418,10713,State.EXPOSED
12,11160,238,10984,State.EXPOSED
13,11161,289,10713,State.EXPOSED
14,11256,142,10984,State.EXPOSED
15,11312,625,10944,State.EXPOSED
16,11332,,10948,State.ASYMPTOMATIC
17,11498,494,11332,State.EXPOSED
18,11521,,11256,State.ASYMPTOMATIC
19,11598,826,11520,State.EXPOSED
20,11680,734,11376,State.EXPOSED
21,11696,718,11376,State.EXPOSED
22,11730,694,11520,State.EXPOSED
23,11736,,11521,State.ASYMPTOMATIC
24,11736,567,11498,State.EXPOSED
25,11752,672,11520,State.EXPOSED
26,11776,29,11376,State.EXPOSED
27,11865,,11736,State.ASYMPTOMATIC
28,11881,453,11598,State.EXPOSED
29,11888,415,11498,State.EXPOSED
30,11929,63,11332,State.EXPOSED
31,11956,332,11776,State.EXPOSED
32,12001,379,11664,State.EXPOSED
33,12001,287,11776,State.EXPOSED
34,12003,331,11598,State.EXPOSED
35,12004,330,11598,State.EXPOSED
36,12009,1404,11664,State.EXPOSED
37,12028,352,11664,State.EXPOSED
38,12049,239,11776,State.EXPOSED
39,12105,1345,12009,State.EXPOSED
40,12113,175,11776,State.EXPOSED
41,12177,1121,11952,State.EXPOSED
42,12193,360,11865,State.EXPOSED
43,12210,618,12049,State.EXPOSED
44,12224,734,11752,State.EXPOSED
45,12241,389,12001,State.EXPOSED
46,12258,30,11776,State.EXPOSED
47,12258,247,12105,State.EXPOSED
48,12272,358,12001,State.EXPOSED
49,12293,,11776,State.SEVERE
50,12305,993,11952,State.EXPOSED
51,12305,439,12177,State.EXPOSED
52,12328,,11888,State.ASYMPTOMATIC
53,12336,492,12049,State.EXPOSED
54,12336,1260,11929,State.EXPOSED
55,12337,216,11865,State.EXPOSED
56,12361,269,12001,State.EXPOSED
57,12386,119,12105,State.EXPOSED
58,12410,542,12241,State.EXPOSED
59,12414,399,12113,State.EXPOSED
60,12481,489,12193,State.EXPOSED
61,12488,257,12336,State.EXPOSED
62,12489,85,12210,State.EXPOSED
63,12497,473,12193,State.EXPOSED
64,12504,466,12193,State.EXPOSED
65,12505,323,12049,State.EXPOSED
66,12508,1465,12386,State.EXPOSED
67,12546,198,12177,State.EXPOSED
68,12557,455,12258,State.EXPOSED
69,12557,284,12096,State.EXPOSED
70,12569,1404,12386,State.EXPOSED
71,12569,1460,12481,State.EXPOSED
72,12593,419,12258,State.EXPOSED
73,12604,408,12258,State.EXPOSED
74,12633,379,12258,State.EXPOSED
75,12648,353,12361,State.EXPOSED
76,12648,,12336,State.ASYMPTOMATIC
77,12649,,12004,State.ASYMPTOMATIC
78,12657,355,12489,State.EXPOSED
79,12664,280,12410,State.EXPOSED
80,12666,376,12384,State.EXPOSED
81,12681,1101,12546,State.EXPOSED
82,12682,619,12384,State.EXPOSED
83,12690,1092,12546,State.EXPOSED
84,12696,,12569,State.ASYMPTOMATIC
85,12705,0,12376,State.SEVERE
86,12713,588,12384,State.EXPOSED
87,12785,784,12633,State.EXPOSED
88,12793,1180,12386,State.EXPOSED
89,12801,211,12489,State.EXPOSED
90,12808,234,12384,State.EXPOSED
91,12816,200,12569,State.EXPOSED
92,12825,67,12528,State.EXPOSED
93,12845,1040,12604,State.EXPOSED
94,12912,164,12696,State.EXPOSED
95,12913,480,12808,State.EXPOSED
96,12918,926,12505,State.EXPOSED
97,12928,16,12410,State.EXPOSED
98,12930,686,12801,State.EXPOSED
99,12936,429,12664,State.EXPOSED
100,12936,143,12666,State.EXPOSED
101,12952,90,12384,State.EXPOSED
102,12962,431,12808,State.EXPOSED
103,12984,32,12569,State.EXPOSED
104,12987,89,12696,State.EXPOSED
105,12993,608,12497,State.EXPOSED
106,13008,82,12593,State.EXPOSED
107,13010,2,12489,State.EXPOSED
108,13016,0,12600,State.MILD
109,13016,583,12713,State.EXPOSED
110,13017,73,12593,State.EXPOSED
111,13056,657,12649,State.EXPOSED
112,13056,513,12633,State.EXPOSED
113,13056,544,12816,State.EXPOSED
114,13057,19,12696,State.EXPOSED
115,13072,528,12816,State.EXPOSED
116,13074,526,12816,State.EXPOSED
117,13089,801,13057,State.EXPOSED
118,13098,508,12845,State.EXPOSED
119,13104,495,12713,State.EXPOSED
120,13114,490,12785,State.EXPOSED
121,13121,348,12681,State.EXPOSED
122,13121,480,12497,State.EXPOSED
123,13128,,12696,State.MILD
124,13128,1009,13008,State.EXPOSED
125,13129,,12816,State.ASYMPTOMATIC
126,13136,257,12808,State.EXPOSED
127,13146,460,12845,State.EXPOSED
128,13146,458,12785,State.EXPOSED
129,13200,901,12930,State.EXPOSED
130,13201,116,12928,State.EXPOSED
131,13216,400,12801,State.EXPOSED
132,13216,674,13057,State.EXPOSED
133,13217,383,12816,State.EXPOSED
134,13230,,13104,State.ASYMPTOMATIC
135,13230,394,12913,State.EXPOSED
136,13242,358,12816,State.EXPOSED
137,13249,,12816,State.ASYMPTOMATIC
138,13252,645,12825,State.EXPOSED
139,13266,,12993,State.ASYMPTOMATIC
140,13272,,12962,State.ASYMPTOMATIC
141,13273,480,12987,State.EXPOSED
142,13273,,12962,State.ASYMPTOMATIC
143,13288,284,12984,State.EXPOSED
144,13305,410,13017,State.EXPOSED
145,13329,568,12825,State.EXPOSED
146,13338,964,13089,State.EXPOSED
147,13361,227,13098,State.EXPOSED
148,13361,354,13017,State.EXPOSED
149,13384,599,13010,State.EXPOSED
150,13385,505,13057,State.EXPOSED
151,13392,459,13072,State.EXPOSED
152,13392,1447,13121,State.EXPOSED
153,13418,704,13201,State.EXPOSED
154,13448,500,13273,State.EXPOSED
155,13480,329,13249,State.EXPOSED
156,13496,77,13216,State.EXPOSED
157,13496,452,13273,State.EXPOSED
158,13504,0,13084,State.MILD
