,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,1.0
67,1.0
68,1.0
69,1.0
70,1.0
71,3.0
72,2.0
73,2.0
74,5.0
75,6.0
76,7.0
77,11.0
78,9.0
79,11.0
80,16.0
81,16.0
82,15.0
83,28.0
84,25.0
85,25.0
86,44.0
87,43.0
88,41.0
89,72.0
90,60.0
91,63.0
92,110.0
93,92.0
94,92.0
95,133.0
96,106.0
97,106.0
98,123.0
99,77.0
100,79.0
101,94.0
102,53.0
103,51.0
104,70.0
105,50.0
106,51.0
107,56.0
108,37.0
109,36.0
110,42.0
111,21.0
112,20.0
113,24.0
114,14.0
115,17.0
116,20.0
117,12.0
118,12.0
119,15.0
120,10.0
121,10.0
122,7.0
123,4.0
124,4.0
125,4.0
126,1.0
127,0.0
128,2.0
129,2.0
130,2.0
131,2.0
132,2.0
133,2.0
134,3.0
135,1.0
136,2.0
137,2.0
138,2.0
139,2.0
140,4.0
141,3.0
142,3.0
143,4.0
144,4.0
145,4.0
146,4.0
147,2.0
148,2.0
149,3.0
150,1.0
151,1.0
152,1.0
153,1.0
154,1.0
155,2.0
156,1.0
157,1.0
158,2.0
159,2.0
160,2.0
161,2.0
162,1.0
163,1.0
164,2.0
165,1.0
166,1.0
167,1.0
168,1.0
169,1.0
170,1.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,1.0
187,1.0
188,1.0
189,1.0
190,1.0
191,2.0
192,2.0
193,1.0
194,3.0
195,3.0
196,3.0
197,4.0
198,4.0
199,4.0
200,6.0
201,4.0
202,4.0
203,4.0
204,3.0
205,4.0
206,6.0
207,4.0
208,4.0
209,5.0
210,5.0
211,5.0
212,3.0
213,1.0
214,1.0
215,1.0
216,2.0
217,2.0
218,2.0
219,2.0
220,2.0
221,6.0
222,6.0
223,4.0
224,5.0
225,5.0
226,5.0
227,6.0
228,2.0
229,2.0
230,3.0
231,2.0
232,2.0
233,2.0
234,1.0
235,1.0
236,1.0
237,0.0
238,0.0
