,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0041841004184100415,0.0
60,0.004347826086956522,0.0
61,0.00423728813559322,0.0
62,0.004219409282700422,0.0
63,0.004651162790697674,0.0
64,0.004464285714285714,0.0
65,0.0045045045045045045,0.0
66,0.004672897196261682,0.0
67,0.0045662100456621,0.0
68,0.004807692307692308,0.0
69,0.004694835680751174,0.0
70,0.004545454545454545,0.0
71,0.004219409282700422,0.0
72,0.00423728813559322,0.0
73,0.004149377593360996,0.0
74,0.004201680672268907,0.0
75,0.0041841004184100415,0.0
76,0.004291845493562232,0.0
77,0.02654867256637168,0.0
78,0.02666666666666667,0.0
79,0.042735042735042736,0.0
80,0.04938271604938271,0.0
81,0.06422018348623854,0.0
82,0.08181818181818182,0.0
83,0.10084033613445378,0.0
84,0.1115702479338843,0.0
85,0.13114754098360656,0.0
86,0.13970588235294118,0.003676470588235294
87,0.15734265734265734,0.0034965034965034965
88,0.1602787456445993,0.003484320557491289
89,0.2,0.007017543859649123
90,0.19298245614035087,0.0035087719298245615
91,0.22058823529411764,0.007352941176470588
92,0.24199288256227758,0.0071174377224199285
93,0.25547445255474455,0.010948905109489052
94,0.2746478873239437,0.01056338028169014
95,0.2596491228070175,0.010526315789473684
96,0.23529411764705882,0.006920415224913495
97,0.22857142857142856,0.0035714285714285713
98,0.19932432432432431,0.0033783783783783786
99,0.19682539682539682,0.0031746031746031746
100,0.20192307692307693,0.003205128205128205
101,0.19281045751633988,0.0032679738562091504
102,0.1909722222222222,0.003472222222222222
103,0.1824561403508772,0.0
104,0.19572953736654805,0.0
105,0.19850187265917604,0.0
106,0.2074074074074074,0.007407407407407408
107,0.1971326164874552,0.007168458781362007
108,0.18518518518518517,0.003703703703703704
109,0.17518248175182483,0.0036496350364963502
110,0.15298507462686567,0.0037313432835820895
111,0.15891472868217055,0.0
112,0.13059701492537312,0.0
113,0.11956521739130435,0.0
114,0.11678832116788321,0.0
115,0.10752688172043011,0.0
116,0.0959409594095941,0.0
117,0.10317460317460317,0.0
118,0.09411764705882353,0.0
119,0.10121457489878542,0.0
120,0.0851063829787234,0.0
121,0.0784313725490196,0.0
122,0.06177606177606178,0.0
123,0.0599250936329588,0.0
124,0.054901960784313725,0.0
125,0.04580152671755725,0.0
126,0.05019305019305019,0.0
127,0.04296875,0.0
128,0.043478260869565216,0.0
129,0.043824701195219126,0.0
130,0.03773584905660377,0.0
131,0.03529411764705882,0.0
132,0.03488372093023256,0.0
133,0.036290322580645164,0.0
134,0.03187250996015936,0.0
135,0.03088803088803089,0.0
136,0.025925925925925925,0.0
137,0.02909090909090909,0.0
138,0.025547445255474453,0.0
139,0.02702702702702703,0.0
140,0.026515151515151516,0.0
141,0.022641509433962263,0.0
142,0.018726591760299626,0.0
143,0.019230769230769232,0.0
144,0.0234375,0.0
145,0.02066115702479339,0.0
146,0.017467248908296942,0.0
147,0.0136986301369863,0.0
148,0.017857142857142856,0.0
149,0.01593625498007968,0.0
150,0.01606425702811245,0.0
151,0.015748031496062992,0.0
152,0.012295081967213115,0.0
153,0.012195121951219513,0.0
154,0.00823045267489712,0.0
155,0.012448132780082987,0.0
156,0.012145748987854251,0.0
157,0.011627906976744186,0.0
158,0.012448132780082987,0.0
159,0.007905138339920948,0.0
160,0.007782101167315175,0.0
161,0.004048582995951417,0.0
162,0.004098360655737705,0.0
163,0.004310344827586207,0.0
164,0.004405286343612335,0.0
165,0.004310344827586207,0.0
166,0.004201680672268907,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004048582995951417,0.0
205,0.004149377593360996,0.0
206,0.0040650406504065045,0.0
207,0.004166666666666667,0.0
208,0.004149377593360996,0.0
209,0.004201680672268907,0.0
210,0.004048582995951417,0.0
211,0.0038910505836575876,0.0
212,0.00392156862745098,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.00423728813559322,0.0
217,0.0041841004184100415,0.0
218,0.003952569169960474,0.0
219,0.0038461538461538464,0.0
220,0.00398406374501992,0.0
221,0.004048582995951417,0.0
222,0.004,0.0
223,0.003861003861003861,0.0
224,0.0038461538461538464,0.0
225,0.003937007874015748,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
