,transmission_time,incubation_time,infection_time,disease_state
0,9433,414,9216,State.EXPOSED
1,10609,792,10368,State.EXPOSED
2,11574,547,11376,State.EXPOSED
3,11754,619,11376,State.EXPOSED
4,11868,620,11664,State.EXPOSED
5,12174,314,11664,State.EXPOSED
6,12342,1231,11808,State.EXPOSED
7,13518,678,12960,State.EXPOSED
8,13872,0,13462,State.MILD
9,13872,0,13537,State.MILD
10,14142,580,13968,State.EXPOSED
11,14460,78,13872,State.EXPOSED
12,14550,325,14256,State.EXPOSED
13,14608,204,14256,State.EXPOSED
14,14706,169,14256,State.EXPOSED
15,15774,598,15552,State.EXPOSED
16,16416,0,15856,State.MILD
17,16602,815,16272,State.EXPOSED
18,17907,263,17568,State.EXPOSED
