,transmission_time,incubation_time,infection_time,disease_state
0,9817,259,9504,State.EXPOSED
1,9942,745,9792,State.EXPOSED
2,9968,108,9504,State.EXPOSED
3,11370,,10800,State.ASYMPTOMATIC
4,11394,,11232,State.ASYMPTOMATIC
5,12329,183,12096,State.EXPOSED
6,12532,86,11952,State.EXPOSED
7,12690,130,12528,State.EXPOSED
8,12762,,12672,State.ASYMPTOMATIC
9,12976,596,12690,State.EXPOSED
10,13614,773,13392,State.EXPOSED
11,13683,527,13536,State.EXPOSED
12,16353,723,15984,State.EXPOSED
13,17808,,17424,State.ASYMPTOMATIC
14,19830,11,19296,State.EXPOSED
15,20928,39,20448,State.EXPOSED
16,21224,531,20928,State.EXPOSED
17,21552,1381,21224,State.EXPOSED
18,21688,1245,21224,State.EXPOSED
