,transmission_time,incubation_time,infection_time,disease_state
0,9276,249,8928,State.EXPOSED
1,11464,420,11232,State.EXPOSED
2,11649,517,11520,State.EXPOSED
3,12084,201,11808,State.EXPOSED
4,12648,875,12384,State.EXPOSED
5,12705,804,12384,State.EXPOSED
6,13350,1465,13104,State.EXPOSED
7,13371,700,13104,State.EXPOSED
8,13401,0,12830,State.SEVERE
9,13593,,13248,State.ASYMPTOMATIC
10,13609,8,13248,State.EXPOSED
11,13626,0,13093,State.SEVERE
12,13905,883,13609,State.EXPOSED
13,13914,926,13680,State.EXPOSED
14,14082,308,13824,State.EXPOSED
15,14082,3,13536,State.EXPOSED
16,14113,398,13923,State.EXPOSED
17,14500,0,14236,State.SEVERE
18,14796,851,14500,State.EXPOSED
19,15150,395,14976,State.EXPOSED
20,15314,0,14753,State.SEVERE
21,15328,744,14976,State.EXPOSED
22,16164,302,15840,State.EXPOSED
23,17144,0,16659,State.MILD
24,17304,0,16659,State.MILD
25,17632,,17424,State.ASYMPTOMATIC
26,17868,551,17568,State.EXPOSED
27,17884,535,17568,State.EXPOSED
28,20936,70,20448,State.EXPOSED
