,transmission_time,incubation_time,infection_time,disease_state
0,9060,1137,8784,State.EXPOSED
1,9192,995,8928,State.EXPOSED
2,9198,307,9060,State.EXPOSED
3,9348,849,8784,State.EXPOSED
4,9558,,9360,State.ASYMPTOMATIC
5,9760,87,9348,State.EXPOSED
6,9858,1505,9558,State.EXPOSED
7,11256,,10656,State.ASYMPTOMATIC
8,11400,0,10926,State.SEVERE
9,11436,257,11232,State.EXPOSED
10,11641,,11376,State.ASYMPTOMATIC
11,11784,385,11256,State.EXPOSED
12,11946,,11376,State.ASYMPTOMATIC
13,11988,,11520,State.ASYMPTOMATIC
14,12051,394,11784,State.EXPOSED
15,12456,0,11988,State.MILD
16,12654,354,12240,State.EXPOSED
17,12912,228,12672,State.EXPOSED
18,13034,0,12627,State.SEVERE
19,13266,484,13104,State.EXPOSED
20,13506,625,13248,State.EXPOSED
21,13696,0,13242,State.MILD
22,14241,372,14112,State.EXPOSED
23,14394,839,13968,State.EXPOSED
24,14504,515,13968,State.EXPOSED
25,14520,93,14112,State.EXPOSED
26,14669,449,14394,State.EXPOSED
27,15642,325,15120,State.EXPOSED
28,15888,412,15264,State.EXPOSED
29,16962,574,16560,State.EXPOSED
30,17268,225,16962,State.EXPOSED
