,transmission_time,incubation_time,infection_time,disease_state
0,10180,603,9936,State.EXPOSED
1,10545,,10368,State.ASYMPTOMATIC
2,10560,,10224,State.ASYMPTOMATIC
3,10682,,10368,State.ASYMPTOMATIC
4,10689,,10224,State.ASYMPTOMATIC
5,10728,393,10560,State.EXPOSED
6,10800,,10368,State.ASYMPTOMATIC
7,10801,739,10368,State.EXPOSED
8,11065,39,10545,State.EXPOSED
9,11166,781,10800,State.EXPOSED
10,11360,,10689,State.MILD
11,11598,,11232,State.ASYMPTOMATIC
12,12000,960,11808,State.EXPOSED
13,12294,178,12000,State.EXPOSED
14,12396,236,12096,State.EXPOSED
15,12432,,12294,State.ASYMPTOMATIC
16,12468,4,12000,State.EXPOSED
17,12750,693,12432,State.EXPOSED
18,12864,0,12420,State.SEVERE
19,13082,0,12556,State.SEVERE
20,13320,909,12960,State.EXPOSED
21,13368,220,13082,State.EXPOSED
22,13452,777,12960,State.EXPOSED
23,13668,471,13392,State.EXPOSED
24,13788,1234,13392,State.EXPOSED
25,13914,389,13452,State.EXPOSED
26,14160,335,13824,State.EXPOSED
27,14169,0,13886,State.SEVERE
28,14262,,14112,State.ASYMPTOMATIC
29,14586,685,14256,State.EXPOSED
30,14754,130,14262,State.EXPOSED
31,14754,379,14400,State.EXPOSED
32,14844,689,14688,State.EXPOSED
33,14864,669,14688,State.EXPOSED
34,15096,833,14586,State.EXPOSED
35,15546,443,15264,State.EXPOSED
36,15612,258,15264,State.EXPOSED
37,15906,297,15552,State.EXPOSED
38,16278,1023,16128,State.EXPOSED
39,16596,705,16128,State.EXPOSED
40,16848,453,16128,State.EXPOSED
41,16905,0,16282,State.SEVERE
42,17100,404,16905,State.EXPOSED
43,17238,324,16992,State.EXPOSED
44,17394,838,17238,State.EXPOSED
45,17550,71,17136,State.EXPOSED
46,21492,612,21168,State.EXPOSED
47,21952,597,21600,State.EXPOSED
48,24306,299,24048,State.EXPOSED
