,transmission_time,incubation_time,infection_time,disease_state
0,10980,216,10512,State.EXPOSED
1,11070,682,10800,State.EXPOSED
2,11113,407,10944,State.EXPOSED
3,11122,383,10656,State.EXPOSED
4,11241,0,10699,State.SEVERE
5,11592,56,11232,State.EXPOSED
6,11688,496,11376,State.EXPOSED
7,12468,607,12096,State.EXPOSED
8,12516,17,12240,State.EXPOSED
9,12804,1022,12516,State.EXPOSED
10,12918,513,12816,State.EXPOSED
11,12930,896,12516,State.EXPOSED
12,13206,495,12816,State.EXPOSED
13,13377,400,13104,State.EXPOSED
14,13737,1073,13377,State.EXPOSED
15,13770,1090,13536,State.EXPOSED
16,14484,680,14256,State.EXPOSED
17,14508,444,14400,State.EXPOSED
18,14520,0,14031,State.MILD
19,14538,95,14112,State.EXPOSED
20,14592,0,14031,State.MILD
21,14682,155,14484,State.EXPOSED
22,14976,0,14578,State.MILD
23,15456,241,15120,State.EXPOSED
24,16614,1810,16416,State.EXPOSED
25,18282,23,17856,State.EXPOSED
26,33636,729,33264,State.EXPOSED
27,34032,,33636,State.ASYMPTOMATIC
