,transmission_time,incubation_time,infection_time,disease_state
0,11724,,11376,State.ASYMPTOMATIC
1,11898,672,11724,State.EXPOSED
2,12036,400,11808,State.EXPOSED
3,12153,0,11631,State.SEVERE
4,12177,0,11631,State.SEVERE
5,12366,391,11808,State.EXPOSED
6,12468,110,12036,State.EXPOSED
7,12516,358,12384,State.EXPOSED
8,12521,,12240,State.ASYMPTOMATIC
9,12588,363,12240,State.EXPOSED
10,12660,214,12384,State.EXPOSED
11,12809,65,12384,State.EXPOSED
12,12817,535,12521,State.EXPOSED
13,12972,833,12672,State.EXPOSED
14,12978,,12816,State.ASYMPTOMATIC
15,12994,1305,12809,State.EXPOSED
16,13154,731,12816,State.EXPOSED
17,13254,105,12972,State.EXPOSED
18,13337,,12588,State.ASYMPTOMATIC
19,13345,,12960,State.ASYMPTOMATIC
20,13452,433,12816,State.EXPOSED
21,13524,,12960,State.ASYMPTOMATIC
22,13590,13,13104,State.EXPOSED
23,13728,0,13381,State.MILD
24,13736,274,13345,State.EXPOSED
25,14046,,13680,State.ASYMPTOMATIC
26,14160,399,13736,State.EXPOSED
27,14214,,13968,State.ASYMPTOMATIC
28,14385,0,13727,State.SEVERE
29,14622,,14160,State.ASYMPTOMATIC
30,14664,125,14400,State.EXPOSED
31,15288,0,14789,State.SEVERE
32,15426,,14976,State.ASYMPTOMATIC
33,15698,,15426,State.ASYMPTOMATIC
34,16112,487,15984,State.EXPOSED
35,16698,458,16128,State.EXPOSED
36,17616,0,17048,State.SEVERE
37,20676,271,20448,State.EXPOSED
38,27113,,26496,State.ASYMPTOMATIC
39,32502,391,31968,State.EXPOSED
40,33234,659,32832,State.EXPOSED
