,transmission_time,incubation_time,infection_time,disease_state
0,10122,,9648,State.ASYMPTOMATIC
1,10404,770,10122,State.EXPOSED
2,11388,997,11088,State.EXPOSED
3,11658,727,11088,State.EXPOSED
4,11820,616,11520,State.EXPOSED
5,11936,312,11658,State.EXPOSED
6,12018,0,11601,State.SEVERE
7,12609,,12240,State.ASYMPTOMATIC
8,12666,845,12384,State.EXPOSED
9,12684,,12528,State.ASYMPTOMATIC
10,12942,,12528,State.ASYMPTOMATIC
11,13106,146,12684,State.EXPOSED
12,13185,,12816,State.ASYMPTOMATIC
13,13224,252,12942,State.EXPOSED
14,13224,,12816,State.ASYMPTOMATIC
15,13290,1075,13104,State.EXPOSED
16,13584,433,13248,State.EXPOSED
17,13689,0,13271,State.SEVERE
18,13752,265,13248,State.EXPOSED
19,13794,665,13224,State.EXPOSED
20,13848,0,13197,State.SEVERE
21,13968,364,13584,State.EXPOSED
22,13980,352,13584,State.EXPOSED
23,14052,560,13824,State.EXPOSED
24,14118,,13968,State.ASYMPTOMATIC
25,14286,279,13968,State.EXPOSED
26,14322,290,13824,State.EXPOSED
27,14433,372,13968,State.EXPOSED
28,14570,802,14400,State.EXPOSED
29,14961,509,14570,State.EXPOSED
30,15769,601,15408,State.EXPOSED
31,16256,292,15769,State.EXPOSED
32,16962,316,16704,State.EXPOSED
33,17112,166,16704,State.EXPOSED
34,17752,521,17280,State.EXPOSED
35,19752,769,19440,State.EXPOSED
36,20178,299,19752,State.EXPOSED
37,32700,1195,32256,State.EXPOSED
38,33720,120,33408,State.EXPOSED
