,transmission_time,incubation_time,infection_time,disease_state
0,10908,343,10656,State.EXPOSED
1,10994,,10512,State.ASYMPTOMATIC
2,11928,479,11664,State.EXPOSED
3,12050,357,11664,State.EXPOSED
4,12402,661,12096,State.EXPOSED
5,12606,,12096,State.ASYMPTOMATIC
6,12678,560,12402,State.EXPOSED
7,13050,495,12606,State.EXPOSED
8,13410,0,12717,State.SEVERE
9,13568,0,13169,State.MILD
10,13704,0,13169,State.MILD
11,13914,146,13536,State.EXPOSED
12,13932,379,13536,State.EXPOSED
13,14144,552,13968,State.EXPOSED
14,14502,164,13932,State.EXPOSED
15,14550,91,14256,State.EXPOSED
16,14577,64,14256,State.EXPOSED
17,14688,0,14272,State.MILD
18,14898,558,14544,State.EXPOSED
19,15170,774,14898,State.EXPOSED
20,15204,228,14976,State.EXPOSED
21,15472,,15170,State.ASYMPTOMATIC
22,15744,363,15472,State.EXPOSED
23,16290,240,15984,State.EXPOSED
24,16428,348,16128,State.EXPOSED
25,17201,743,16992,State.EXPOSED
26,17340,604,16992,State.EXPOSED
27,17616,656,17340,State.EXPOSED
28,17914,358,17340,State.EXPOSED
29,18322,402,17914,State.EXPOSED
30,18480,55,18288,State.EXPOSED
31,18521,14,18288,State.EXPOSED
32,18606,937,18322,State.EXPOSED
33,20689,948,20304,State.EXPOSED
34,24562,596,24192,State.EXPOSED
35,29256,684,28800,State.EXPOSED
