,transmission_time,incubation_time,infection_time,disease_state
0,11484,685,10944,State.EXPOSED
1,11616,467,11376,State.EXPOSED
2,11928,155,11376,State.EXPOSED
3,12168,0,11870,State.MILD
4,12208,0,11870,State.MILD
5,12402,1016,12240,State.EXPOSED
6,12426,992,12240,State.EXPOSED
7,12552,866,12240,State.EXPOSED
8,12756,281,12384,State.EXPOSED
9,12832,0,12301,State.MILD
10,13806,597,13680,State.EXPOSED
11,14100,303,13680,State.EXPOSED
12,15666,,15120,State.ASYMPTOMATIC
13,15858,167,15408,State.EXPOSED
14,16000,911,15858,State.EXPOSED
15,19518,,19296,State.ASYMPTOMATIC
16,19788,367,19518,State.EXPOSED
17,19932,223,19518,State.EXPOSED
18,20094,,19788,State.ASYMPTOMATIC
19,20526,262,20160,State.EXPOSED
20,33290,723,32976,State.EXPOSED
