,transmission_time,incubation_time,infection_time,disease_state
0,9450,103,8928,State.EXPOSED
1,9480,632,9216,State.EXPOSED
2,10421,,10368,State.ASYMPTOMATIC
3,11472,600,11088,State.EXPOSED
4,11484,93,10944,State.EXPOSED
5,11622,450,11088,State.EXPOSED
6,11784,321,11484,State.EXPOSED
7,12216,0,11492,State.MILD
8,12426,168,11808,State.EXPOSED
9,12510,123,12240,State.EXPOSED
10,12840,0,12321,State.MILD
11,12852,8,12426,State.EXPOSED
12,12936,5,12384,State.EXPOSED
13,12984,0,12132,State.SEVERE
14,13038,483,12672,State.EXPOSED
15,13068,132,12672,State.EXPOSED
16,13134,,12672,State.ASYMPTOMATIC
17,13153,525,12672,State.EXPOSED
18,13282,293,12852,State.EXPOSED
19,13489,,13282,State.ASYMPTOMATIC
20,13688,0,13224,State.SEVERE
21,14028,164,13392,State.EXPOSED
22,14241,347,13824,State.EXPOSED
23,14394,194,13824,State.EXPOSED
24,14634,342,14256,State.EXPOSED
25,14970,559,14688,State.EXPOSED
26,15294,922,15120,State.EXPOSED
27,16992,,16560,State.ASYMPTOMATIC
28,17172,,16992,State.ASYMPTOMATIC
29,23010,71,22320,State.EXPOSED
30,23448,850,23010,State.EXPOSED
