,transmission_time,incubation_time,infection_time,disease_state
0,10326,643,9936,State.EXPOSED
1,10537,493,10224,State.EXPOSED
2,10782,103,10326,State.EXPOSED
3,10920,573,10782,State.EXPOSED
4,10986,,10537,State.ASYMPTOMATIC
5,11496,,10920,State.ASYMPTOMATIC
6,11632,952,11376,State.EXPOSED
7,11814,575,11520,State.EXPOSED
8,11958,389,11808,State.EXPOSED
9,12114,720,11814,State.EXPOSED
10,12216,528,11808,State.EXPOSED
11,12270,769,11952,State.EXPOSED
12,12414,,11952,State.ASYMPTOMATIC
13,12632,110,12216,State.EXPOSED
14,12697,45,12216,State.EXPOSED
15,12965,,12697,State.ASYMPTOMATIC
16,13146,299,13104,State.EXPOSED
17,13254,,12960,State.ASYMPTOMATIC
18,13338,,12960,State.ASYMPTOMATIC
19,13392,1395,13248,State.EXPOSED
20,13689,0,12955,State.SEVERE
21,13878,837,13536,State.EXPOSED
22,14118,705,13689,State.EXPOSED
23,15330,1158,15120,State.EXPOSED
24,16182,,16128,State.ASYMPTOMATIC
25,33786,166,33552,State.EXPOSED
26,33918,34,33552,State.EXPOSED
