,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0040650406504065045,0.0
60,0.0038461538461538464,0.0
61,0.004219409282700422,0.0
62,0.004347826086956522,0.0
63,0.004366812227074236,0.0
64,0.004901960784313725,0.0
65,0.004694835680751174,0.0
66,0.0043859649122807015,0.0
67,0.00423728813559322,0.0
68,0.004405286343612335,0.0
69,0.004672897196261682,0.0
70,0.004608294930875576,0.0
71,0.004329004329004329,0.0
72,0.004219409282700422,0.0
73,0.00904977375565611,0.004524886877828055
74,0.008733624454148471,0.004366812227074236
75,0.00816326530612245,0.004081632653061225
76,0.004329004329004329,0.0
77,0.02608695652173913,0.0
78,0.030303030303030304,0.0
79,0.048672566371681415,0.0
80,0.059574468085106386,0.0
81,0.0625,0.0
82,0.08936170212765958,0.00851063829787234
83,0.11965811965811966,0.01282051282051282
84,0.125,0.016129032258064516
85,0.13333333333333333,0.011764705882352941
86,0.15234375,0.01171875
87,0.15579710144927536,0.0036231884057971015
88,0.15254237288135594,0.003389830508474576
89,0.18305084745762712,0.003389830508474576
90,0.1872791519434629,0.0035335689045936395
91,0.2013888888888889,0.003472222222222222
92,0.2145214521452145,0.0033003300330033004
93,0.20307692307692307,0.0
94,0.22291021671826625,0.0
95,0.2282958199356913,0.0
96,0.20186335403726707,0.0
97,0.19435736677115986,0.0
98,0.18354430379746836,0.0
99,0.20063694267515925,0.0
100,0.20394736842105263,0.0
101,0.18770226537216828,0.0
102,0.18181818181818182,0.006493506493506494
103,0.17475728155339806,0.003236245954692557
104,0.18098159509202455,0.006134969325153374
105,0.1697530864197531,0.006172839506172839
106,0.1786833855799373,0.003134796238244514
107,0.1791530944625407,0.003257328990228013
108,0.16611295681063123,0.0033222591362126247
109,0.1643835616438356,0.003424657534246575
110,0.15120274914089346,0.003436426116838488
111,0.15358361774744028,0.0034129692832764505
112,0.13356164383561644,0.003424657534246575
113,0.13138686131386862,0.0036496350364963502
114,0.12359550561797752,0.003745318352059925
115,0.10902255639097744,0.0
116,0.09398496240601503,0.0
117,0.08745247148288973,0.0
118,0.096,0.0
119,0.09578544061302682,0.0
120,0.078125,0.0
121,0.07751937984496124,0.0
122,0.07086614173228346,0.0
123,0.06349206349206349,0.0
124,0.05394190871369295,0.0
125,0.044897959183673466,0.0
126,0.047619047619047616,0.0
127,0.04263565891472868,0.0
128,0.043137254901960784,0.0
129,0.043478260869565216,0.0
130,0.0411522633744856,0.0
131,0.038314176245210725,0.0
132,0.03745318352059925,0.0
133,0.03529411764705882,0.0
134,0.036,0.0
135,0.03557312252964427,0.0
136,0.029166666666666667,0.0
137,0.027131782945736434,0.0
138,0.02766798418972332,0.0
139,0.027131782945736434,0.0
140,0.028112449799196786,0.0
141,0.024793388429752067,0.0
142,0.02145922746781116,0.0
143,0.02109704641350211,0.0
144,0.02252252252252252,0.0
145,0.016666666666666666,0.0
146,0.01639344262295082,0.0
147,0.016,0.0
148,0.014760147601476014,0.0
149,0.014652014652014652,0.0
150,0.014545454545454545,0.0
151,0.01509433962264151,0.0
152,0.01195219123505976,0.0
153,0.011538461538461539,0.0
154,0.007633587786259542,0.0
155,0.011406844106463879,0.0
156,0.011235955056179775,0.0
157,0.011320754716981131,0.0
158,0.011538461538461539,0.0
159,0.007692307692307693,0.0
160,0.004048582995951417,0.0
161,0.00423728813559322,0.0
162,0.004366812227074236,0.0
163,0.004524886877828055,0.0
164,0.004524886877828055,0.0
165,0.005,0.0
166,0.004784688995215311,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.003952569169960474,0.0
205,0.00398406374501992,0.0
206,0.00425531914893617,0.0
207,0.00423728813559322,0.0
208,0.004016064257028112,0.0
209,0.004081632653061225,0.0
210,0.004219409282700422,0.0
211,0.004464285714285714,0.0
212,0.004484304932735426,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.004347826086956522,0.0
217,0.00423728813559322,0.0
218,0.00411522633744856,0.0
219,0.004149377593360996,0.0
220,0.004273504273504274,0.0
221,0.008928571428571428,0.004464285714285714
222,0.008620689655172414,0.004310344827586207
223,0.00904977375565611,0.004524886877828055
224,0.0045871559633027525,0.0
225,0.004464285714285714,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
