,transmission_time,incubation_time,infection_time,disease_state
0,10434,,10224,State.ASYMPTOMATIC
1,10443,,10080,State.ASYMPTOMATIC
2,10563,,10434,State.ASYMPTOMATIC
3,10668,316,10224,State.EXPOSED
4,10677,307,10224,State.EXPOSED
5,10686,,10368,State.ASYMPTOMATIC
6,10902,,10434,State.ASYMPTOMATIC
7,10929,408,10443,State.EXPOSED
8,11037,,10563,State.ASYMPTOMATIC
9,11064,283,10677,State.EXPOSED
10,11193,173,10800,State.EXPOSED
11,11196,170,10800,State.EXPOSED
12,11205,362,10902,State.EXPOSED
13,11214,291,11037,State.EXPOSED
14,11232,315,10944,State.EXPOSED
15,11376,171,10944,State.EXPOSED
16,11388,159,10944,State.EXPOSED
17,11514,,11232,State.ASYMPTOMATIC
18,11573,343,11335,State.EXPOSED
19,11586,208,11214,State.EXPOSED
20,11680,,11196,State.ASYMPTOMATIC
21,11778,455,11664,State.EXPOSED
22,11928,,11232,State.ASYMPTOMATIC
23,11943,,11808,State.ASYMPTOMATIC
24,12184,527,11680,State.EXPOSED
25,12216,544,11928,State.EXPOSED
26,12303,436,12096,State.EXPOSED
27,12315,,11952,State.ASYMPTOMATIC
28,12386,56,11952,State.EXPOSED
29,12405,447,12240,State.EXPOSED
30,12495,265,11928,State.EXPOSED
31,12504,256,11928,State.EXPOSED
32,12528,324,12240,State.EXPOSED
33,12561,291,12240,State.EXPOSED
34,12567,285,12240,State.EXPOSED
35,12585,500,12303,State.EXPOSED
36,12608,0,12171,State.MILD
37,12663,661,12384,State.EXPOSED
38,12705,147,12240,State.EXPOSED
39,12729,708,12528,State.EXPOSED
40,12765,149,12528,State.EXPOSED
41,12771,553,12384,State.EXPOSED
42,12873,564,12528,State.EXPOSED
43,13131,658,12816,State.EXPOSED
44,13689,31,13131,State.EXPOSED
45,13893,726,13536,State.EXPOSED
46,14004,631,13536,State.EXPOSED
47,15189,250,14688,State.EXPOSED
48,15606,,15120,State.ASYMPTOMATIC
49,16393,606,16128,State.EXPOSED
50,16431,,16128,State.ASYMPTOMATIC
51,16458,,16128,State.ASYMPTOMATIC
52,16881,513,16431,State.EXPOSED
53,17877,,17712,State.ASYMPTOMATIC
54,20145,921,19872,State.EXPOSED
55,20571,113,20145,State.EXPOSED
56,21138,310,20571,State.EXPOSED
57,21150,1189,20880,State.EXPOSED
58,21409,725,21150,State.EXPOSED
59,21450,684,21150,State.EXPOSED
60,33840,504,33696,State.EXPOSED
