,transmission_time,incubation_time,infection_time,disease_state
0,10392,879,9936,State.EXPOSED
1,10467,167,9936,State.EXPOSED
2,10605,696,10392,State.EXPOSED
3,10863,479,10605,State.EXPOSED
4,11019,798,10656,State.EXPOSED
5,11032,785,10656,State.EXPOSED
6,11175,882,10944,State.EXPOSED
7,11256,0,10836,State.SEVERE
8,11334,1489,11088,State.EXPOSED
9,11361,377,11232,State.EXPOSED
10,11370,,10944,State.ASYMPTOMATIC
11,11820,196,11376,State.EXPOSED
12,12021,736,11808,State.EXPOSED
13,12045,712,11808,State.EXPOSED
14,12099,26,11820,State.EXPOSED
15,12114,580,11952,State.EXPOSED
16,12144,,11952,State.ASYMPTOMATIC
17,12297,460,11808,State.EXPOSED
18,12312,252,12021,State.EXPOSED
19,12366,119,12096,State.EXPOSED
20,12385,309,11952,State.EXPOSED
21,12387,352,12114,State.EXPOSED
22,12504,0,11943,State.SEVERE
23,12546,,12240,State.ASYMPTOMATIC
24,12585,,12096,State.ASYMPTOMATIC
25,12585,421,12045,State.EXPOSED
26,12597,,12384,State.ASYMPTOMATIC
27,12675,911,12384,State.EXPOSED
28,12696,326,12387,State.EXPOSED
29,12777,111,12528,State.EXPOSED
30,12849,744,12672,State.EXPOSED
31,13002,591,12672,State.EXPOSED
32,13056,0,12440,State.SEVERE
33,13074,372,12777,State.EXPOSED
34,13089,,12672,State.ASYMPTOMATIC
35,13320,,12810,State.MILD
36,13344,,12810,State.MILD
37,13407,242,13002,State.EXPOSED
38,13533,415,13074,State.EXPOSED
39,13650,1023,13089,State.EXPOSED
40,13817,667,13104,State.EXPOSED
41,13860,155,13407,State.EXPOSED
42,13866,651,13680,State.EXPOSED
43,13908,998,13533,State.EXPOSED
44,14097,450,13824,State.EXPOSED
45,14154,,13866,State.ASYMPTOMATIC
46,14226,214,13968,State.EXPOSED
47,14262,427,13968,State.EXPOSED
48,14280,478,13860,State.EXPOSED
49,14955,539,14688,State.EXPOSED
50,15021,856,14400,State.EXPOSED
51,15294,208,14832,State.EXPOSED
52,15372,790,15120,State.EXPOSED
53,15705,768,15408,State.EXPOSED
54,15864,609,15408,State.EXPOSED
55,16422,717,16128,State.EXPOSED
56,16641,111,16128,State.EXPOSED
57,16896,,16416,State.ASYMPTOMATIC
58,17889,348,17568,State.EXPOSED
59,18498,634,18000,State.EXPOSED
60,18783,1050,18498,State.EXPOSED
61,19377,,18783,State.ASYMPTOMATIC
62,19809,,19377,State.ASYMPTOMATIC
63,21420,575,21312,State.EXPOSED
64,21577,418,21312,State.EXPOSED
