,transmission_time,incubation_time,infection_time,disease_state
0,10464,537,9936,State.EXPOSED
1,10473,528,9936,State.EXPOSED
2,10749,460,10512,State.EXPOSED
3,10872,271,10512,State.EXPOSED
4,10911,,10368,State.ASYMPTOMATIC
5,10950,,10656,State.ASYMPTOMATIC
6,10994,646,10749,State.EXPOSED
7,11250,377,10800,State.EXPOSED
8,11265,436,10994,State.EXPOSED
9,11373,1003,10911,State.EXPOSED
10,11724,,11520,State.ASYMPTOMATIC
11,11832,0,11367,State.SEVERE
12,12080,,11520,State.ASYMPTOMATIC
13,12105,473,11808,State.EXPOSED
14,12594,0,12139,State.SEVERE
15,12816,0,12333,State.SEVERE
16,12861,918,12672,State.EXPOSED
17,12978,0,12368,State.SEVERE
18,13128,298,12816,State.EXPOSED
19,13209,109,12960,State.EXPOSED
20,13344,,12816,State.ASYMPTOMATIC
21,13552,0,12985,State.MILD
22,13692,164,13128,State.EXPOSED
23,13824,482,13552,State.EXPOSED
24,14130,381,13692,State.EXPOSED
25,14400,86,13968,State.EXPOSED
26,14556,,14112,State.ASYMPTOMATIC
27,14709,176,14256,State.EXPOSED
28,15231,84,14832,State.EXPOSED
29,15416,,15120,State.ASYMPTOMATIC
30,16812,324,16704,State.EXPOSED
31,16884,252,16704,State.EXPOSED
32,17128,41,16812,State.EXPOSED
33,17504,958,17128,State.EXPOSED
34,17649,,17280,State.ASYMPTOMATIC
35,17793,,17424,State.ASYMPTOMATIC
36,18069,297,17793,State.EXPOSED
37,19456,178,19008,State.EXPOSED
38,19512,1166,19296,State.EXPOSED
39,28110,436,27504,State.EXPOSED
40,28269,,27792,State.ASYMPTOMATIC
41,28672,1104,28110,State.EXPOSED
42,30975,833,30528,State.EXPOSED
43,31002,806,30528,State.EXPOSED
44,31320,876,31104,State.EXPOSED
45,32040,251,31680,State.EXPOSED
46,32175,116,31680,State.EXPOSED
47,32337,,32040,State.ASYMPTOMATIC
48,32880,,32175,State.ASYMPTOMATIC
