,transmission_time,incubation_time,infection_time,disease_state
0,8832,0,8312,State.SEVERE
1,8997,787,8832,State.EXPOSED
2,9474,526,8997,State.EXPOSED
3,10053,,9792,State.ASYMPTOMATIC
4,10272,907,9936,State.EXPOSED
5,10398,502,9936,State.EXPOSED
6,10413,487,9936,State.EXPOSED
7,10434,115,9936,State.EXPOSED
8,10566,,10224,State.ASYMPTOMATIC
9,10803,,10368,State.ASYMPTOMATIC
10,10803,637,10398,State.EXPOSED
11,10863,,10512,State.ASYMPTOMATIC
12,10971,,10368,State.ASYMPTOMATIC
13,11144,822,10863,State.EXPOSED
14,11381,67,10971,State.EXPOSED
15,11694,186,11381,State.EXPOSED
16,11829,204,11376,State.EXPOSED
17,11844,738,11376,State.EXPOSED
18,12100,,11844,State.ASYMPTOMATIC
19,12102,,11952,State.ASYMPTOMATIC
20,12245,561,12100,State.EXPOSED
21,12264,,11952,State.ASYMPTOMATIC
22,12304,0,11808,State.MILD
23,12342,574,11664,State.EXPOSED
24,12466,340,12100,State.EXPOSED
25,12744,425,12466,State.EXPOSED
26,12753,416,12466,State.EXPOSED
27,12777,0,12368,State.SEVERE
28,13302,933,12960,State.EXPOSED
29,13764,382,13392,State.EXPOSED
30,13914,,13302,State.ASYMPTOMATIC
31,13936,836,13680,State.EXPOSED
32,13968,77,13392,State.EXPOSED
33,14010,35,13392,State.EXPOSED
34,14052,947,13764,State.EXPOSED
35,14136,784,13968,State.EXPOSED
36,14200,799,13764,State.EXPOSED
37,14268,310,13968,State.EXPOSED
38,14298,280,13968,State.EXPOSED
39,14367,,13968,State.ASYMPTOMATIC
40,14433,368,14136,State.EXPOSED
41,15726,297,15408,State.EXPOSED
42,15936,547,15552,State.EXPOSED
43,15977,506,15552,State.EXPOSED
44,16169,268,15726,State.EXPOSED
45,16312,125,15726,State.EXPOSED
46,16506,1033,16128,State.EXPOSED
47,16995,515,16704,State.EXPOSED
48,17008,0,16538,State.MILD
49,17655,,17424,State.ASYMPTOMATIC
50,17745,507,17280,State.EXPOSED
51,17790,,17424,State.ASYMPTOMATIC
52,20475,,19872,State.ASYMPTOMATIC
53,20895,,20304,State.ASYMPTOMATIC
54,22008,495,21456,State.EXPOSED
55,24978,96,24624,State.EXPOSED
56,25275,,24978,State.ASYMPTOMATIC
57,25509,582,25200,State.EXPOSED
