,transmission_time,incubation_time,infection_time,disease_state
0,9378,89,8928,State.EXPOSED
1,9384,83,8928,State.EXPOSED
2,10623,148,10224,State.EXPOSED
3,10650,121,10224,State.EXPOSED
4,10689,,10368,State.ASYMPTOMATIC
5,10938,287,10650,State.EXPOSED
6,10941,423,10623,State.EXPOSED
7,10986,200,10368,State.EXPOSED
8,11055,470,10656,State.EXPOSED
9,11223,2,10650,State.EXPOSED
10,11476,461,11055,State.EXPOSED
11,11511,426,11055,State.EXPOSED
12,11792,659,11511,State.EXPOSED
13,11808,256,11520,State.EXPOSED
14,12015,741,11808,State.EXPOSED
15,12033,,11520,State.ASYMPTOMATIC
16,12049,,11476,State.ASYMPTOMATIC
17,12177,,12015,State.ASYMPTOMATIC
18,12216,,11952,State.ASYMPTOMATIC
19,12228,740,12049,State.EXPOSED
20,12333,93,11952,State.EXPOSED
21,12361,,11952,State.ASYMPTOMATIC
22,12617,369,12333,State.EXPOSED
23,12687,,12384,State.ASYMPTOMATIC
24,12756,,12528,State.ASYMPTOMATIC
25,12866,820,12617,State.EXPOSED
26,12927,,12672,State.ASYMPTOMATIC
27,13000,0,12479,State.MILD
28,13221,440,12927,State.EXPOSED
29,13465,31,12866,State.EXPOSED
30,13854,412,13392,State.EXPOSED
31,14085,53,13824,State.EXPOSED
32,14226,331,13968,State.EXPOSED
33,14361,,14112,State.ASYMPTOMATIC
34,14568,515,14256,State.EXPOSED
35,15090,,14688,State.ASYMPTOMATIC
36,15129,599,14832,State.EXPOSED
37,15197,,14688,State.ASYMPTOMATIC
38,15306,120,15129,State.EXPOSED
39,15414,12,15129,State.EXPOSED
40,15480,0,15033,State.MILD
41,15855,106,15408,State.EXPOSED
42,16314,0,15788,State.SEVERE
43,18456,451,18288,State.EXPOSED
