,transmission_time,incubation_time,infection_time,disease_state
0,9817,166,9395,State.EXPOSED
1,9831,556,9504,State.EXPOSED
2,10032,87,9504,State.EXPOSED
3,10188,877,10032,State.EXPOSED
4,10254,1048,10080,State.EXPOSED
5,11034,693,10944,State.EXPOSED
6,11328,691,11088,State.EXPOSED
7,11424,163,11088,State.EXPOSED
8,11508,,11088,State.ASYMPTOMATIC
9,11739,864,11376,State.EXPOSED
10,11777,1114,11508,State.EXPOSED
11,11910,105,11664,State.EXPOSED
12,11961,624,11664,State.EXPOSED
13,12279,,11952,State.ASYMPTOMATIC
14,12786,469,12384,State.EXPOSED
15,13128,0,12652,State.SEVERE
16,13321,458,12960,State.EXPOSED
17,13473,0,12897,State.SEVERE
18,13524,,13248,State.ASYMPTOMATIC
19,13839,778,13392,State.EXPOSED
20,13908,162,13473,State.EXPOSED
21,14043,27,13473,State.EXPOSED
22,14232,302,13824,State.EXPOSED
23,14292,33,13839,State.EXPOSED
24,14421,389,14112,State.EXPOSED
25,14712,310,14256,State.EXPOSED
26,15141,330,14688,State.EXPOSED
27,15381,543,14976,State.EXPOSED
28,15909,,15696,State.ASYMPTOMATIC
29,15945,117,15552,State.EXPOSED
30,16188,1074,15909,State.EXPOSED
31,17139,443,16704,State.EXPOSED
32,17367,157,16992,State.EXPOSED
33,17433,546,17139,State.EXPOSED
34,17778,,17367,State.ASYMPTOMATIC
35,18936,,18576,State.ASYMPTOMATIC
36,19424,254,18936,State.EXPOSED
37,20238,985,19728,State.EXPOSED
38,21634,1132,21312,State.EXPOSED
39,31095,523,30528,State.EXPOSED
40,31240,814,31095,State.EXPOSED
41,31710,1425,31536,State.EXPOSED
42,33687,577,33264,State.EXPOSED
43,34041,641,33840,State.EXPOSED
