,transmission_time,incubation_time,infection_time,disease_state
0,8898,0,8411,State.SEVERE
1,11304,,10800,State.ASYMPTOMATIC
2,11448,934,11304,State.EXPOSED
3,11850,785,11520,State.EXPOSED
4,11979,294,11850,State.EXPOSED
5,12003,379,11304,State.EXPOSED
6,12393,744,11952,State.EXPOSED
7,12525,153,12384,State.EXPOSED
8,12558,998,12096,State.EXPOSED
9,12594,264,12384,State.EXPOSED
10,12699,,12384,State.ASYMPTOMATIC
11,12870,486,12384,State.EXPOSED
12,12978,,12699,State.ASYMPTOMATIC
13,13041,,12672,State.ASYMPTOMATIC
14,13083,202,12672,State.EXPOSED
15,13110,216,12816,State.EXPOSED
16,13242,43,12672,State.EXPOSED
17,13249,77,12816,State.EXPOSED
18,13272,752,12978,State.EXPOSED
19,13335,,13041,State.ASYMPTOMATIC
20,13446,,13104,State.ASYMPTOMATIC
21,13524,628,13242,State.EXPOSED
22,13563,240,13392,State.EXPOSED
23,13572,231,13392,State.EXPOSED
24,13743,,13446,State.ASYMPTOMATIC
25,13785,701,13524,State.EXPOSED
26,13808,395,13536,State.EXPOSED
27,13880,629,13536,State.EXPOSED
28,13944,542,13524,State.EXPOSED
29,13950,689,13824,State.EXPOSED
30,14186,87,13968,State.EXPOSED
31,14376,263,13824,State.EXPOSED
32,16008,144,15696,State.EXPOSED
33,16026,126,15696,State.EXPOSED
34,16284,259,16026,State.EXPOSED
35,16314,146,16008,State.EXPOSED
36,16725,315,16284,State.EXPOSED
37,17679,308,17136,State.EXPOSED
38,18057,456,17856,State.EXPOSED
39,18231,282,17856,State.EXPOSED
40,18336,830,18231,State.EXPOSED
41,18438,401,18057,State.EXPOSED
42,18513,653,18231,State.EXPOSED
43,20865,409,20592,State.EXPOSED
44,33156,291,32832,State.EXPOSED
