,transmission_time,incubation_time,infection_time,disease_state
0,10725,315,10512,State.EXPOSED
1,10824,209,10224,State.EXPOSED
2,10893,,10656,State.ASYMPTOMATIC
3,11373,573,11088,State.EXPOSED
4,11454,330,11232,State.EXPOSED
5,11562,310,11232,State.EXPOSED
6,11652,,11373,State.ASYMPTOMATIC
7,11901,1,11520,State.EXPOSED
8,12003,82,11454,State.EXPOSED
9,12156,32,11808,State.EXPOSED
10,12159,346,11664,State.EXPOSED
11,12180,541,11901,State.EXPOSED
12,12246,1035,12096,State.EXPOSED
13,12252,658,11952,State.EXPOSED
14,12312,409,11901,State.EXPOSED
15,12321,400,11901,State.EXPOSED
16,12555,388,12246,State.EXPOSED
17,12594,564,12240,State.EXPOSED
18,12651,332,12240,State.EXPOSED
19,12750,440,12321,State.EXPOSED
20,12768,286,12384,State.EXPOSED
21,12936,308,12384,State.EXPOSED
22,12948,,12672,State.ASYMPTOMATIC
23,13047,1197,12750,State.EXPOSED
24,13065,135,12651,State.EXPOSED
25,13203,346,12528,State.EXPOSED
26,13338,,12960,State.ASYMPTOMATIC
27,13512,0,13044,State.SEVERE
28,13599,,13338,State.ASYMPTOMATIC
29,13623,171,13047,State.EXPOSED
30,13743,312,13623,State.EXPOSED
31,13890,0,13401,State.SEVERE
32,14277,,14112,State.ASYMPTOMATIC
33,14331,,14112,State.ASYMPTOMATIC
34,14508,214,14112,State.EXPOSED
35,14577,498,14256,State.EXPOSED
36,14994,81,14256,State.EXPOSED
37,15072,,14832,State.ASYMPTOMATIC
38,15321,,15120,State.ASYMPTOMATIC
39,15486,1233,15264,State.EXPOSED
40,15612,532,15120,State.EXPOSED
41,15639,1080,15264,State.EXPOSED
42,15750,595,15408,State.EXPOSED
43,15870,666,15696,State.EXPOSED
44,15984,166,15696,State.EXPOSED
45,16071,892,15639,State.EXPOSED
46,16326,,16071,State.ASYMPTOMATIC
47,16527,26,16128,State.EXPOSED
48,16908,43,16416,State.EXPOSED
49,18210,150,17568,State.EXPOSED
50,18453,235,18000,State.EXPOSED
51,18462,226,18000,State.EXPOSED
52,18762,1229,18453,State.EXPOSED
53,20497,136,20016,State.EXPOSED
54,32292,328,31968,State.EXPOSED
