,transmission_time,incubation_time,infection_time,disease_state
0,10053,205,9648,State.EXPOSED
1,10122,928,9936,State.EXPOSED
2,11103,794,10800,State.EXPOSED
3,11127,304,10800,State.EXPOSED
4,11144,523,10944,State.EXPOSED
5,11262,506,11088,State.EXPOSED
6,11310,413,10944,State.EXPOSED
7,11424,163,10944,State.EXPOSED
8,11448,139,10944,State.EXPOSED
9,11610,1559,11376,State.EXPOSED
10,11744,,11232,State.ASYMPTOMATIC
11,12258,258,11952,State.EXPOSED
12,12519,21,11952,State.EXPOSED
13,12561,331,12240,State.EXPOSED
14,12702,585,12384,State.EXPOSED
15,12777,508,12384,State.EXPOSED
16,12786,499,12384,State.EXPOSED
17,12842,0,12433,State.SEVERE
18,12912,212,12672,State.EXPOSED
19,12957,,12528,State.ASYMPTOMATIC
20,12964,507,12528,State.EXPOSED
21,13056,350,12672,State.EXPOSED
22,13082,0,12632,State.SEVERE
23,13209,816,12816,State.EXPOSED
24,13221,185,12672,State.EXPOSED
25,13224,0,12632,State.SEVERE
26,13230,801,12960,State.EXPOSED
27,13236,107,12672,State.EXPOSED
28,13365,,13221,State.ASYMPTOMATIC
29,13518,393,13236,State.EXPOSED
30,13528,0,12942,State.MILD
31,13577,504,13392,State.EXPOSED
32,13578,1133,13248,State.EXPOSED
33,13719,362,13392,State.EXPOSED
34,13989,92,13392,State.EXPOSED
35,14265,1047,13989,State.EXPOSED
36,14274,1038,13989,State.EXPOSED
37,14292,1020,13989,State.EXPOSED
38,14378,405,14112,State.EXPOSED
39,14544,,14112,State.ASYMPTOMATIC
40,14577,133,14256,State.EXPOSED
41,14642,141,14112,State.EXPOSED
42,14715,268,14292,State.EXPOSED
43,14874,,14544,State.ASYMPTOMATIC
44,15138,0,14617,State.SEVERE
45,15150,,14577,State.ASYMPTOMATIC
46,15177,1390,14976,State.EXPOSED
47,15255,639,14976,State.EXPOSED
48,15387,507,14976,State.EXPOSED
49,15687,212,15255,State.EXPOSED
50,15750,,15408,State.ASYMPTOMATIC
51,15756,,15552,State.ASYMPTOMATIC
52,15795,583,15387,State.EXPOSED
53,16212,484,15756,State.EXPOSED
54,17328,0,16975,State.SEVERE
55,17514,120,16992,State.EXPOSED
56,29642,373,29376,State.EXPOSED
57,30087,266,29664,State.EXPOSED
58,30102,670,30096,State.EXPOSED
59,30195,173,29808,State.EXPOSED
60,30201,167,29808,State.EXPOSED
61,30339,1361,30195,State.EXPOSED
62,30351,371,29952,State.EXPOSED
63,30396,539,30102,State.EXPOSED
64,30711,224,30102,State.EXPOSED
65,33240,366,32832,State.EXPOSED
