,transmission_time,incubation_time,infection_time,disease_state
0,11670,,11376,State.ASYMPTOMATIC
1,11826,,11376,State.ASYMPTOMATIC
2,12129,571,11664,State.EXPOSED
3,12177,270,11664,State.EXPOSED
4,12274,456,11808,State.EXPOSED
5,12342,,12096,State.ASYMPTOMATIC
6,12361,,12096,State.ASYMPTOMATIC
7,12536,0,12137,State.MILD
8,12570,,12384,State.ASYMPTOMATIC
9,12648,,12528,State.ASYMPTOMATIC
10,12705,,12384,State.ASYMPTOMATIC
11,12750,510,12384,State.EXPOSED
12,12792,305,12528,State.EXPOSED
13,12896,1627,12528,State.EXPOSED
14,12912,1480,12672,State.EXPOSED
15,12915,1477,12672,State.EXPOSED
16,12951,1441,12672,State.EXPOSED
17,13080,1312,12672,State.EXPOSED
18,13179,686,12750,State.EXPOSED
19,13209,,12915,State.ASYMPTOMATIC
20,13242,,12915,State.ASYMPTOMATIC
21,13384,123,12951,State.EXPOSED
22,13449,238,13179,State.EXPOSED
23,13470,217,13179,State.EXPOSED
24,13617,386,13104,State.EXPOSED
25,13629,58,13179,State.EXPOSED
26,13662,89,13104,State.EXPOSED
27,13707,1005,13392,State.EXPOSED
28,13712,696,13242,State.EXPOSED
29,13736,267,13104,State.EXPOSED
30,13875,354,13536,State.EXPOSED
31,14028,681,13680,State.EXPOSED
32,14145,706,13968,State.EXPOSED
33,14295,556,13968,State.EXPOSED
34,14498,0,14090,State.MILD
35,15015,,14544,State.ASYMPTOMATIC
36,15165,539,15015,State.EXPOSED
37,15522,512,15120,State.EXPOSED
38,15826,173,15522,State.EXPOSED
39,15834,165,15522,State.EXPOSED
40,15873,557,15264,State.EXPOSED
41,16149,754,15840,State.EXPOSED
42,16280,623,15840,State.EXPOSED
43,16305,598,15840,State.EXPOSED
44,16464,324,16128,State.EXPOSED
45,16557,395,16272,State.EXPOSED
46,16839,113,16272,State.EXPOSED
47,17406,147,16839,State.EXPOSED
48,17601,771,17280,State.EXPOSED
49,19299,269,19008,State.EXPOSED
50,19353,229,19008,State.EXPOSED
51,31509,,31248,State.ASYMPTOMATIC
