,susceptible,exposed,mild,severe,recovered,asymptomatic
142,110.04,0.69,0.94,0.23,92.35,0.92
143,109.88,0.64,0.92,0.23,92.6,0.88
144,109.65,0.62,0.9,0.2,92.88,0.85
145,109.53,0.61,0.89,0.2,93.04,0.82
146,109.38,0.58,0.85,0.2,93.3,0.74
147,109.33,0.47,0.8,0.22,93.51,0.69
148,109.14,0.51,0.71,0.19,93.71,0.64
149,108.96,0.48,0.67,0.16,93.93,0.63
150,108.75,0.53,0.58,0.15,94.18,0.54
151,108.61,0.51,0.56,0.13,94.36,0.52
152,108.41,0.56,0.52,0.13,94.49,0.54
153,108.28,0.52,0.52,0.11,94.66,0.54
154,108.14,0.49,0.48,0.09,94.88,0.49
155,108.17,0.44,0.53,0.1,94.96,0.43
156,108.11,0.39,0.52,0.12,95.11,0.39
157,108.08,0.35,0.55,0.11,95.24,0.33
158,108.02,0.31,0.54,0.1,95.35,0.32
159,107.94,0.29,0.53,0.09,95.44,0.33
160,107.84,0.26,0.48,0.08,95.55,0.35
161,107.78,0.24,0.42,0.09,95.66,0.32
162,107.75,0.21,0.39,0.09,95.74,0.3
163,107.69,0.16,0.35,0.06,95.88,0.27
164,107.57,0.19,0.28,0.06,95.98,0.26
165,107.54,0.13,0.27,0.06,96.09,0.24
166,107.49,0.12,0.26,0.05,96.16,0.23
167,107.42,0.14,0.23,0.06,96.25,0.19
168,107.39,0.14,0.23,0.05,96.31,0.16
169,107.36,0.11,0.2,0.05,96.37,0.16
170,107.31,0.11,0.17,0.05,96.43,0.15
171,107.24,0.15,0.18,0.04,96.45,0.16
172,107.15,0.14,0.13,0.03,96.54,0.17
173,107.13,0.13,0.12,0.03,96.61,0.13
174,107.08,0.15,0.12,0.02,96.67,0.1
175,107.05,0.15,0.13,0.02,96.69,0.11
176,107.02,0.16,0.13,0.01,96.71,0.11
177,107.02,0.14,0.15,0.01,96.74,0.1
178,107.0,0.14,0.14,0.02,96.76,0.1
179,106.98,0.12,0.14,0.03,96.78,0.12
180,106.92,0.14,0.13,0.03,96.82,0.12
181,106.94,0.11,0.15,0.04,96.85,0.1
182,106.91,0.09,0.14,0.06,96.88,0.12
183,106.86,0.1,0.14,0.06,96.9,0.14
184,106.78,0.14,0.12,0.05,96.94,0.14
185,106.73,0.15,0.12,0.05,96.97,0.15
186,106.71,0.14,0.12,0.04,97.0,0.15
187,106.72,0.12,0.12,0.05,97.03,0.13
188,106.66,0.15,0.1,0.04,97.06,0.13
189,106.61,0.16,0.09,0.02,97.12,0.11
190,106.59,0.15,0.08,0.03,97.14,0.12
191,106.57,0.13,0.1,0.03,97.15,0.15
192,106.58,0.09,0.14,0.03,97.17,0.16
193,106.57,0.07,0.15,0.03,97.19,0.17
194,106.53,0.08,0.14,0.02,97.24,0.15
195,106.52,0.07,0.16,0.02,97.25,0.16
196,106.49,0.1,0.16,0.02,97.26,0.15
197,106.44,0.12,0.15,0.01,97.31,0.13
198,106.41,0.11,0.14,0.01,97.34,0.14
199,106.32,0.13,0.1,0.0,97.42,0.13
200,106.26,0.15,0.08,0.0,97.46,0.13
201,106.22,0.16,0.1,0.0,97.46,0.16
202,106.19,0.16,0.09,0.0,97.49,0.16
203,106.18,0.16,0.11,0.0,97.5,0.16
204,106.18,0.16,0.12,0.0,97.5,0.16
205,106.15,0.16,0.13,0.01,97.53,0.16
206,106.15,0.14,0.14,0.03,97.57,0.14
207,106.1,0.13,0.17,0.03,97.6,0.17
208,106.01,0.17,0.17,0.03,97.63,0.19
209,105.94,0.2,0.16,0.03,97.65,0.21
210,105.85,0.24,0.15,0.03,97.68,0.23
211,105.81,0.26,0.14,0.04,97.7,0.23
212,105.78,0.24,0.14,0.04,97.73,0.25
213,105.73,0.23,0.18,0.03,97.79,0.25
214,105.7,0.21,0.16,0.05,97.83,0.26
215,105.64,0.23,0.14,0.05,97.86,0.27
216,105.64,0.22,0.19,0.05,97.9,0.24
217,105.6,0.23,0.19,0.05,97.92,0.25
218,105.59,0.23,0.2,0.05,97.92,0.26
219,105.53,0.25,0.21,0.04,97.97,0.25
220,105.47,0.25,0.17,0.03,98.04,0.24
221,105.47,0.21,0.2,0.01,98.11,0.21
222,105.48,0.2,0.23,0.03,98.14,0.18
223,105.4,0.21,0.21,0.03,98.23,0.16
224,105.35,0.2,0.21,0.04,98.27,0.18
225,105.33,0.18,0.25,0.03,98.31,0.18
226,105.26,0.21,0.23,0.05,98.38,0.15
227,105.19,0.24,0.22,0.05,98.4,0.17
228,105.09,0.26,0.19,0.05,98.46,0.19
229,105.03,0.27,0.18,0.04,98.52,0.18
230,104.99,0.25,0.21,0.05,98.57,0.19
231,104.93,0.26,0.22,0.04,98.61,0.2
232,104.89,0.23,0.22,0.04,98.66,0.22
233,104.81,0.26,0.23,0.04,98.71,0.22
234,104.69,0.31,0.24,0.04,98.73,0.27
235,104.63,0.31,0.25,0.06,98.75,0.31
236,104.56,0.32,0.25,0.07,98.78,0.34
237,104.5,0.3,0.2,0.08,98.86,0.34
238,104.49,0.27,0.22,0.09,98.92,0.32
